file	line	symbol	construct	text
src/share/io/ob_io_struct.cpp	821	ObAsyncIOChannel::submit	inc_ref call	req.inc_ref(); // ref for file system
src/share/io/ob_io_struct.cpp	824	ObAsyncIOChannel::submit	dec_ref call	req.dec_ref(); // ref for file system
src/share/io/ob_io_struct.cpp	847	ObAsyncIOChannel::cancel	dec_ref call	req.dec_ref(); // ref for file system
src/share/io/ob_io_struct.cpp	875	ObAsyncIOChannel::get_events	dec_ref call	req->dec_ref(); // ref for file system
src/share/io/ob_io_struct.cpp	1111	ObSyncIOChannel::handle	dec_ref call	req->dec_ref(); // ref for file system
src/share/io/ob_io_struct.cpp	1130	ObSyncIOChannel::submit	inc_ref call	req.inc_ref(); // ref for file system
src/share/io/ob_io_struct.cpp	1133	ObSyncIOChannel::submit	dec_ref call	req.dec_ref(); // ref for file system
src/share/io/ob_io_struct.cpp	1497	ObIOCallbackManager::enqueue_callback	inc_ref call	req.inc_ref(); // ref for callback queue
src/share/io/ob_io_struct.cpp	1503	ObIOCallbackManager::enqueue_callback	dec_ref call	req.dec_ref(); // ref for callback queue
src/share/io/ob_io_struct.cpp	1520	ObIOCallbackManager::handle	dec_ref call	req->dec_ref(); // ref for callback queue
src/share/ob_autoincrement_service.h	59	CacheHandle	Handle struct definition	struct CacheHandle
src/share/ob_device_manager.cpp	218	ObDeviceManager::inc_device_ref_nolock_	inc_device_ref_nolock_ definition (other name)	int ObDeviceManager::inc_device_ref_nolock_(ObDeviceInsInfo *dev_info)
src/share/ob_device_manager.cpp	228	ObDeviceManager::inc_device_ref_nolock_	inc_ref call	dev_info->device_->inc_ref();
src/share/ob_device_manager.cpp	247	ObDeviceManager::get_deivce_	inc_device_ref_nolock_ call (other name)	} else if (OB_FAIL(inc_device_ref_nolock_(dev_info))) {
src/share/ob_device_manager.cpp	276	ObDeviceManager::alloc_device_and_init_	inc_device_ref_nolock_ call (other name)	if (FAILEDx(inc_device_ref_nolock_(dev_info))) {
src/share/ob_device_manager.cpp	339	ObDeviceManager::release_device	release_device definition (reference-count function found by its body: calls dec_ref)	int ObDeviceManager::release_device(ObIODevice *&device_handle)
src/share/ob_device_manager.cpp	365	ObDeviceManager::release_device	dec_ref call	device_info->device_->dec_ref();
src/share/ob_device_manager.h	42	ObDeviceManager	release_device declaration (reference-count function found by its body)	int release_device(common::ObIODevice*& device_handle);
src/share/ob_device_manager.h	69	ObDeviceManager	inc_device_ref_nolock_ declaration (other name)	int inc_device_ref_nolock_(ObDeviceInsInfo *dev_info);
src/share/ob_ex_rpc.h	65	AsyncHandle	Handle class definition : detail::HandleStorage<Res>	class AsyncHandle : detail::HandleStorage<Res> {
src/share/ob_io_device_helper.cpp	193	ObSNIODeviceWrapper::get_local_device_from_mgr	release_device call (reference-count function found by its body)	common::ObDeviceManager::get_instance().release_device((ObIODevice*&)local_device);
