file	line	symbol	construct	text
src/observer/vector_index/ob_plugin_vector_index_adaptor.cpp	419	try_free_memdata_resource	dec_ref_and_check_release call	} else if (memdata->dec_ref_and_check_release()) {
src/observer/vector_index/ob_plugin_vector_index_adaptor.cpp	509	ObPluginVectorIndexAdaptor::init_mem	inc_ref call	table_info->inc_ref();
src/observer/vector_index/ob_plugin_vector_index_adaptor.cpp	4163	ref_memdata	ref_memdata definition (other name)	static int ref_memdata(ObVectorIndexMemData *&dst_mem_data, ObVectorIndexMemData *&src_mem_data)
src/observer/vector_index/ob_plugin_vector_index_adaptor.cpp	4170	ref_memdata	inc_ref call	dst_mem_data->inc_ref();
src/observer/vector_index/ob_plugin_vector_index_adaptor.cpp	4200	ObPluginVectorIndexAdaptor::merge_mem_data_	ref_memdata call (other name)	(void)ref_memdata(dst_mem_data, src_mem_data);
src/observer/vector_index/ob_plugin_vector_index_adaptor.cpp	4211	ObPluginVectorIndexAdaptor::merge_mem_data_	ref_memdata call (other name)	(void)ref_memdata(dst_mem_data, src_mem_data);
src/observer/vector_index/ob_plugin_vector_index_adaptor.cpp	4215	ObPluginVectorIndexAdaptor::merge_mem_data_	ref_memdata call (other name)	(void)ref_memdata(dst_mem_data, src_mem_data);
src/observer/vector_index/ob_plugin_vector_index_adaptor.cpp	4309	ObPluginVectorIndexAdaptor::inc_ref	inc_ref definition	void ObPluginVectorIndexAdaptor::inc_ref()
src/observer/vector_index/ob_plugin_vector_index_adaptor.cpp	4315	ObPluginVectorIndexAdaptor::dec_ref_and_check_release	dec_ref_and_check_release definition	bool ObPluginVectorIndexAdaptor::dec_ref_and_check_release()
src/observer/vector_index/ob_plugin_vector_index_scheduler.cpp	589	ObPluginVectorIndexLoadScheduler::try_schedule_task	inc_dag_ref call (other name)	inc_dag_ref();
src/observer/vector_index/ob_plugin_vector_index_scheduler.cpp	1360	ObVectorIndexTask::process	dec_dag_ref call (other name)	vec_idx_scheduler_->dec_dag_ref();
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	287	ObPluginVectorIndexLoadScheduler::inc_dag_ref	inc_dag_ref definition (other name)	void inc_dag_ref() { ATOMIC_INC(&dag_ref_cnt_); }
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	288	ObPluginVectorIndexLoadScheduler::dec_dag_ref	dec_dag_ref definition (other name)	void dec_dag_ref() { ATOMIC_DEC(&dag_ref_cnt_); }
