file	line	symbol	construct	text
src/oblib/lib/hash/ob_link_hashmap.h	43	BaseRefHandle	Handle class definition	class BaseRefHandle
src/oblib/lib/hash/ob_link_hashmap.h	68	ZeroRefHandle	Handle class definition : BaseRefHandle	class ZeroRefHandle final : public BaseRefHandle
src/oblib/lib/hash/ob_link_hashmap.h	74	ZeroRefHandle::born	born definition (reference-count function found by its body: changes a reference-count field)	void born(Node* node) { (void)ATOMIC_AAF(&node->uref_, BORN_REF); }
src/oblib/lib/hash/ob_link_hashmap.h	75	ZeroRefHandle::end	end definition (reference-count function found by its body: changes a reference-count field)	int32_t end(Node* node) { return ATOMIC_AAF(&node->uref_, -BORN_REF); }
src/oblib/lib/hash/ob_link_hashmap.h	77	ZeroRefHandle::dec	reference-count change: ATOMIC_AAF on uref_	int32_t dec(Node* node) { return ATOMIC_AAF(&node->uref_, -1); }
src/oblib/lib/hash/ob_link_hashmap.h	81	RefHandle	Handle class definition : BaseRefHandle	class RefHandle final : public BaseRefHandle
src/oblib/lib/hash/ob_link_hashmap.h	87	RefHandle::born	born definition (reference-count function found by its body: changes a reference-count field)	void born(Node* node) { (void)ATOMIC_AAF(&node->uref_, BORN_REF); }
src/oblib/lib/hash/ob_link_hashmap.h	88	RefHandle::end	end definition (reference-count function found by its body: changes a reference-count field)	int32_t end(Node* node) { return ATOMIC_AAF(&node->uref_, -BORN_REF); }
src/oblib/lib/hash/ob_link_hashmap.h	90	RefHandle::dec	reference-count change: ATOMIC_AAF on uref_	int32_t dec(Node* node) { return ATOMIC_AAF(&node->uref_, -1); }
src/oblib/lib/hash/ob_link_hashmap.h	301	ObLinkHashMap::insert_and_get	born call (reference-count function found by its body)	ref_handle_.born(node);
src/oblib/lib/hash/ob_link_hashmap.h	303	ObLinkHashMap::insert_and_get	xhref call (other name)	node->xhref(2);
src/oblib/lib/hash/ob_link_hashmap.h	312	ObLinkHashMap::insert_and_get	xhref call (other name)	node->xhref(-2);
src/oblib/lib/hash/ob_link_hashmap.h	357	ObLinkHashMap::get	try_inc_ref call (prefixed name)	if (!try_inc_ref(node)) {
src/oblib/lib/hash/ob_link_hashmap.h	398	ObLinkHashMap::revert	dec_uref call (other name)	dec_uref(node);
