file	line	symbol	construct	text
src/sql/engine/set/ob_hash_except_op.h	56	ObHashExceptOp::store_rows_	member StoredRow (pointer) of type const ObChunkDatumStore::StoredRow **	const ObChunkDatumStore::StoredRow **store_rows_ = nullptr;
src/sql/engine/set/ob_hash_set_op.h	76	ObHashSetOp::hp_infras_	member container of ObHashPartStoredRow of type ObHashPartInfrastructure<ObHashPartCols, ObHashPartStoredRow>	ObHashPartInfrastructure<ObHashPartCols, ObHashPartStoredRow> hp_infras_;
src/sql/engine/sort/ob_sort_op_impl.cpp	2519	ObSortOpImpl::copy_to_topn_row	allocator in, arena view out: SortStoredRow *&new_row	int ObSortOpImpl::copy_to_topn_row(const common::ObIArray<ObExpr*> &exprs,
src/sql/engine/sort/ob_sort_op_impl.cpp	2535	ObSortOpImpl::copy_to_row	allocator in, arena view out: SortStoredRow *&row	int ObSortOpImpl::copy_to_row(const common::ObIArray<ObExpr*> &exprs,
src/sql/engine/sort/ob_sort_op_impl.cpp	2588	ObSortOpImpl::generate_new_row	allocator in, arena view out: SortStoredRow *&new_row	int ObSortOpImpl::generate_new_row(SortStoredRow *orign_row,
src/sql/engine/sort/ob_sort_op_impl.h	211	ObSortOpChunk::row_	member StoredRow (pointer) of type const ObChunkDatumStore::StoredRow *	const ObChunkDatumStore::StoredRow *row_;
src/sql/engine/sort/ob_sort_op_impl.h	508	ObSortOpImpl::PartHashNode::store_row_	member StoredRow (pointer) of type ObChunkDatumStore::StoredRow *	ObChunkDatumStore::StoredRow *store_row_;
src/sql/engine/sort/ob_sort_op_impl.h	524	ObSortOpImpl::AQSItem::key_ptr_	member raw bytes (pointer) of type unsigned char *	unsigned char *key_ptr_;
src/sql/engine/sort/ob_sort_op_impl.h	525	ObSortOpImpl::AQSItem::row_ptr_	member StoredRow (pointer) of type ObChunkDatumStore::StoredRow *	ObChunkDatumStore::StoredRow *row_ptr_;
src/sql/engine/sort/ob_sort_op_impl.h	577	ObSortOpImpl::ObAdaptiveQS::orig_sort_rows_	member container of StoredRow of type common::ObIArray<ObChunkDatumStore::StoredRow *> &	common::ObIArray<ObChunkDatumStore::StoredRow *> &orig_sort_rows_;
src/sql/engine/sort/ob_sort_op_impl.h	634	ObSortOpImpl::TopnHeapNode::heap_	member TopnHeap (value) of type TopnHeap	TopnHeap heap_;
