file	line	symbol	construct	text
src/sql/engine/dml/ob_dml_ctx_define.h	170	ObTriggerArg::package_spec_	member ObString (value) of type common::ObString	common::ObString package_spec_;
src/sql/engine/dml/ob_dml_ctx_define.h	171	ObTriggerArg::package_body_	member ObString (value) of type common::ObString	common::ObString package_body_;
src/sql/engine/dml/ob_dml_ctx_define.h	237	ObTrigDMLRtDef::tg_when_point_params_	member ParamStore (pointer) of type ParamStore *	ParamStore *tg_when_point_params_;
src/sql/engine/dml/ob_dml_ctx_define.h	238	ObTrigDMLRtDef::tg_row_point_params_	member ParamStore (pointer) of type ParamStore *	ParamStore *tg_row_point_params_;
src/sql/engine/dml/ob_dml_ctx_define.h	239	ObTrigDMLRtDef::tg_all_params_	member ObObjParam (pointer) of type common::ObObjParam *	common::ObObjParam *tg_all_params_;
src/sql/engine/dml/ob_dml_ctx_define.h	240	ObTrigDMLRtDef::update_columns_	member ObObj (pointer) of type ObObj *	ObObj *update_columns_;
src/sql/engine/dml/ob_dml_ctx_define.h	259	ObForeignKeyColumn::name_	member ObString (value) of type common::ObString	common::ObString name_;
src/sql/engine/dml/ob_dml_ctx_define.h	337	ObForeignKeyArg::database_name_	member ObString (value) of type common::ObString	common::ObString database_name_;
src/sql/engine/dml/ob_dml_ctx_define.h	338	ObForeignKeyArg::table_name_	member ObString (value) of type common::ObString	common::ObString table_name_;
src/sql/engine/dml/ob_dml_ctx_define.h	383	ColumnContent::column_name_	member ObString (value) of type common::ObString	common::ObString column_name_;    // only for error message.
src/sql/engine/dml/ob_dml_ctx_define.h	395	SeRowkeyItem::datums_	member ObDatum (pointer) of type ObDatum *	ObDatum *datums_;
src/sql/engine/dml/ob_dml_ctx_define.h	472	ObDMLBaseRtDef::check_row_	member ObNewRow (pointer) of type ObNewRow *	ObNewRow *check_row_; //only used for tablet defensive check
src/sql/engine/dml/ob_dml_ctx_define.h	678	ObUpdRtDef::se_rowkey_dist_ctx_	member SeRowkeyDistCtx (pointer) of type SeRowkeyDistCtx *	SeRowkeyDistCtx *se_rowkey_dist_ctx_;
src/sql/engine/dml/ob_dml_ctx_define.h	689	ObUpdRtDef::table_rowkey_	member ObRowkey (value) of type ObRowkey	ObRowkey table_rowkey_;
src/sql/engine/dml/ob_dml_ctx_define.h	814	ObDelRtDef::se_rowkey_dist_ctx_	member SeRowkeyDistCtx (pointer) of type SeRowkeyDistCtx *	SeRowkeyDistCtx *se_rowkey_dist_ctx_;
src/sql/engine/dml/ob_dml_ctx_define.h	815	ObDelRtDef::table_rowkey_	member ObRowkey (value) of type ObRowkey	ObRowkey table_rowkey_;
src/sql/engine/dml/ob_dml_ctx_define.h	868	ObMergeRtDef::rowkey_dist_ctx_	member SeRowkeyDistCtx (pointer) of type SeRowkeyDistCtx *	SeRowkeyDistCtx *rowkey_dist_ctx_;
src/sql/engine/dml/ob_dml_ctx_define.h	869	ObMergeRtDef::table_rowkey_	member ObRowkey (value) of type ObRowkey	ObRowkey table_rowkey_;
src/sql/engine/dml/ob_dml_ctx_define.h	1059	ObDMLModifyRowNode::new_row_	member StoredRow (pointer) of type ObChunkDatumStore::StoredRow *	ObChunkDatumStore::StoredRow *new_row_;
src/sql/engine/dml/ob_dml_ctx_define.h	1060	ObDMLModifyRowNode::old_row_	member StoredRow (pointer) of type ObChunkDatumStore::StoredRow *	ObChunkDatumStore::StoredRow *old_row_;
src/sql/engine/dml/ob_dml_ctx_define.h	1061	ObDMLModifyRowNode::full_row_	member StoredRow (pointer) of type ObChunkDatumStore::StoredRow *	ObChunkDatumStore::StoredRow *full_row_;
src/sql/engine/dml/ob_dml_service.cpp	200	ObDMLService::check_geometry_type	allocator in, arena view out: ObDatum &datum	int ObDMLService::check_geometry_type(
src/sql/engine/dml/ob_dml_service.cpp	1541	ObDMLService::init_ob_rowkey	allocator in, arena view out: ObRowkey &table_rowkey	int ObDMLService::init_ob_rowkey( ObIAllocator &allocator, const int64_t rowkey_cnt, ObRowkey &table_rowkey)
