file	line	symbol	construct	text
src/sql/session/ob_basic_session_info.h	311	ObBasicSessionInfo::BaseSavedValue::cur_query_	member raw bytes (pointer) of type char *	char *cur_query_;
src/sql/session/ob_basic_session_info.h	943	ObBasicSessionInfo::ChangedVar::old_val_	member ObObj (value) of type ObObj	ObObj old_val_;   // record the old val, used to compare if the final value has changed
src/sql/session/ob_basic_session_info.h	1292	ObBasicSessionInfo::MultiThreadData::user_name_	member ObString (value) of type common::ObString	common::ObString user_name_;    //current user name
src/sql/session/ob_basic_session_info.h	1293	ObBasicSessionInfo::MultiThreadData::host_name_	member ObString (value) of type common::ObString	common::ObString host_name_;    //current user host name
src/sql/session/ob_basic_session_info.h	1294	ObBasicSessionInfo::MultiThreadData::client_ip_	member ObString (value) of type common::ObString	common::ObString client_ip_;    //current user real client host name
src/sql/session/ob_basic_session_info.h	1295	ObBasicSessionInfo::MultiThreadData::user_at_host_name_	member ObString (value) of type common::ObString	common::ObString user_at_host_name_;    //current user@host, for current_user()
src/sql/session/ob_basic_session_info.h	1296	ObBasicSessionInfo::MultiThreadData::user_at_client_ip_	member ObString (value) of type common::ObString	common::ObString user_at_client_ip_;    //current user@clientip, for user()
src/sql/session/ob_basic_session_info.h	1305	ObBasicSessionInfo::MultiThreadData::cur_query_	member raw bytes (pointer) of type char *	char *cur_query_;
src/sql/session/ob_basic_session_info.h	1308	ObBasicSessionInfo::MultiThreadData::top_query_	member raw bytes (pointer) of type char *	char *top_query_;
src/sql/session/ob_basic_session_info.h	1504	ObBasicSessionInfo::SysVarsCacheData::log_row_value_option_	member ObString (value) of type common::ObString	common::ObString log_row_value_option_;
src/sql/session/ob_basic_session_info.h	1693	ObBasicSessionInfo::client_version_	member ObString (value) of type common::ObString	common::ObString client_version_;  // current client version
src/sql/session/ob_basic_session_info.h	1694	ObBasicSessionInfo::driver_version_	member ObString (value) of type common::ObString	common::ObString driver_version_;  // current driver version
src/sql/session/ob_basic_session_info.h	1748	ObBasicSessionInfo::sys_var_in_pc_str_	member ObString (value) of type common::ObString	common::ObString sys_var_in_pc_str_;
src/sql/session/ob_basic_session_info.h	1750	ObBasicSessionInfo::config_in_pc_str_	member ObString (value) of type common::ObString	common::ObString config_in_pc_str_;
src/sql/session/ob_basic_session_info.h	1783	ObBasicSessionInfo::changed_user_vars_	member container of ObString of type common::ObSEArray<common::ObString, 16>	common::ObSEArray<common::ObString, 16> changed_user_vars_;
src/sql/session/ob_basic_session_info.h	1793	ObBasicSessionInfo::app_trace_id_	member ObString (value) of type common::ObString	common::ObString app_trace_id_;
src/sql/session/ob_basic_session_info.h	1805	ObBasicSessionInfo::client_identifier_	member ObString (value) of type common::ObString	common::ObString client_identifier_;
src/sql/session/ob_local_session_var.cpp	172	ObLocalSessionVarHelper::get_sys_var_val_str	allocator in, arena view out: ObString &val_str	int ObLocalSessionVarHelper::get_sys_var_val_str(const ObSysVarClassType var_type,
src/sql/session/ob_piece_cache.h	84	ObPieceBuffer::buffer_	member ObString (value) of type ObString	ObString buffer_;
src/sql/session/ob_piece_cache.h	85	ObPieceBuffer::pos_	member raw bytes (pointer) of type char *	char     *pos_;
src/sql/session/ob_session_val_map.h	36	ObSessionVariable::value_	member ObObj (value) of type common::ObObj	common::ObObj value_; // value of the session variable
src/sql/session/ob_session_val_map.h	88	ObSessionValMap::map_	member VarNameValMap (value) of type VarNameValMap	VarNameValMap map_;
src/sql/session/ob_sql_session_info.cpp	1608	write_str_reuse_buf	allocator in, arena view out: ObString &dst	static int write_str_reuse_buf(AllocatorT &allocator, const ObString &src, ObString &dst)
