file	line	symbol	construct	text
src/oblib/common/xml/ob_path_parser.h	150	ObPathParser::expression_	member ObString (value) of type ObString	ObString expression_;
src/oblib/common/xml/ob_path_parser.h	151	ObPathParser::default_ns_	member ObString (value) of type ObString	ObString default_ns_;
src/oblib/common/xml/ob_xml_parser.h	221	ObLibXml2SaxParser::xml_text_	member ObString (value) of type ObString	ObString xml_text_;
src/oblib/common/xml/ob_xml_tree.h	342	ObXmlElement::prefix_	member ObString (value) of type ObString	ObString prefix_;
src/oblib/common/xml/ob_xml_tree.h	344	ObXmlElement::tag_info_	member ObString (value) of type ObString	ObString tag_info_;
src/oblib/common/xml/ob_xml_tree.h	399	ObXmlDocument::version_	member ObString (value) of type ObString	ObString version_;
src/oblib/common/xml/ob_xml_tree.h	400	ObXmlDocument::encoding_	member ObString (value) of type ObString	ObString encoding_;
src/oblib/common/xml/ob_xml_tree.h	473	ObXmlAttribute::prefix_	member ObString (value) of type ObString	ObString prefix_;
src/oblib/common/xml/ob_xml_tree.h	476	ObXmlAttribute::name_	member ObString (value) of type ObString	ObString name_;  // key
src/oblib/common/xml/ob_xml_tree.h	477	ObXmlAttribute::value_	member ObString (value) of type ObString	ObString value_;  // value
src/oblib/common/xml/ob_xml_tree.h	525	ObXmlText::text_	member ObString (value) of type ObString	ObString text_;
src/oblib/common/xml/ob_xml_util.cpp	203	ObXmlUtil::to_string	allocator in, arena view out: char *&out	int ObXmlUtil::to_string(ObIAllocator &allocator, double &in, char *&out)
src/oblib/common/xml/ob_xml_util.cpp	228	ObXmlUtil::to_string	allocator in, arena view out: char *&out	int ObXmlUtil::to_string(ObIAllocator &allocator, bool &in, char *&out)
src/oblib/common/xml/ob_xml_util.cpp	240	ObXmlUtil::to_string	allocator in, arena view out: char *&out	int ObXmlUtil::to_string(ObIAllocator &allocator, ObNodeTypeAndContent *in, char *&out)
src/oblib/common/xml/ob_xml_util.cpp	645	ObXmlUtil::revert_escape_character	allocator in, arena view out: ObString &input_str	int ObXmlUtil::revert_escape_character(ObIAllocator &allocator, ObString &input_str, ObString &output_str)
src/oblib/common/xml/ob_xml_util.h	128	ObNsPair::key_	member ObString (value) of type common::ObString	common::ObString key_;
src/oblib/common/xml/ob_xml_util.h	129	ObNsPair::value_	member ObString (value) of type common::ObString	common::ObString value_;
src/oblib/common/xml/ob_xpath.cpp	240	ObPathLocationNode::set_check_ns_by_nodetest	allocator in, arena view out: ObString& default_ns	int ObPathLocationNode::set_check_ns_by_nodetest(ObIAllocator *allocator, ObString& default_ns)
src/oblib/common/xml/ob_xpath.h	373	ObPathStr::name_	member raw bytes (pointer) of type const char*	const char* name_;
src/oblib/common/xml/ob_xpath.h	511	ObPathVarPair::key_	member ObString (value) of type common::ObString	common::ObString key_;
