file	line	symbol	construct	text
src/observer/virtual_table/ob_virtual_table_projector.h	47	ObVirtualTableProjector::Column::column_value_	member ObObj (value) of type common::ObObj	common::ObObj column_value_;
src/pl/ob_pl.cpp	1244	ObPL::execute	allocator in, arena view out: ParamStore &params	int ObPL::execute(ObExecContext &ctx,
src/pl/ob_pl.cpp	2126	ObPLExecState::init_complex_obj	allocator in, arena view out: common::ObObjParam &obj	int ObPLExecState::init_complex_obj(ObIAllocator &allocator,
src/pl/ob_pl.cpp	3180	ObPLINS::init_complex_obj	allocator in, arena view out: common::ObObjParam &obj	int ObPLINS::init_complex_obj(ObIAllocator &allocator,
src/pl/ob_pl_interface_pragma.cpp	30	ObPLInterface::name	member raw bytes (pointer) of type const char*	const char* name;
src/pl/ob_pl_interpreter.cpp	45	CtrlState::label	member ObString (value) of type ObString	ObString label;  // target label for LEAVE/ITERATE (empty == innermost loop)
src/pl/ob_pl_package_manager.cpp	67	ObCharStream::name_	member raw bytes (pointer) of type const char *const	const char *const name_;
src/pl/ob_pl_package_manager.cpp	115	ObCStringStream::data_	member raw bytes (pointer) of type const char *const	const char *const data_;
src/pl/ob_pl_package_manager.cpp	116	ObCStringStream::cursor_	member raw bytes (pointer) of type const char *	const char *cursor_;
src/pl/ob_pl_package_manager.cpp	175	ObFileStream::file_path_	member raw bytes (pointer) of type const char *const	const char *const file_path_;
src/pl/ob_pl_resolver.cpp	2826	ObPLResolver::replace_plsql_line	allocator in, arena view out: ObString &sql	int ObPLResolver::replace_plsql_line(
src/pl/ob_pl_resolver.cpp	9048	ObPredefinedException::name_	member raw bytes (pointer) of type const char*	const char* name_;
src/pl/ob_pl_type.cpp	329	ObPLDataType::init_session_var	allocator in, arena view out: ObObj &obj	int ObPLDataType::init_session_var(const ObPLResolveCtx &resolve_ctx,
src/pl/ob_pl_user_type.cpp	56	ObUserDefinedType::init_session_var	allocator in, arena view out: common::ObObj &obj	int ObUserDefinedType::init_session_var(
src/pl/ob_pl_user_type.cpp	87	ObUserDefinedType::init_obj	allocator in, arena view out: common::ObObj &obj	int ObUserDefinedType::init_obj(
src/pl/ob_pl_user_type.cpp	107	ObUserDefinedType::deserialize	allocator in, arena view out: const char *&src	int ObUserDefinedType::deserialize(
src/pl/ob_pl_user_type.cpp	143	ObUserDefinedType::deep_copy_obj	allocator in, arena view out: ObObj &dst	int ObUserDefinedType::deep_copy_obj(
src/pl/ob_pl_user_type.cpp	171	ObUserDefinedType::destruct_objparam	allocator in, arena view out: ObObj &src	int ObUserDefinedType::destruct_objparam(ObIAllocator &alloc, ObObj &src, ObSQLSessionInfo *session, bool direct_use_alloc)
src/pl/ob_pl_user_type.cpp	336	ObUserDefinedType::alloc_sub_composite	allocator in, arena view out: ObObj &dest_element	int ObUserDefinedType::alloc_sub_composite(ObObj &dest_element, ObIAllocator &allocator)
src/pl/ob_pl_user_type.cpp	495	ObPLCursorType::init_obj	allocator in, arena view out: ObObj &obj	int ObPLCursorType::init_obj(ObSchemaGetterGuard &schema_guard,
src/pl/ob_pl_user_type.cpp	521	ObPLCursorType::init_session_var	allocator in, arena view out: ObObj &obj	int ObPLCursorType::init_session_var(const ObPLResolveCtx &resolve_ctx,
src/pl/ob_pl_user_type.cpp	542	ObPLCursorType::deep_copy_cursor	allocator in, arena view out: ObObj &dest	int ObPLCursorType::deep_copy_cursor(common::ObIAllocator &allocator,
src/pl/ob_pl_user_type.cpp	868	ObRecordType::init_session_var	allocator in, arena view out: ObObj &obj	int ObRecordType::init_session_var(const ObPLResolveCtx &resolve_ctx,
src/pl/ob_pl_user_type.cpp	996	ObRecordType::init_obj	allocator in, arena view out: ObObj &obj	int ObRecordType::init_obj(ObSchemaGetterGuard &schema_guard,
src/pl/ob_pl_user_type.cpp	1034	ObRecordType::deserialize	allocator in, arena view out: const char *&src	int ObRecordType::deserialize(ObSchemaGetterGuard &schema_guard,
src/pl/ob_pl_user_type.cpp	1159	ObPLComposite::assign_element	allocator in, arena view out: ObObj &src	int ObPLComposite::assign_element(ObObj &src, ObObj &dest, ObIAllocator &allocator)
src/pl/ob_pl_user_type.cpp	1174	ObPLComposite::copy_element	allocator in, arena view out: ObObj &dest	int ObPLComposite::copy_element(const ObObj &src,
