file	line	symbol	construct	text
src/oblib/lib/locale/ob_locale_type.h	31	OB_LOCALE_TYPE::name_	member raw bytes (pointer) of type const char *	const char *name_{NULL}; /* Name of typelib */
src/oblib/lib/locale/ob_locale_type.h	32	OB_LOCALE_TYPE::type_names_	member raw bytes (pointer) of type const char **	const char **type_names_{NULL};
src/oblib/lib/locale/ob_locale_type.h	46	OB_LOCALE::name_	member raw bytes (pointer) of type const char *	const char *name_;
src/oblib/lib/locale/ob_locale_type.h	47	OB_LOCALE::description_	member raw bytes (pointer) of type const char *	const char *description_;
src/oblib/lib/locale/ob_locale_type.h	57	OB_LOCALE::grouping_	member raw bytes (pointer) of type const char *	const char *grouping_;
src/oblib/lib/net/ob_sql_tls_info.h	69	ObSqlTlsInfo::cipher_name_	member raw bytes (pointer) of type const char *	const char *cipher_name_;
src/oblib/lib/net/ob_sql_tls_info.h	71	ObSqlTlsInfo::peer_cert_common_name_	member raw bytes (pointer) of type const char *	const char *peer_cert_common_name_;
src/oblib/lib/net/ob_sql_tls_info.h	73	ObSqlTlsInfo::peer_cert_issuer_	member raw bytes (pointer) of type const char *	const char *peer_cert_issuer_;
src/oblib/lib/net/ob_sql_tls_info.h	75	ObSqlTlsInfo::peer_cert_subject_	member raw bytes (pointer) of type const char *	const char *peer_cert_subject_;
src/oblib/lib/objectpool/ob_server_object_pool.h	106	ObServerObjectPool::LABEL	member raw bytes (pointer) of type const char *	const char *LABEL = ObModIds::OB_SERVER_OBJECT_POOL;
src/oblib/lib/oblog/ob_base_log_buffer.h	73	ObBaseLogBufferCtrl::data_buf_	member raw bytes (pointer) of type char *	char *data_buf_;
src/oblib/lib/oblog/ob_base_log_writer.h	132	ObBaseLogWriter::thread_name_	member raw bytes (pointer) of type const char*	const char* thread_name_;
src/oblib/lib/oblog/ob_log.h	194	ObLogNameIdMap::name_id_map_	member raw bytes (pointer) of type const char *	const char *name_id_map_[MAX_PAR_MOD_SIZE][MAX_SUB_MOD_SIZE + 1];
src/oblib/lib/oblog/ob_log.h	910	ObLogger::new_file_info_	member raw bytes (pointer) of type const char *	const char *new_file_info_;
src/oblib/lib/oblog/ob_log_print_kv.h	112	ObSzString::str_	member raw bytes (pointer) of type const char *	const char *str_;
src/oblib/lib/oblog/ob_log_print_kv.h	134	ObQuoteSzString::str_	member raw bytes (pointer) of type const char *	const char *str_;
src/oblib/lib/oblog/ob_log_print_kv.h	158	ObLenString::str_	member raw bytes (pointer) of type const char *	const char *str_;
src/oblib/lib/oblog/ob_log_print_kv.h	608	ObLogKV::key_	member raw bytes (pointer) of type const char *	const char *key_;
src/oblib/lib/oblog/ob_log_print_kv.h	625	ObLogKV::key_	member raw bytes (pointer) of type const char *	const char *key_;
