file	line	symbol	construct	text
src/sql/optimizer/ob_log_select_into.h	177	ObLogSelectInto::outfile_name_	member ObObj (value) of type common::ObObj	common::ObObj outfile_name_;
src/sql/optimizer/ob_log_select_into.h	178	ObLogSelectInto::field_str_	member ObObj (value) of type common::ObObj	common::ObObj field_str_;
src/sql/optimizer/ob_log_select_into.h	179	ObLogSelectInto::line_str_	member ObObj (value) of type common::ObObj	common::ObObj line_str_;
src/sql/optimizer/ob_log_select_into.h	181	ObLogSelectInto::user_vars_	member container of ObString of type common::ObSEArray<common::ObString, 16, common::ModulePageAllocator, true>	common::ObSEArray<common::ObString, 16, common::ModulePageAllocator, true> user_vars_;
src/sql/optimizer/ob_log_select_into.h	182	ObLogSelectInto::closed_cht_	member ObObj (value) of type common::ObObj	common::ObObj closed_cht_;
src/sql/optimizer/ob_log_select_into.h	187	ObLogSelectInto::escaped_cht_	member ObObj (value) of type common::ObObj	common::ObObj escaped_cht_;
src/sql/optimizer/ob_log_select_into.h	190	ObLogSelectInto::external_properties_	member ObString (value) of type common::ObString	common::ObString external_properties_;
src/sql/optimizer/ob_log_subplan_scan.h	51	ObLogSubPlanScan::subquery_name_	member ObString (value) of type common::ObString	common::ObString subquery_name_;
src/sql/optimizer/ob_log_table_scan.h	339	ObVecIndexInfo::vec_index_name_	member ObString (value) of type ObString	ObString vec_index_name_;
src/sql/optimizer/ob_log_table_scan.h	1092	ObLogTableScan::table_name_	member ObString (value) of type common::ObString	common::ObString table_name_;
src/sql/optimizer/ob_log_table_scan.h	1093	ObLogTableScan::index_name_	member ObString (value) of type common::ObString	common::ObString index_name_;
src/sql/optimizer/ob_log_table_scan.h	1152	ObLogTableScan::ranges_	member ObRangesArray (value) of type ObRangesArray	ObRangesArray ranges_;//For explain. Code generator and executor cannot use this.
src/sql/optimizer/ob_log_temp_table_access.h	59	ObLogTempTableAccess::temp_table_name_	member ObString (value) of type common::ObString	common::ObString temp_table_name_;
src/sql/optimizer/ob_log_temp_table_access.h	60	ObLogTempTableAccess::access_name_	member ObString (value) of type common::ObString	common::ObString access_name_;
src/sql/optimizer/ob_log_temp_table_insert.h	47	ObLogTempTableInsert::temp_table_name_	member ObString (value) of type common::ObString	common::ObString temp_table_name_;
src/sql/optimizer/ob_log_values_table_access.h	65	ObLogValuesTableAccess::table_name_	member ObString (value) of type common::ObString	common::ObString table_name_;
src/sql/optimizer/ob_logical_operator.h	520	ObExchangeInfo::repartition_table_name_	member ObString (value) of type ObString	ObString repartition_table_name_;
src/sql/optimizer/ob_logical_operator.h	527	ObExchangeInfo::popular_values_	member container of ObObj of type common::ObSEArray<ObObj, 20>	common::ObSEArray<ObObj, 20> popular_values_;
