file	line	symbol	construct	text
src/query/api/query/vector/ob_vector_embedding_handler.h	70	ObEmbeddingTaskInfo::model_name_	member ObString (value) of type ObString	ObString model_name_;
src/query/api/query/vector/ob_vector_embedding_handler.h	71	ObEmbeddingTaskInfo::model_url_	member ObString (value) of type ObString	ObString model_url_;
src/query/api/query/vector/ob_vector_embedding_handler.h	75	ObEmbeddingTaskInfo::error_message_	member ObString (value) of type ObString	ObString error_message_;
src/query/api/query/vector/ob_vector_embedding_handler.h	76	ObEmbeddingTaskInfo::http_error_message_	member ObString (value) of type ObString	ObString http_error_message_;
src/query/api/query/vector/ob_vector_embedding_handler.h	283	ObEmbeddingTask::HttpResponseData::data	member raw bytes (pointer) of type char *	char *data;
src/query/api/query/vector/ob_vector_embedding_handler.h	314	ObEmbeddingTask::model_url_	member ObString (value) of type ObString	ObString model_url_;
src/query/api/query/vector/ob_vector_embedding_handler.h	315	ObEmbeddingTask::model_name_	member ObString (value) of type ObString	ObString model_name_;
src/query/api/query/vector/ob_vector_embedding_handler.h	316	ObEmbeddingTask::provider_	member ObString (value) of type ObString	ObString provider_;
src/query/api/query/vector/ob_vector_embedding_handler.h	318	ObEmbeddingTask::user_key_	member ObString (value) of type ObString	ObString user_key_;
src/query/api/query/vector/ob_vector_embedding_handler.h	320	ObEmbeddingTask::input_chunks_	member container of ObString of type ObArray<ObString>	ObArray<ObString> input_chunks_;
src/query/api/query/vector/ob_vector_embedding_handler.h	340	ObEmbeddingTask::http_error_message_	member ObString (value) of type ObString	ObString http_error_message_;
src/query/api/query/vector/ob_vector_embedding_handler.h	342	ObEmbeddingTask::internal_error_message_	member ObString (value) of type ObString	ObString internal_error_message_;
src/query/api/query/vector/ob_vector_embedding_handler.h	353	ObEmbeddingTask::http_response_data_	member raw bytes (pointer) of type char *	char *http_response_data_;
src/query/api/query/vector/ob_vector_index_adaptor.h	140	ObVectorParamData::vectors_	member ObObj (pointer) of type ObObj *	ObObj *vectors_; // need do init by yourself
