file	line	symbol	construct	text
src/sql/resolver/ob_column_ref.h	97	ObColumnRef::database_name_	member ObString (value) of type common::ObString	common::ObString database_name_;
src/sql/resolver/ob_column_ref.h	98	ObColumnRef::table_name_	member ObString (value) of type common::ObString	common::ObString table_name_;
src/sql/resolver/ob_column_ref.h	99	ObColumnRef::column_name_	member ObString (value) of type common::ObString	common::ObString column_name_;
src/sql/resolver/ob_resolver_define.h	313	ObStarExpansionInfo::column_name_list_	member container of ObString of type common::ObArray<ObString>	common::ObArray<ObString> column_name_list_;
src/sql/resolver/ob_resolver_define.h	399	ObResolverParams::param_list_	member ParamStore (pointer) of type const ParamStore *	const ParamStore *param_list_;
src/sql/resolver/ob_resolver_define.h	425	ObResolverParams::cur_sql_	member ObString (value) of type common::ObString	common::ObString cur_sql_;
src/sql/resolver/ob_resolver_define.h	445	ObResolverParams::hidden_column_name_	member raw bytes (pointer) of type const char *	const char *hidden_column_name_;  // record column name for first hidden column which need check hidden_column_visable in opt_param hint
src/sql/resolver/ob_resolver_utils.cpp	1872	ObResolverUtils::set_string_val_charset	allocator in, arena view out: ObObjParam &val	int ObResolverUtils::set_string_val_charset(ObIAllocator &allocator,
src/sql/resolver/ob_resolver_utils.cpp	1914	ObResolverUtils::resolve_const	allocator in, arena view out: ObObjParam &val	int ObResolverUtils::resolve_const(const ParseNode *node,
src/sql/resolver/ob_resolver_utils.cpp	4038	ObResolverUtils::create_not_null_expr_str	allocator in, arena view out: ObString &expr_str	int ObResolverUtils::create_not_null_expr_str(const ObString &column_name,
src/sql/resolver/prepare/ob_deallocate_stmt.h	41	ObDeallocateStmt::prepare_name_	member ObString (value) of type common::ObString	common::ObString  prepare_name_;
src/sql/resolver/prepare/ob_prepare_stmt.h	42	ObPrepareStmt::prepare_name_	member ObString (value) of type common::ObString	common::ObString prepare_name_;
src/sql/resolver/tcl/ob_end_trans_stmt.h	41	ObEndTransStmt::hint_	member ObString (value) of type ObString	ObString hint_;
src/sql/resolver/tcl/ob_savepoint_stmt.h	39	ObSavePointStmt::sp_name_	member ObString (value) of type common::ObString	common::ObString sp_name_;
src/sql/resolver/tcl/ob_start_trans_stmt.h	52	ObStartTransStmt::hint_	member ObString (value) of type ObString	ObString hint_;
src/sql/rewrite/ob_key_part.cpp	882	ObKeyPart::try_cast_value	allocator in, arena view out: ObObj &value	int ObKeyPart::try_cast_value(const ObDataTypeCastParams &dtc_params, const int64_t cur_datetime,
src/sql/rewrite/ob_key_part.h	131	ObKeyPartPos::enum_set_values_	member container of ObString of type common::ObSArray<common::ObString>	common::ObSArray<common::ObString> enum_set_values_;
src/sql/rewrite/ob_key_part.h	153	ObNormalKeyPart::start_	member ObObj (value) of type common::ObObj	common::ObObj start_;
src/sql/rewrite/ob_key_part.h	155	ObNormalKeyPart::end_	member ObObj (value) of type common::ObObj	common::ObObj end_;
src/sql/rewrite/ob_key_part.h	163	ObLikeKeyPart::pattern_	member ObObj (value) of type common::ObObj	common::ObObj pattern_;
src/sql/rewrite/ob_key_part.h	164	ObLikeKeyPart::escape_	member ObObj (value) of type common::ObObj	common::ObObj escape_;
src/sql/rewrite/ob_key_part.h	178	InParamMeta::vals_	member container of ObObj of type ObArray<ObObj>	ObArray<ObObj> vals_;
src/sql/rewrite/ob_key_part.h	227	InParamValsWrapper::param_vals_	member container of ObObj of type ObSEArray<ObObj, MAX_EXTRACT_IN_COLUMN_NUMBER>	ObSEArray<ObObj, MAX_EXTRACT_IN_COLUMN_NUMBER> param_vals_;
src/sql/rewrite/ob_key_part.h	284	ObDomainKeyPart::const_param_	member ObObj (value) of type common::ObObj	common::ObObj const_param_;
