file	line	symbol	construct	text
src/query/api/query/engine/cmd/ob_load_data_stat.h	71	ObLoadDataStat::job_type_	member ObString (value) of type common::ObString	common::ObString job_type_; // normal / direct
src/query/api/query/engine/cmd/ob_load_data_stat.h	72	ObLoadDataStat::table_name_	member ObString (value) of type common::ObString	common::ObString table_name_;
src/query/api/query/engine/cmd/ob_load_data_stat.h	73	ObLoadDataStat::file_path_	member ObString (value) of type common::ObString	common::ObString file_path_;
src/query/api/query/engine/cmd/ob_load_data_stat.h	101	ObLoadDataStat::coordinator::status_	member ObString (value) of type common::ObString	common::ObString status_; // none / inited / loading / frozen / merging / commit / error / abort
src/query/api/query/engine/cmd/ob_load_data_stat.h	102	ObLoadDataStat::coordinator::trans_status_	member ObString (value) of type common::ObString	common::ObString trans_status_; // none / inited / running / frozen / commit / error / abort
src/query/api/query/engine/cmd/ob_load_data_stat.h	120	ObLoadDataStat::store::status_	member ObString (value) of type common::ObString	common::ObString status_;
src/query/api/query/engine/cmd/ob_load_data_stat.h	121	ObLoadDataStat::store::trans_status_	member ObString (value) of type common::ObString	common::ObString trans_status_;
src/query/api/query/engine/expr/ob_expr.h	275	ObEvalCtx::frames_	member raw bytes (pointer) of type char **	char **frames_;
src/query/api/query/engine/expr/ob_expr.h	315	ObDynReserveBuf::mem_	member raw bytes (pointer) of type char *	char *mem_;
src/query/api/query/engine/expr/ob_expr.h	760	ObDatumObj::datum_	member ObDatum (value) of type common::ObDatum	common::ObDatum datum_;
src/query/api/query/engine/expr/ob_expr.h	909	ObToStringDatum::d_	member ObDatum (reference) of type const common::ObDatum &	const common::ObDatum  &d_;
src/query/api/query/engine/expr/ob_expr_in.h	284	ObExprInOrNotIn::ObExprInCtx::right_datums_	member ObDatum (pointer) of type common::ObDatum **	common::ObDatum **right_datums_;//IN right constants are stored here
src/query/api/query/engine/expr/ob_expr_in.h	285	ObExprInOrNotIn::ObExprInCtx::static_engine_hashset_	member container of ObDatum of type ObExprInHashSet<common::ObDatum>	ObExprInHashSet<common::ObDatum> static_engine_hashset_;
