file	line	symbol	construct	text
src/observer/virtual_table/ob_all_virtual_sql_stat.h	139	ObAllVirtualSqlStat::ipstr_	member ObString (value) of type common::ObString	common::ObString ipstr_;
src/observer/virtual_table/ob_all_virtual_sql_workarea_active.h	84	ObSqlWorkareaActive::ipstr_	member ObString (value) of type common::ObString	common::ObString ipstr_;
src/observer/virtual_table/ob_all_virtual_sql_workarea_histogram.h	74	ObSqlWorkareaHistogram::ipstr_	member ObString (value) of type common::ObString	common::ObString ipstr_;
src/observer/virtual_table/ob_all_virtual_sql_workarea_history_stat.h	86	ObSqlWorkareaHistoryStat::ipstr_	member ObString (value) of type common::ObString	common::ObString ipstr_;
src/observer/virtual_table/ob_all_virtual_sql_workarea_memory_info.h	75	ObSqlWorkareaMemoryInfo::ipstr_	member ObString (value) of type common::ObString	common::ObString ipstr_;
src/observer/virtual_table/ob_all_virtual_tablet_sstable_macro_info.h	134	ObAllVirtualTabletSSTableMacroInfo::curr_range_	member ObDatumRange (value) of type blocksstable::ObDatumRange	blocksstable::ObDatumRange curr_range_;
src/observer/virtual_table/ob_all_virtual_tablet_sstable_macro_info.h	135	ObAllVirtualTabletSSTableMacroInfo::objs_	member ObObj (value) of type common::ObObj	common::ObObj objs_[common::OB_MAX_ROWKEY_COLUMN_NUMBER];
src/observer/virtual_table/ob_all_virtual_tablet_sstable_macro_info.h	138	ObAllVirtualTabletSSTableMacroInfo::io_buf_	member raw bytes (pointer) of type char *	char *io_buf_;
src/observer/virtual_table/ob_all_virtual_tx_data_table.h	33	ObAllVirtualTxDataTable::RowData::state_	member raw bytes (pointer) of type const char *	const char *state_;
src/observer/virtual_table/ob_information_columns_table.h	128	ObInfoSchemaColumnsTable::data_type_str_	member raw bytes (pointer) of type char *	char *data_type_str_;
src/observer/virtual_table/ob_information_columns_table.h	129	ObInfoSchemaColumnsTable::column_type_str_	member raw bytes (pointer) of type char *	char *column_type_str_;
src/observer/virtual_table/ob_information_kvcache_table.h	62	ObInfoSchemaKvCacheTable::ipstr_	member ObString (value) of type common::ObString	common::ObString ipstr_;
src/observer/virtual_table/ob_information_kvcache_table.h	67	ObInfoSchemaKvCacheTable::cells_	member ObObj (value) of type common::ObObj	common::ObObj cells_[common::OB_ROW_MAX_COLUMNS_COUNT];
src/observer/virtual_table/ob_plan_cache_plan_explain.h	70	ObExpVisitor::cur_row_	member ObNewRow (reference) of type common::ObNewRow &	common::ObNewRow &cur_row_;
src/observer/virtual_table/ob_show_grants.h	39	ObShowGrants::PrivKey::db_name_	member ObString (value) of type ObString	ObString db_name_;
src/observer/virtual_table/ob_show_grants.h	40	ObShowGrants::PrivKey::table_name_	member ObString (value) of type ObString	ObString table_name_;
src/observer/virtual_table/ob_show_grants.h	41	ObShowGrants::PrivKey::column_name_	member ObString (value) of type ObString	ObString column_name_;
src/observer/virtual_table/ob_show_processlist.h	107	ObShowProcesslist::FillScanner::cur_row_	member ObNewRow (pointer) of type common::ObNewRow *	common::ObNewRow *cur_row_;
src/observer/virtual_table/ob_show_table_status.h	188	ObShowTableStatus::option_buf_	member raw bytes (pointer) of type char *	char *option_buf_;
src/observer/virtual_table/ob_show_tables.h	63	ObShowTables::database_name_	member ObString (value) of type common::ObString	common::ObString database_name_;
src/observer/virtual_table/ob_table_columns.h	55	ObTableColumns::ColumnAttributes::field_	member ObString (value) of type common::ObString	common::ObString field_;
src/observer/virtual_table/ob_table_columns.h	56	ObTableColumns::ColumnAttributes::type_	member ObString (value) of type common::ObString	common::ObString type_;
src/observer/virtual_table/ob_table_columns.h	57	ObTableColumns::ColumnAttributes::null_	member ObString (value) of type common::ObString	common::ObString null_;
src/observer/virtual_table/ob_table_columns.h	58	ObTableColumns::ColumnAttributes::key_	member ObString (value) of type common::ObString	common::ObString key_;
src/observer/virtual_table/ob_table_columns.h	59	ObTableColumns::ColumnAttributes::default_	member ObString (value) of type common::ObString	common::ObString default_;
src/observer/virtual_table/ob_table_columns.h	60	ObTableColumns::ColumnAttributes::extra_	member ObString (value) of type common::ObString	common::ObString extra_;
src/observer/virtual_table/ob_table_columns.h	61	ObTableColumns::ColumnAttributes::privileges_	member ObString (value) of type common::ObString	common::ObString privileges_;
src/observer/virtual_table/ob_table_columns.h	157	ObTableColumns::column_type_str_	member raw bytes (pointer) of type char *	char *column_type_str_;
src/observer/virtual_table/ob_virtual_core_inner_table.h	56	ObVritualCoreInnerTable::table_name_	member raw bytes (pointer) of type const char *	const char *table_name_;
src/observer/virtual_table/ob_virtual_open_cursor_table.cpp	439	ObVirtualOpenCursorTable::FillScanner::init	allocator in, arena view out: common::ObString &ipstr	int ObVirtualOpenCursorTable::FillScanner::init(ObIAllocator *allocator,
src/observer/virtual_table/ob_virtual_open_cursor_table.h	144	ObVirtualOpenCursorTable::FillScanner::cur_row_	member ObNewRow (pointer) of type common::ObNewRow *	common::ObNewRow *cur_row_;
src/observer/virtual_table/ob_virtual_open_cursor_table.h	148	ObVirtualOpenCursorTable::FillScanner::ipstr_	member ObString (value) of type common::ObString	common::ObString ipstr_;
src/observer/virtual_table/ob_virtual_open_cursor_table.h	155	ObVirtualOpenCursorTable::ipstr_	member ObString (value) of type common::ObString	common::ObString ipstr_;
src/observer/virtual_table/ob_virtual_outline.h	55	ObVirtualOutlineBase::DBInfo::db_name_	member ObString (value) of type common::ObString	common::ObString db_name_;
src/observer/virtual_table/ob_virtual_show_trace.h	45	ObShowTraceRec::Data::trace_id_	member ObString (value) of type common::ObString	common::ObString trace_id_;
src/observer/virtual_table/ob_virtual_show_trace.h	47	ObShowTraceRec::Data::span_id_	member ObString (value) of type common::ObString	common::ObString span_id_;
src/observer/virtual_table/ob_virtual_show_trace.h	48	ObShowTraceRec::Data::parent_span_id_	member ObString (value) of type common::ObString	common::ObString parent_span_id_;
src/observer/virtual_table/ob_virtual_show_trace.h	49	ObShowTraceRec::Data::span_name_	member ObString (value) of type common::ObString	common::ObString span_name_;
src/observer/virtual_table/ob_virtual_show_trace.h	53	ObShowTraceRec::Data::tags_	member ObString (value) of type common::ObString	common::ObString tags_;
src/observer/virtual_table/ob_virtual_show_trace.h	54	ObShowTraceRec::Data::logs_	member ObString (value) of type common::ObString	common::ObString logs_;
src/observer/virtual_table/ob_virtual_show_trace.h	91	ObShowTraceRec::ipstr_	member ObString (value) of type common::ObString	common::ObString ipstr_;
src/observer/virtual_table/ob_virtual_table_iterator.h	114	ObVirtualTableIterator::cur_row_	member ObNewRow (value) of type common::ObNewRow	common::ObNewRow cur_row_;
src/observer/virtual_table/ob_virtual_table_iterator.h	117	ObVirtualTableIterator::key_ranges_	member container of ObNewRange of type common::ObSEArray<common::ObNewRange, 16>	common::ObSEArray<common::ObNewRange, 16> key_ranges_;
src/observer/virtual_table/ob_virtual_table_iterator.h	118	ObVirtualTableIterator::saved_key_ranges_	member container of ObNewRange of type common::ObSEArray<common::ObNewRange, 16>	common::ObSEArray<common::ObNewRange, 16> saved_key_ranges_;
src/observer/virtual_table/ob_virtual_table_iterator.h	124	ObVirtualTableIterator::convert_row_	member ObNewRow (value) of type common::ObNewRow	common::ObNewRow convert_row_;
