file	line	symbol	construct	text
src/oblib/common/json_type/ob_json_schema.h	267	ObJsonSchemaTree::json_ptr_	member ObString (value) of type ObString	ObString json_ptr_;                      // cur schema ptr, default '#'
src/oblib/common/json_type/ob_json_schema.h	347	ObJsonSchemaValidator::failed_keyword_	member ObString (value) of type ObString	ObString failed_keyword_;
src/oblib/common/json_type/ob_json_schema.h	348	ObJsonSchemaValidator::json_pointer_	member container of ObString of type ObStack<ObString>	ObStack<ObString> json_pointer_;
src/oblib/common/json_type/ob_json_schema.h	349	ObJsonSchemaValidator::schema_pointer_	member container of ObString of type ObStack<ObString>	ObStack<ObString> schema_pointer_;
src/oblib/common/json_type/ob_json_schema.h	414	ObJsonSchemaCache::schema_str_	member ObJsonSchemaStr (value) of type ObJsonSchemaStr	ObJsonSchemaStr schema_str_;           // array of schema str, for varchar, its json str; for json, its raw binary
src/oblib/common/json_type/ob_json_tree.h	178	ObJsonObjectPair::key_	member ObString (value) of type common::ObString	common::ObString key_;
src/oblib/common/json_type/ob_json_tree.h	615	ObJsonString::str_	member ObString (value) of type common::ObString	common::ObString str_;
src/oblib/common/json_type/ob_json_tree.h	720	ObJsonOpaque::value_	member ObString (value) of type common::ObString	common::ObString value_;
src/oblib/common/json_type/ob_json_tree.h	857	ObJsonORawString::str_val_	member ObString (value) of type ObString	ObString str_val_;
src/oblib/common/lob/ob_lob_base.h	107	ObLobInRowCursor::data_	member ObString (value) of type ObString	ObString data_;
src/oblib/common/log/ob_log_data_writer.h	59	ObLogDataWriter::AppendBuffer::buf_	member raw bytes (pointer) of type char *	char *buf_;
src/oblib/common/log/ob_log_data_writer.h	72	ObLogDataWriter::log_dir_	member raw bytes (pointer) of type const char *	const char *log_dir_;
src/oblib/common/log/ob_log_generator.h	63	ObLogGenerator::log_buf_	member raw bytes (pointer) of type char *	char *log_buf_;
src/oblib/common/mysqlclient/ob_mysql_proxy.h	159	ObSessionParam::secure_file_priv_	member ObString (value) of type common::ObString	common::ObString secure_file_priv_;
src/oblib/common/ob_field.h	39	ObParamedSelectItemCtx::paramed_cname_	member ObString (value) of type ObString	ObString paramed_cname_;
src/oblib/common/ob_field.h	76	ObField::dname_	member ObString (value) of type ObString	ObString dname_; //database name for display
src/oblib/common/ob_field.h	77	ObField::tname_	member ObString (value) of type ObString	ObString tname_; // table name for display
src/oblib/common/ob_field.h	78	ObField::org_tname_	member ObString (value) of type ObString	ObString org_tname_; // original table name
src/oblib/common/ob_field.h	79	ObField::cname_	member ObString (value) of type ObString	ObString cname_;     // column name for display
src/oblib/common/ob_field.h	80	ObField::org_cname_	member ObString (value) of type ObString	ObString org_cname_; // original column name
src/oblib/common/ob_field.h	81	ObField::type_	member ObObj (value) of type ObObj	ObObj type_; // value type
src/oblib/common/ob_field.h	82	ObField::type_owner_	member ObString (value) of type ObString	ObString type_owner_; // udt relation name, only valid when type is ObExtended
src/oblib/common/ob_field.h	83	ObField::type_name_	member ObString (value) of type ObString	ObString type_name_; // udt relation name, only valid when type is ObExtended
src/oblib/common/ob_field.h	84	ObField::default_value_	member ObObj (value) of type ObObj	ObObj default_value_; //default value, only effective when command was COM_FIELD_LIST
src/oblib/common/ob_hex_utils_base.cpp	27	ObHexUtilsBase::unhex	allocator in, arena view out: ObObj &result	int ObHexUtilsBase::unhex(const ObString &text, ObIAllocator &alloc, ObObj &result)
src/oblib/common/ob_hex_utils_base.cpp	85	ObHexUtilsBase::hex	allocator in, arena view out: ObString &text	int ObHexUtilsBase::hex(ObString &text, ObIAllocator &alloc, const char *binary_buf, int64_t binary_len)
src/oblib/common/ob_hex_utils_base.cpp	108	ObHexUtilsBase::unhex	allocator in, arena view out: char *&binary_buf	int ObHexUtilsBase::unhex(const ObString &text, ObIAllocator &alloc, char *&binary_buf, int64_t &binary_len)
src/oblib/common/ob_obj_deep_copy.cpp	27	deep_copy_obj	allocator in, arena view out: ObObj &dst	int deep_copy_obj(ObIAllocator &allocator, const ObObj &src, ObObj &dst)
src/oblib/common/ob_obj_deep_copy.cpp	48	deep_copy_objparam	allocator in, arena view out: ObObjParam &dst	int deep_copy_objparam(ObIAllocator &allocator, const ObObjParam &src, ObObjParam &dst)
