file	line	symbol	construct	text
src/sql/resolver/dml/ob_inlist_resolver.h	45	ObInListsResolverHelper::param_store_	member ParamStore (pointer) of type const ParamStore *	const ParamStore *param_store_;
src/sql/resolver/dml/ob_select_stmt.h	98	SelectItem::alias_name_	member ObString (value) of type common::ObString	common::ObString alias_name_;
src/sql/resolver/dml/ob_select_stmt.h	99	SelectItem::paramed_alias_name_	member ObString (value) of type common::ObString	common::ObString paramed_alias_name_;
src/sql/resolver/dml/ob_select_stmt.h	100	SelectItem::expr_name_	member ObString (value) of type common::ObString	common::ObString expr_name_;
src/sql/resolver/dml/ob_select_stmt.h	176	ObSelectIntoItem::outfile_name_	member ObObj (value) of type common::ObObj	common::ObObj outfile_name_;
src/sql/resolver/dml/ob_select_stmt.h	177	ObSelectIntoItem::field_str_	member ObObj (value) of type common::ObObj	common::ObObj field_str_; // field terminated str
src/sql/resolver/dml/ob_select_stmt.h	178	ObSelectIntoItem::line_str_	member ObObj (value) of type common::ObObj	common::ObObj line_str_; // line terminated str
src/sql/resolver/dml/ob_select_stmt.h	179	ObSelectIntoItem::user_vars_	member container of ObString of type common::ObSEArray<common::ObString, 16>	common::ObSEArray<common::ObString, 16> user_vars_; // user variables
src/sql/resolver/dml/ob_select_stmt.h	181	ObSelectIntoItem::closed_cht_	member ObObj (value) of type common::ObObj	common::ObObj closed_cht_; // all fields, "123","ab"
src/sql/resolver/dml/ob_select_stmt.h	185	ObSelectIntoItem::escaped_cht_	member ObObj (value) of type common::ObObj	common::ObObj escaped_cht_;
src/sql/resolver/dml/ob_select_stmt.h	188	ObSelectIntoItem::external_properties_	member ObString (value) of type common::ObString	common::ObString external_properties_;
src/sql/resolver/dml/ob_sql_hint.cpp	360	ObQueryHint::generate_qb_name_for_stmt	allocator in, arena view out: ObString &qb_name	int ObQueryHint::generate_qb_name_for_stmt(ObIAllocator &allocator,
src/sql/resolver/dml/ob_sql_hint.cpp	414	ObQueryHint::try_add_new_qb_name	allocator in, arena view out: ObString &qb_name	int ObQueryHint::try_add_new_qb_name(ObIAllocator &allocator,
src/sql/resolver/dml/ob_sql_hint.h	44	ObHints::qb_name_	member ObString (value) of type ObString	ObString qb_name_;
src/sql/resolver/dml/ob_sql_hint.h	64	QbNames::parent_name_	member ObString (value) of type ObString	ObString parent_name_; // parent stmt qb name in transform, empty for origin stmt
src/sql/resolver/dml/ob_sql_hint.h	65	QbNames::qb_names_	member container of ObString of type ObSEArray<ObString, 1, common::ModulePageAllocator, true>	ObSEArray<ObString, 1, common::ModulePageAllocator, true> qb_names_; // used qb names for one stmt
