file	line	symbol	construct	text
src/share/geo/ob_geo_func_common.h	55	ObGeoNormalVal::string_	member ObString (pointer) of type const common::ObString *	const common::ObString *string_;
src/share/geo/ob_geo_ibin.h	53	ObIWkbGeometry::data_	member ObString (value) of type ObString	ObString data_; // wkb without srid
src/share/geo/ob_geo_mvt.h	123	mvt_agg_result::lay_name_	member ObString (value) of type common::ObString	common::ObString lay_name_;
src/share/geo/ob_geo_mvt.h	124	mvt_agg_result::geom_name_	member ObString (value) of type common::ObString	common::ObString geom_name_;
src/share/geo/ob_geo_mvt.h	127	mvt_agg_result::feature_id_name_	member ObString (value) of type common::ObString	common::ObString feature_id_name_;
src/share/geo/ob_geo_mvt.h	134	mvt_agg_result::keys_	member container of ObString of type ObVector<common::ObString>	ObVector<common::ObString> keys_;
src/share/geo/ob_geo_utils.cpp	63	ObGeoTypeUtil::get_pg_reserved_prj4text	allocator in, arena view out: ObString &prj4_param	int ObGeoTypeUtil::get_pg_reserved_prj4text(ObIAllocator *allocator, uint32_t srid, ObString &prj4_param)
src/share/geo/ob_geo_utils.cpp	714	ObGeoTypeUtil::get_buffered_geo	allocator in, arena view out: ObString &res_wkb	int ObGeoTypeUtil::get_buffered_geo(ObArenaAllocator *allocator,
src/share/geo/ob_geo_utils.cpp	821	ObGeoTypeUtil::add_geo_version	allocator in, arena view out: ObString &res_wkb	int ObGeoTypeUtil::add_geo_version(ObIAllocator &allocator, const ObString &src, ObString &res_wkb)
src/share/geo/ob_geo_utils.cpp	847	ObGeoTypeUtil::to_wkb	allocator in, arena view out: ObString &res_wkb	int ObGeoTypeUtil::to_wkb(ObIAllocator &allocator,
src/share/geo/ob_geo_utils.cpp	1469	ObGeoTypeUtil::geo_to_ewkt	allocator in, arena view out: ObString &ewkt	int ObGeoTypeUtil::geo_to_ewkt(const ObString &swkb,
src/share/geo/ob_geo_wkb_check_visitor.h	72	ObGeoWkbCheckVisitor::wkb_	member ObString (value) of type ObString	ObString wkb_;
src/share/geo/ob_geo_wkb_visitor.h	78	ObGeoWkbVisitor::buffer_	member ObString (pointer) of type ObString *	ObString *buffer_;
src/share/geo/ob_srs_info.cpp	401	ObSrsItem::get_proj4_param	allocator in, arena view out: ObString &proj_param	int ObSrsItem::get_proj4_param(ObIAllocator *allocator, ObString &proj_param) const
src/share/geo/ob_srs_info.cpp	411	ObGeographicSrs::get_proj4_param	allocator in, arena view out: ObString &proj4_param	int ObGeographicSrs::get_proj4_param(ObIAllocator *allocator, ObString &proj4_param) const
src/share/geo/ob_srs_info.cpp	495	ObProjectedSrs::get_proj4_param	allocator in, arena view out: ObString &proj4_param	int ObProjectedSrs::get_proj4_param(ObIAllocator *allocator, ObString &proj4_param) const
src/share/geo/ob_srs_info.h	127	ObRsAuthority::org_name	member ObString (value) of type common::ObString	common::ObString org_name;
src/share/geo/ob_srs_info.h	128	ObRsAuthority::org_code	member ObString (value) of type common::ObString	common::ObString org_code;
src/share/geo/ob_srs_info.h	133	ObSpheroid::name	member ObString (value) of type common::ObString	common::ObString name;
src/share/geo/ob_srs_info.h	152	ObRsDatum::name	member ObString (value) of type common::ObString	common::ObString name;
src/share/geo/ob_srs_info.h	160	ObPrimem::name	member ObString (value) of type common::ObString	common::ObString name;
src/share/geo/ob_srs_info.h	169	ObRsUnit::type	member ObString (value) of type common::ObString	common::ObString type;
src/share/geo/ob_srs_info.h	178	ObRsAxis::name	member ObString (value) of type common::ObString	common::ObString name;
src/share/geo/ob_srs_info.h	191	ObGeographicRs::rs_name	member ObString (value) of type common::ObString	common::ObString rs_name;
src/share/geo/ob_srs_info.h	202	ObProjection::name	member ObString (value) of type common::ObString	common::ObString name;
src/share/geo/ob_srs_info.h	208	ObProjectionPram::name	member ObString (value) of type common::ObString	common::ObString name;
src/share/geo/ob_srs_info.h	223	ObProjectionRs::rs_name	member ObString (value) of type common::ObString	common::ObString rs_name;
