file	line	symbol	construct	text
src/sql/engine/expr/ob_expr_operator.cpp	247	ObExprOperator::is_default_expr_cg	C-style cast (void ***) drops const from this (const member function)	return (*(void ***)(&base))[func_idx] == (*(void ***)(this))[func_idx];
src/sql/engine/expr/ob_expr_operator.cpp	261	ObExprOperator::is_default_expr_cg	C-style cast (void ***) drops const from this (const member function)	return (*(void ***)(&base))[func_idx] == (*(void ***)(this))[func_idx];
src/sql/engine/expr/ob_expr_operator.cpp	1399	ObExprOperator::aggregate_collection_sql_type	const_cast<ObSQLSessionInfo *>	ObSQLSessionInfo *session = const_cast<ObSQLSessionInfo *>(type_ctx.get_session());
src/sql/engine/expr/ob_expr_operator.cpp	2245	ObRelationalExprOperator::deduce_cmp_type	const_cast<ObSQLSessionInfo *>	ObSQLSessionInfo *session = const_cast<ObSQLSessionInfo *>(type_ctx.get_session());
src/sql/engine/expr/ob_expr_operator.cpp	2668	ObRelationalExprOperator::pl_udt_compare2	const_cast<int64_t*>	int64_t *count = const_cast<int64_t*>(c1_map.get(*c1_copy.at(i)));
src/sql/engine/expr/ob_expr_operator.cpp	2684	ObRelationalExprOperator::pl_udt_compare2	const_cast<int64_t*>	int64_t *count = const_cast<int64_t*>(c1_map.get(*c2_copy.at(i)));
src/sql/engine/expr/ob_expr_operator.cpp	2880	ObSubQueryRelationalExpr::calc_result2	const_cast<ObObj*>	tmp_row.cells_ = const_cast<ObObj*>(&obj1);
src/sql/engine/expr/ob_expr_operator.cpp	2954	ObSubQueryRelationalExpr::calc_resultN	const_cast<ObObj*>	tmp_row.cells_ = const_cast<ObObj*>(&param_array[1]);
src/sql/engine/expr/ob_expr_operator.cpp	2970	ObSubQueryRelationalExpr::calc_resultN	const_cast<ObObj*>	tmp_row.cells_ = const_cast<ObObj*>(param_array);
src/sql/engine/expr/ob_expr_operator.cpp	3432	ObSubQueryRelationalExpr::setup_row	const_cast<ExprFixedArray &>	row = &const_cast<ExprFixedArray &>(iter->get_output()).at(0);
src/sql/engine/expr/ob_expr_operator.cpp	5445	ObExprKMPSearchCtx::substring_index_search	const_cast<char *>	if (OB_FAIL(ObExprUtil::kmp(const_cast<char *>(pattern_.ptr()),
src/sql/engine/expr/ob_expr_operator.cpp	5447	ObExprKMPSearchCtx::substring_index_search	const_cast<char *>	const_cast<char *>(text.ptr()),
src/sql/engine/expr/ob_expr_operator.cpp	5454	ObExprKMPSearchCtx::substring_index_search	const_cast<char *>	result.assign(const_cast<char *>(text.ptr()), static_cast<int32_t>(pos));
