file	line	symbol	construct	text
src/storage/blocksstable/encoding/ob_encoding_util.h	344	batch_load_number_data_to_datum	const_cast<char *>	MEMCPY(const_cast<char *>(datums[i].ptr_), cell_datas[i], sizeof(ObNumberDesc));
src/storage/blocksstable/encoding/ob_encoding_util.h	348	batch_load_number_data_to_datum	const_cast<char *>	MEMCPY(const_cast<char *>(datums[i].ptr_) + sizeof(ObNumberDesc),
src/storage/blocksstable/encoding/ob_encoding_util.h	351	batch_load_number_data_to_datum	const_cast<char *>	ENCODING_ADAPT_MEMCPY(const_cast<char *>(datums[i].ptr_) + sizeof(ObNumberDesc),
src/storage/blocksstable/encoding/ob_encoding_util.h	376	batch_load_ots_intvl_data_to_datum	const_cast<char *>	MEMCPY(const_cast<char *>(datums[i].ptr_), cell_datas[i], size);
src/storage/blocksstable/encoding/ob_encoding_util.h	412	batch_load_data_to_datum	const_cast<char *>	ENCODING_ADAPT_MEMCPY(const_cast<char *>(datums[i].ptr_), &value, datum_len);
src/storage/blocksstable/encoding/ob_encoding_util.h	428	batch_load_data_to_datum	const_cast<char *>	MEMCPY(const_cast<char *>(datums[i].ptr_), cell_datas[i], datums[i].len_);
src/storage/blocksstable/encoding/ob_encoding_util.h	483	load_data_to_datum	const_cast<char *>	MEMCPY(const_cast<char *>(datum.ptr_), &value, datum_len);
src/storage/blocksstable/encoding/ob_encoding_util.h	488	load_data_to_datum	const_cast<char *>	MEMCPY(const_cast<char *>(datum.ptr_), cell_data, sizeof(ObNumberDesc));
src/storage/blocksstable/encoding/ob_encoding_util.h	492	load_data_to_datum	const_cast<char *>	MEMCPY(const_cast<char *>(datum.ptr_) + sizeof(ObNumberDesc),
src/storage/blocksstable/encoding/ob_encoding_util.h	495	load_data_to_datum	const_cast<char *>	MEMCPY(const_cast<char *>(datum.ptr_) + sizeof(ObNumberDesc),
src/storage/blocksstable/encoding/ob_encoding_util.h	501	load_data_to_datum	const_cast<char *>	MEMCPY(const_cast<char *>(datum.ptr_), cell_data, cell_len);
src/storage/blocksstable/encoding/ob_encoding_util.h	517	load_data_to_datum	const_cast<char *>	MEMCPY(const_cast<char *>(datum.ptr_), cell_data, size);
src/storage/blocksstable/encoding/ob_icolumn_decoder.cpp	176	ObIColumnDecoder::get_null_count	const_cast<char *>	ObBitStream bs(reinterpret_cast<unsigned char *>(const_cast<char *>(row_data)), row_len);
src/storage/blocksstable/encoding/ob_icolumn_decoder.cpp	178	ObIColumnDecoder::get_null_count	const_cast<ObColumnDecoderCtx &>	} else if (OB_FAIL(decode(const_cast<ObColumnDecoderCtx &>(ctx), datum, row_id, bs, row_data, row_len))) {
src/storage/blocksstable/encoding/ob_integer_array.h	78	ObIntegerArrayGenerator::init	const_cast<char *>	{ return init(const_cast<char *>(data), byte); }
src/storage/blocksstable/encoding/ob_integer_array.h	82	ObIntegerArrayGenerator::get_array	const_cast<char *>	return *reinterpret_cast<ObIIntegerArray *>(const_cast<char *>(data_));
src/storage/blocksstable/encoding/ob_integer_base_diff_decoder.cpp	64	ObIntegerBaseDiffDecoder::decode	const_cast<char *>	MEMCPY(const_cast<char *>(datum.ptr_), &v, datum_len);
src/storage/blocksstable/encoding/ob_integer_base_diff_decoder.cpp	71	ObIntegerBaseDiffDecoder::decode	const_cast<char *>	MEMCPY(const_cast<char *>(datum.ptr_), &v, datum_len);
src/storage/blocksstable/encoding/ob_integer_base_diff_decoder.cpp	106	#define INT_DIFF_UNPACK_VALUES	const_cast<char *>	ENCODING_ADAPT_MEMCPY(const_cast<char *>(datums[i].ptr_), &value, datum_len); \
src/storage/blocksstable/encoding/ob_integer_base_diff_decoder.cpp	119	#define INT_DIFF_UNPACK_VALUES	const_cast<char *>	ENCODING_ADAPT_MEMCPY(const_cast<char *>(datums[i].ptr_), &value, datum_len); \
src/storage/blocksstable/encoding/ob_integer_base_diff_decoder.cpp	202	ObIntegerBaseDiffDecoder::batch_decode	const_cast<char *>	MEMCPY(const_cast<char *>(datums[i].ptr_), &value, datum_len);
src/storage/blocksstable/encoding/ob_micro_block_decoder.cpp	573	ObEncodeBlockGetReader::get_all_columns	const_cast<char *>	ObBitStream bs(reinterpret_cast<unsigned char *>(const_cast<char *>(row_data)), row_len);
src/storage/blocksstable/encoding/ob_micro_block_decoder.cpp	615	ObEncodeBlockGetReader::locate_row	const_cast<char *>	ObBitStream bs(reinterpret_cast<unsigned char *>(const_cast<char *>(row_data)), row_len);
src/storage/blocksstable/encoding/ob_micro_block_decoder.cpp	885	ObMicroBlockDecoder::acquire	const_cast<ObIColumnDecoder *>	allocator.free(const_cast<ObIColumnDecoder *>(decoder));
