file	line	symbol	construct	text
src/sql/engine/set/ob_hash_except_op.cpp	274	ObHashExceptOp::get_next_batch_from_hashtable	const_cast<const ObChunkDatumStore::StoredRow**> (adds const only)	const_cast<const ObChunkDatumStore::StoredRow**>(store_rows_)))) {
src/sql/engine/sort/ob_sort_op_impl.cpp	793	ObSortOpImpl::init	const_cast<common::ObIArray<ObChunkDatumStore::StoredRow *> &>	rows_ = &(const_cast<common::ObIArray<ObChunkDatumStore::StoredRow *> &>
src/sql/engine/sort/ob_sort_op_impl.cpp	1500	ObSortOpImpl::do_partition_topn_sort	const_cast<common::ObIArray<ObChunkDatumStore::StoredRow *> &>	ObIArray<ObChunkDatumStore::StoredRow *> &heap_rows = (const_cast<common::ObIArray<ObChunkDatumStore::StoredRow *> &>
src/sql/engine/sort/ob_sort_op_impl.cpp	2059	ObSortOpImpl::locate_current_heap	const_cast<common::ObIArray<ObChunkDatumStore::StoredRow *> &>	rows_ = &(const_cast<common::ObIArray<ObChunkDatumStore::StoredRow *> &>
src/sql/engine/sort/ob_sort_op_impl.cpp	2213	ObSortOpImpl::get_next_batch_stored_rows	const_cast<ObChunkDatumStore::StoredRow *>	stored_rows_[read_rows++] = const_cast<ObChunkDatumStore::StoredRow *>(sr);
src/sql/engine/sort/ob_sort_op_impl.cpp	2237	ObSortOpImpl::get_next_batch	const_cast<const ObChunkDatumStore::StoredRow **> (adds const only)	const_cast<const ObChunkDatumStore::StoredRow **>(stored_rows_), read_rows);
src/sql/engine/sort/ob_sort_op_impl.cpp	2344	ObSortOpImpl::add_heap_sort_batch	const_cast<ObChunkDatumStore::StoredRow *>	stored_rows_[i] = const_cast<ObChunkDatumStore::StoredRow *>(store_row);
src/sql/engine/sort/ob_sort_op_impl.cpp	2346	ObSortOpImpl::add_heap_sort_batch	const_cast<ObChunkDatumStore::StoredRow *>	stored_rows_[i] = const_cast<ObChunkDatumStore::StoredRow *>(topn_heap_->heap_.top());
src/sql/engine/sort/ob_sort_op_impl.cpp	2398	ObSortOpImpl::add_part_heap_sort_batch	const_cast<ObChunkDatumStore::StoredRow *>	stored_rows_[i] = const_cast<ObChunkDatumStore::StoredRow *>(store_row);
src/sql/engine/sort/ob_sort_op_impl.cpp	2400	ObSortOpImpl::add_part_heap_sort_batch	const_cast<ObChunkDatumStore::StoredRow *>	stored_rows_[i] = const_cast<ObChunkDatumStore::StoredRow *>(topn_heap_->heap_.top());
src/sql/engine/sort/ob_sort_op_impl.cpp	2762	ObPrefixSortImpl::init	const_cast<ObSortFieldCollation*>	const_cast<ObSortFieldCollation*>(&sort_collations->at(0) + prefix_pos), cnt);
src/sql/engine/sort/ob_sort_op_impl.cpp	2764	ObPrefixSortImpl::init	const_cast<ObSortCmpFunc*>	const_cast<ObSortCmpFunc*>(&sort_cmp_funs->at(0) + prefix_pos), cnt);
src/sql/engine/sort/ob_sort_op_impl.cpp	3134	ObPrefixSortImpl::get_next_batch	const_cast<const ObChunkDatumStore::StoredRow **> (adds const only)	const_cast<const ObChunkDatumStore::StoredRow **>(stored_rows_), read_rows);
src/sql/engine/sort/ob_sort_op_impl.cpp	3204	ObUniqueSortImpl::get_next_batch	const_cast<const ObChunkDatumStore::StoredRow **> (adds const only)	const_cast<const ObChunkDatumStore::StoredRow **>(stored_rows_), tmp_read_rows);
src/sql/engine/user_defined_function/ob_pl_user_defined_agg_function.cpp	210	ObPlAggUdfFunction::process_calc_pl_agg_udf	const_cast<ObObj*>	} else if (OB_FAIL(process_obj_params(const_cast<ObObj*>(obj_params), param_num))) {
src/sql/engine/window_function/ob_window_function_op.cpp	435	ObWindowFunctionOp::get_param_int_value	const_cast<number::ObCompactNumber &>	number::ObCompactNumber &cnum = const_cast<number::ObCompactNumber &>(
src/sql/engine/window_function/ob_window_function_op.cpp	1115	ObWindowFunctionOp::init	const_cast<WFInfoFixedArray *>	WFInfoFixedArray &wf_infos = *const_cast<WFInfoFixedArray *>(&MY_SPEC.wf_infos_);
src/sql/engine/window_function/ob_window_function_op.cpp	1396	ObWindowFunctionOp::inner_rescan	const_cast<WFInfoFixedArray *>	const_cast<WFInfoFixedArray *>(&MY_SPEC.wf_infos_)->at(0).partition_exprs_.count();
src/sql/engine/window_function/ob_window_function_op.cpp	2338	ObWindowFunctionOp::rd_fetch_patch	const_cast<ObRDWFWholeMsg *>	ObRDWFWholeMsg *m = const_cast<ObRDWFWholeMsg *>(whole_msg);
src/sql/engine/window_function/ob_window_function_op.cpp	2395	ObWindowFunctionOp::copy_datum_row	const_cast<char *>	char *base = const_cast<char *>(row.payload_);
src/sql/engine/window_function/ob_window_function_op.cpp	2470	ObWindowFunctionOp::parallel_winbuf_process	const_cast<ObRADatumStore::StoredRow *>	ObRADatumStore::StoredRow *new_row = const_cast<
src/sql/engine/window_function/ob_window_function_op.cpp	3074	ObWindowFunctionOp::calc_part_exprs_hash	const_cast<ObDatum *>	datum = const_cast<ObDatum *>(&row_->cells()[i]);
src/sql/engine/window_function/ob_window_function_op.h	889	ObWindowFunctionOp::get_all_expr	const_cast<ExprFixedArray *>	{ return *const_cast<ExprFixedArray *>(&(MY_SPEC.all_expr_)); }
src/sql/hybrid_search/ob_query_parse.h	189	ObEsQueryInfo::get_top_query_info	const_cast<ObEsQueryInfo *>	ObEsQueryInfo *top_query_info = const_cast<ObEsQueryInfo *>(this);
src/sql/monitor/ob_exec_stat.h	255	ObAuditRecordData::assign	C-style cast (void*) drops const from from	MEMCPY((void*)this, (void*)&from, sizeof(from));
src/sql/monitor/ob_sql_stat_record.cpp	321	ObExecutingSqlStatRecord::move_to_sqlstat_cache	const_cast<ObExecutedSqlStatRecord *>	ObExecutedSqlStatRecord *sql_stat_value = const_cast<ObExecutedSqlStatRecord *>(&(plan->sql_stat_record_value_));
src/sql/ob_optimizer_trace_impl.cpp	420	ObOptimizerTraceImpl::append	const_cast<ObLogicalOperator*>	if (OB_FAIL(sql_plan.print_sql_plan(const_cast<ObLogicalOperator*>(target_plan->get_plan_root()),
src/sql/ob_optimizer_trace_impl.cpp	443	ObOptimizerTraceImpl::append	const_cast<ObLogicalOperator*>	if (OB_FAIL(sql_plan.print_sql_plan(const_cast<ObLogicalOperator*>(plan_top),
src/sql/ob_optimizer_trace_impl.h	429	ObOptimizerTraceImpl::append	const_cast<ObRawExpr*>	if (OB_FAIL(expr_printer.do_print(const_cast<ObRawExpr*>(raw_expr), T_NONE_SCOPE))) {
