file	line	symbol	construct	text
src/share/schema/ob_schema_struct.cpp	1093	ObSchema::str2string_array	const_cast<char *>	item_str = strtok_r((NULL == item_str ? const_cast<char *>(str) : NULL), ";", &save_ptr);
src/share/schema/ob_schema_struct.cpp	2509	ObPartitionSchema::inner_add_partition	const_cast<T *>	part_array[part_num] = const_cast<T *>(&part);
src/share/schema/ob_schema_struct.cpp	3680	ObBasePartition::less_than	const_cast<ObObj*>	lrow.cells_ = const_cast<ObObj*>(lhs->high_bound_val_.get_obj_ptr());
src/share/schema/ob_schema_struct.cpp	3685	ObBasePartition::less_than	const_cast<ObObj*>	rrow.cells_ = const_cast<ObObj*>(rhs->high_bound_val_.get_obj_ptr());
src/share/schema/ob_schema_struct.cpp	3706	ObBasePartition::range_like_func_less_than	const_cast<ObObj*>	lrow.cells_ = const_cast<ObObj*>(lhs->high_bound_val_.get_obj_ptr());
src/share/schema/ob_schema_struct.cpp	3711	ObBasePartition::range_like_func_less_than	const_cast<ObObj*>	rrow.cells_ = const_cast<ObObj*>(rhs->high_bound_val_.get_obj_ptr());
src/share/schema/ob_schema_struct.cpp	3968	ObPartition::inner_add_partition	const_cast<ObSubPartition *>	part_array[part_num] = const_cast<ObSubPartition *>(&part);
src/share/schema/ob_schema_struct.cpp	4097	ObSubPartition::less_than	const_cast<ObObj*>	lrow.cells_ = const_cast<ObObj*>(lhs->high_bound_val_.get_obj_ptr());
src/share/schema/ob_schema_struct.cpp	4102	ObSubPartition::less_than	const_cast<ObObj*>	rrow.cells_ = const_cast<ObObj*>(rhs->high_bound_val_.get_obj_ptr());
src/share/schema/ob_schema_struct.cpp	4877	ObPartitionUtils::get_list_tablet_and_part_id_	const_cast<ObObj*>	row.cells_ = const_cast<ObObj*>(range.start_key_.get_obj_ptr());
src/share/schema/ob_schema_struct.cpp	5085	ObPartitionUtils::get_list_tablet_and_subpart_id_	const_cast<ObObj*>	row.cells_ = const_cast<ObObj*>(range.start_key_.get_obj_ptr());
src/share/schema/ob_schema_struct.h	86	#define ASSIGN_CONST_STRING	const_cast<ObString &>	(const_cast<ObString &>((dst)->field)).assign(buffer + offset, (src)->field.length());\
