file	line	symbol	construct	text
src/sql/engine/expr/ob_expr_week_of_func.h	127	ObExprWeek	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprWeek : public ObFuncExprOperator {
src/sql/engine/expr/ob_expr_word_count.h	25	ObExprWordCount	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprWordCount : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_word_segment.h	25	ObExprWordSegment	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprWordSegment : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_wrapper_inner.h	41	ObExprWrapperInner	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprWrapperInner : public ObFuncExprOperator
src/sql/engine/expr/ob_expr_zipf.h	28	ObExprZipf	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprZipf : public ObFuncExprOperator
src/sql/engine/expr/ob_pl_expr_subquery.h	59	ObExprOpSubQueryInPl	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprOpSubQueryInPl : public ObFuncExprOperator
src/sql/engine/expr/ob_sql_expression.h	62	ObSqlExpression	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObSqlExpression>)	class ObSqlExpression: public common::ObISqlExpression, public common::ObDLinkBase<ObSqlExpression>
src/sql/engine/ob_exec_context.h	1072	ObIExtraStatusCheck	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObIExtraStatusCheck>)	class ObIExtraStatusCheck : public common::ObDLinkBase<ObIExtraStatusCheck>
src/sql/engine/ob_sql_memory_manager.h	84	ObSqlWorkAreaProfile	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObSqlWorkAreaProfile>)	class ObSqlWorkAreaProfile : public common::ObDLinkBase<ObSqlWorkAreaProfile>
src/sql/engine/px/ob_px_worker_stat.h	30	ObPxWorkerStat	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObPxWorkerStat>)	class ObPxWorkerStat : public common::ObDLinkBase<ObPxWorkerStat>
src/sql/engine/sort/ob_sort_op_impl.h	201	ObSortOpChunk	direct subclass of ObDLinkBase (struct common::ObDLinkBase<ObSortOpChunk>)	struct ObSortOpChunk : public common::ObDLinkBase<ObSortOpChunk>
src/sql/engine/window_function/ob_window_function_op.h	578	ObWindowFunctionOp::WinFuncCell	direct subclass of ObDLinkBase (class common::ObDLinkBase<WinFuncCell>)	class WinFuncCell : public common::ObDLinkBase<WinFuncCell>
src/sql/ob_sql_utils.h	1098	ObPreCalcExprConstraint	direct subclass of ObDLinkBase (struct common::ObDLinkBase<ObPreCalcExprConstraint>)	struct ObPreCalcExprConstraint : public common::ObDLinkBase<ObPreCalcExprConstraint>
src/sql/optimizer/stat/ob_opt_stat_gather_stat.h	121	ObOptStatGatherStat	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObOptStatGatherStat>)	class ObOptStatGatherStat : public common::ObDLinkBase<ObOptStatGatherStat>
src/sql/optimizer/stat/ob_opt_stat_monitor_manager.h	58	ObOptStatMonitorFlushAllTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObOptStatMonitorFlushAllTask : public common::ObTimerTask
src/sql/optimizer/stat/ob_opt_stat_monitor_manager.h	68	ObOptStatMonitorCheckTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObOptStatMonitorCheckTask : public common::ObTimerTask
src/sql/optimizer/stat/ob_opt_system_stat.h	32	ObOptSystemStat	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObOptSystemStat : public common::ObIKVCacheValue
src/sql/optimizer/stat/ob_opt_system_stat.h	36	ObOptSystemStat::Key	direct subclass of ObIKVCacheKey (struct common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	struct Key : public common::ObIKVCacheKey
src/sql/pl/pl_cache/ob_pl_cache.h	241	ObPLObjectValue	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObPLObjectValue>)	class ObPLObjectValue : public common::ObDLinkBase<ObPLObjectValue>
src/sql/plan_cache/ob_plan_cache.h	197	ObPlanCacheEliminationTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObPlanCacheEliminationTask : public common::ObTimerTask
src/sql/plan_cache/ob_plan_cache_value.h	139	ObPlanCacheValue	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObPlanCacheValue>)	class ObPlanCacheValue :public common::ObDLinkBase<ObPlanCacheValue>
src/sql/plan_cache/ob_plan_set.h	158	ObPlanSet	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObPlanSet>)	class ObPlanSet : public common::ObDLinkBase<ObPlanSet>
src/sql/plan_cache/ob_ps_cache.h	62	ObPsCacheEliminationTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObPsCacheEliminationTask : public common::ObTimerTask
src/sql/resolver/expr/ob_raw_expr.h	1594	ObResolveContext::ObAggResolveLinkNode	direct subclass of ObDLinkBase (struct common::ObDLinkBase<ObAggResolveLinkNode>)	struct ObAggResolveLinkNode : public common::ObDLinkBase<ObAggResolveLinkNode>
src/sql/rewrite/ob_key_part.h	289	ObKeyPart	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObKeyPart>)	class ObKeyPart : public common::ObDLinkBase<ObKeyPart>
src/sql/rewrite/ob_query_range_define.h	108	ObRangeExprDesc	direct subclass of ObDLinkBase (struct common::ObDLinkBase<ObRangeExprDesc>)	struct ObRangeExprDesc : public common::ObDLinkBase<ObRangeExprDesc>
src/sql/rewrite/ob_range_generator.h	70	ObTmpRange	direct subclass of ObDLinkBase (struct common::ObDLinkBase<ObTmpRange>)	struct ObTmpRange : public common::ObDLinkBase<ObTmpRange>
src/sql/session/ob_sql_session_mgr.h	44	ObSQLSessionMgr	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObSQLSessionMgr : public common::ObTimerTask,
src/sql/session/ob_user_resource_mgr.h	150	ObConnectResourceMgr::ConnResourceCleanUpTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ConnResourceCleanUpTask : public common::ObTimerTask
src/standby/ob_standby_log_sync_service.h	39	ObStandbyLogSyncService	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObStandbyLogSyncService final : public common::ObTimerTask
src/standby/ob_standby_schema_refresh_trigger.h	29	ObStandbySchemaRefreshTrigger	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObStandbySchemaRefreshTrigger : public common::ObTimerTask
src/storage/blocksstable/ob_block_manager.h	459	ObBlockManager::MarkBlockTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class MarkBlockTask : public common::ObTimerTask
src/storage/blocksstable/ob_block_manager.h	474	ObBlockManager::InspectBadBlockTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class InspectBadBlockTask : public common::ObTimerTask
src/storage/blocksstable/ob_bloom_filter_cache.h	68	ObBloomFilterCacheKey	direct subclass of ObIKVCacheKey (class common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	class ObBloomFilterCacheKey : public common::ObIKVCacheKey
src/storage/blocksstable/ob_bloom_filter_cache.h	91	ObBloomFilterCacheValue	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObBloomFilterCacheValue : public common::ObIKVCacheValue
src/storage/blocksstable/ob_fuse_row_cache.h	58	ObFuseRowCacheKey	direct subclass of ObIKVCacheKey (class common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	class ObFuseRowCacheKey : public common::ObIKVCacheKey
src/storage/blocksstable/ob_fuse_row_cache.h	82	ObFuseRowCacheValue	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObFuseRowCacheValue : public common::ObIKVCacheValue
src/storage/blocksstable/ob_micro_block_cache.h	49	ObMicroBlockCacheKey	direct subclass of ObIKVCacheKey (class common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	class ObMicroBlockCacheKey : public common::ObIKVCacheKey
src/storage/blocksstable/ob_micro_block_cache.h	98	ObMicroBlockCacheValue	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObMicroBlockCacheValue : public common::ObIKVCacheValue
src/storage/blocksstable/ob_row_cache.h	30	ObRowCacheKey	direct subclass of ObIKVCacheKey (class common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	class ObRowCacheKey : public common::ObIKVCacheKey
src/storage/blocksstable/ob_row_cache.h	63	ObRowCacheValue	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObRowCacheValue : public common::ObIKVCacheValue
src/storage/blocksstable/ob_shared_macro_block_manager.h	77	ObSharedMacroBlockMgr::ObBlockDefragmentationTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObBlockDefragmentationTask : public common::ObTimerTask
src/storage/checkpoint/ob_freeze_checkpoint.h	90	ObFreezeCheckpoint	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObFreezeCheckpoint>)	class ObFreezeCheckpoint : public common::ObDLinkBase<ObFreezeCheckpoint>
src/storage/compaction/ob_batch_exec_dag.h	107	ObBatchExecDag	direct subclass of ObIDag (class share::ObIDag) [base named in the evidence, not in the plan list]	class ObBatchExecDag : public share::ObIDag
src/storage/compaction/ob_batch_exec_dag.h	136	ObBatchExecTask	direct subclass of ObITask (class share::ObITask) [base named in the evidence, not in the plan list]	class ObBatchExecTask : public share::ObITask
src/storage/compaction/ob_compaction_diagnose.h	98	ObIDiagnoseInfo	direct subclass of ObDLinkBase (struct common::ObDLinkBase<ObIDiagnoseInfo>)	struct ObIDiagnoseInfo : public common::ObDLinkBase<ObIDiagnoseInfo> {
src/storage/compaction/ob_compaction_memory_pool.h	73	ObCompactionBufferChunk	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObCompactionBufferChunk>)	class ObCompactionBufferChunk : public common::ObDLinkBase<ObCompactionBufferChunk>
src/storage/compaction/ob_compaction_memory_pool.h	132	ObCompactionMemPool::MemPoolShrinkTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class MemPoolShrinkTask : public common::ObTimerTask
src/storage/compaction/ob_freeze_info_mgr.h	162	ObFreezeInfoMgr::ReloadTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ReloadTask : public common::ObTimerTask
src/storage/compaction/ob_freeze_info_mgr.h	177	ObFreezeInfoMgr::UpdateLSResvSnapshotTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class UpdateLSResvSnapshotTask : public common::ObTimerTask
src/storage/compaction/ob_medium_compaction_info.h	175	ObMediumCompactionInfo	direct subclass of ObDLinkBase (struct common::ObDLinkBase<ObMediumCompactionInfo>)	struct ObMediumCompactionInfo final : public common::ObDLinkBase<ObMediumCompactionInfo>
src/storage/compaction/ob_tablet_merge_task.h	98	ObTabletMergePrepareTask	direct subclass of ObITask (class share::ObITask) [base named in the evidence, not in the plan list]	class ObTabletMergePrepareTask: public share::ObITask
src/storage/compaction/ob_tablet_merge_task.h	113	ObTabletMergeFinishTask	direct subclass of ObITask (class share::ObITask) [base named in the evidence, not in the plan list]	class ObTabletMergeFinishTask: public share::ObITask
src/storage/compaction/ob_tablet_merge_task.h	153	ObTabletMergeDag	direct subclass of ObIDag (class share::ObIDag) [base named in the evidence, not in the plan list]	class ObTabletMergeDag: public share::ObIDag, public ObMergeDagHash
src/storage/compaction/ob_tablet_merge_task.h	233	ObTabletMergeTask	direct subclass of ObITask (class share::ObITask) [base named in the evidence, not in the plan list]	class ObTabletMergeTask: public share::ObITask
