file	line	symbol	construct	text
src/oblib/rpc/ob_request.h	44	ObRequest	direct subclass of ObLink (class common::ObLink) [base named in the evidence, not in the plan list]	class ObRequest: public common::ObLink
src/observer/dbms_scheduler/ob_dbms_sched_job_master.h	45	ObDBMSSchedJobKey	direct subclass of ObLink (class common::ObLink) [base named in the evidence, not in the plan list]	class ObDBMSSchedJobKey : public common::ObLink
src/observer/dbms_scheduler/ob_dbms_sched_service.h	30	ObDBMSSchedService	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObDBMSSchedService : public ObServerThreadHelper,
src/observer/dbms_scheduler/ob_dbms_sched_service.h	30	ObDBMSSchedService	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObDBMSSchedService : public ObServerThreadHelper,
src/observer/mysql/ob_mysql_result_set.h	37	ObMySQLResultSet	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObMySQLResultSet>)	class ObMySQLResultSet
src/observer/ob_server.h	270	ObServer::ObCTASCleanUpTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObCTASCleanUpTask: public common::ObTimerTask
src/observer/ob_server.h	283	ObServer::ObRefreshCpuFreqTimeTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObRefreshCpuFreqTimeTask: public common::ObTimerTask
src/observer/ob_server_duty_task.h	26	ObServerDutyTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObServerDutyTask
src/observer/ob_server_duty_task.h	43	ObSqlMemoryTimerTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObSqlMemoryTimerTask : private common::ObTimerTask
src/observer/ob_service.h	52	ObSchemaReleaseTimeTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObSchemaReleaseTimeTask: public common::ObTimerTask
src/observer/ob_system_package_load_service.h	29	ObSystemPackageLoadService	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObSystemPackageLoadService : public logservice::ObILocalLogHandler,
src/observer/ob_system_package_load_service.h	29	ObSystemPackageLoadService	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObSystemPackageLoadService : public logservice::ObILocalLogHandler,
src/observer/ob_system_package_load_task.h	28	ObSystemPackageLoadTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObSystemPackageLoadTask : public common::ObTimerTask
src/observer/ob_uniq_task_queue.h	67	ObIUniqTaskQueueTask	direct subclass of ObDLinkBase (class common::ObDLinkBase<Task>)	class ObIUniqTaskQueueTask : public common::ObDLinkBase<Task>
src/observer/ob_uniq_task_queue.h	151	ObUniqTaskQueue::Group	direct subclass of ObDLinkBase (struct common::ObDLinkBase<Group>)	struct Group : public common::ObDLinkBase<Group>
src/observer/omt/ob_server_runtime.h	97	ObPxPool::Task	direct subclass of ObLink (class common::ObLink) [base named in the evidence, not in the plan list]	class ObPxPool::Task : public common::ObLink
src/observer/omt/ob_server_runtime_controller.h	45	ObServerRuntimeController	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObServerRuntimeController : public common::ObTimerTask,
src/observer/report/ob_tablet_meta_checker.h	34	ObTabletMetaTableCheckTask	direct subclass of ObTimerTask (class common::ObTimerTask) [not built]	class ObTabletMetaTableCheckTask : public common::ObTimerTask
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	81	ObVectorIndexSyncLogCb	direct subclass of AppendCb (class logservice::AppendCb) [base named in the evidence, not in the plan list]	class ObVectorIndexSyncLogCb : public logservice::AppendCb
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	188	ObPluginVectorIndexLoadScheduler	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObPluginVectorIndexLoadScheduler : public data_plane::ObIVectorIndexScheduler,
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	188	ObPluginVectorIndexLoadScheduler	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObPluginVectorIndexLoadScheduler : public data_plane::ObIVectorIndexScheduler,
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	188	ObPluginVectorIndexLoadScheduler	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObPluginVectorIndexLoadScheduler : public data_plane::ObIVectorIndexScheduler,
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	361	ObVectorIndexTask	direct subclass of ObITask (class share::ObITask) [base named in the evidence, not in the plan list]	class ObVectorIndexTask : public share::ObITask
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	422	ObVectorIndexDag	direct subclass of ObIDag (class share::ObIDag) [base named in the evidence, not in the plan list]	class ObVectorIndexDag final: public share::ObIDag
src/observer/vector_index/ob_plugin_vector_index_service.h	303	ObPluginVectorIndexService	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObPluginVectorIndexService : public ::oceanbase::query::ObIVectorIndexService,
src/observer/vector_index/ob_plugin_vector_index_service.h	303	ObPluginVectorIndexService	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObPluginVectorIndexService : public ::oceanbase::query::ObIVectorIndexService,
src/observer/vector_index/ob_vector_index_async_task.h	65	ObVectorIndexHistoryTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObVectorIndexHistoryTask : public common::ObTimerTask
src/observer/vector_index/ob_vector_index_async_task_scheduler.h	31	ObVectorIndexHistoryTask	direct subclass of ObTimerTask (class common::ObTimerTask) [not built]	class ObVectorIndexHistoryTask : public common::ObTimerTask
src/query/api/query/engine/expr/ob_expr_array_map.h	58	ObExprArrayMapCommon	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprArrayMapCommon : public ObFuncExprOperator
src/query/api/query/engine/expr/ob_expr_bm25.h	41	ObExprBM25	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObExprBM25 : public ObFuncExprOperator
src/query/api/query/engine/expr/ob_expr_operator.h	304	ObExprOperator	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObExprOperator>)	class ObExprOperator : public common::ObDLinkBase<ObExprOperator>
src/query/api/query/engine/expr/ob_expr_operator.h	2028	ObLocationExprOperator	direct subclass of ObFuncExprOperator (class ObFuncExprOperator)	class ObLocationExprOperator : public ObFuncExprOperator
src/query/api/query/optimizer/stat/ob_opt_column_stat.h	160	ObOptColumnStat	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObOptColumnStat : public common::ObIKVCacheValue
src/query/api/query/optimizer/stat/ob_opt_column_stat.h	169	ObOptColumnStat::Key	direct subclass of ObIKVCacheKey (struct common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	struct Key : public common::ObIKVCacheKey
src/query/api/query/optimizer/stat/ob_opt_ds_stat.h	59	ObOptDSStat	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObOptDSStat : public common::ObIKVCacheValue
src/query/api/query/optimizer/stat/ob_opt_ds_stat.h	63	ObOptDSStat::Key	direct subclass of ObIKVCacheKey (struct common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	struct Key : public common::ObIKVCacheKey
src/query/api/query/optimizer/stat/ob_opt_table_stat.h	32	ObOptTableStat	direct subclass of ObIKVCacheValue (class common::ObIKVCacheValue) [base named in the evidence, not in the plan list]	class ObOptTableStat : public common::ObIKVCacheValue
src/query/api/query/optimizer/stat/ob_opt_table_stat.h	36	ObOptTableStat::Key	direct subclass of ObIKVCacheKey (struct common::ObIKVCacheKey) [base named in the evidence, not in the plan list]	struct Key : public common::ObIKVCacheKey
src/query/api/query/runtime/ob_request_time_guard.h	29	ObReqTimeInfo	direct subclass of ObDLinkBase (struct common::ObDLinkBase<ObReqTimeInfo>)	struct ObReqTimeInfo: public common::ObDLinkBase<ObReqTimeInfo>
src/rootserver/dbms_job/ob_dbms_job_master.h	47	ObDBMSJobKey	direct subclass of ObLink (class common::ObLink) [base named in the evidence, not in the plan list]	class ObDBMSJobKey : public common::ObLink
src/rootserver/dbms_job/ob_dbms_job_master.h	103	ObDBMSJobTask	direct subclass of ObTimerTask (class ObTimerTask)	class ObDBMSJobTask : public ObTimerTask
src/rootserver/ddl_task/ob_ddl_scheduler.h	242	ObDDLScheduler	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObDDLScheduler : public rootserver::ObServerThreadHelper,
src/rootserver/ddl_task/ob_ddl_scheduler.h	242	ObDDLScheduler	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObDDLScheduler : public rootserver::ObServerThreadHelper,
src/rootserver/ddl_task/ob_ddl_scheduler.h	344	ObDDLScheduler::DDLScanTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class DDLScanTask : public common::ObTimerTask
src/rootserver/ddl_task/ob_ddl_scheduler.h	363	ObDDLScheduler::HeartBeatCheckTask	direct subclass of ObTimerTask (class common::ObTimerTask)	class HeartBeatCheckTask : public common::ObTimerTask
src/rootserver/ddl_task/ob_ddl_task.h	579	ObDDLTask	direct subclass of ObDLinkBase (class common::ObDLinkBase<ObDDLTask>)	class ObDDLTask : public common::ObDLinkBase<ObDDLTask>
src/rootserver/freeze/ob_daily_major_freeze_launcher.h	36	ObDailyMajorFreezeLauncher	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObDailyMajorFreezeLauncher : public common::ObTimerTask
src/rootserver/freeze/ob_freeze_info_detector.h	35	ObMajorMergeInfoDetector	direct subclass of ObTimerTask (class common::ObTimerTask)	class ObMajorMergeInfoDetector : public common::ObTimerTask
src/rootserver/freeze/ob_major_freeze_service.h	38	ObMajorFreezeService	direct subclass of ObICheckpointSubHandler (class logservice::ObICheckpointSubHandler) [base named in the evidence, not in the plan list]	class ObMajorFreezeService : public logservice::ObIReplaySubHandler,
src/rootserver/freeze/ob_major_freeze_service.h	38	ObMajorFreezeService	direct subclass of ObIReplaySubHandler (class logservice::ObIReplaySubHandler) [base named in the evidence, not in the plan list]	class ObMajorFreezeService : public logservice::ObIReplaySubHandler,
