file	line	symbol	construct	text
src/storage/access/ob_pushdown_aggregate.cpp	89	ObAggCell::init	sql:: use: ObEvalCtx	int ObAggCell::init(const bool is_group_by, sql::ObEvalCtx *eval_ctx)
src/storage/access/ob_pushdown_aggregate.cpp	167	ObAggCell::copy_single_output_row	sql:: use: ObEvalCtx	int ObAggCell::copy_single_output_row(sql::ObEvalCtx &ctx)
src/storage/access/ob_pushdown_aggregate.cpp	173	ObAggCell::copy_single_output_row	sql:: use: ObDatum	sql::ObDatum &datum = basic_info_.agg_expr_->args_[0]->locate_expr_datum(ctx);
src/storage/access/ob_pushdown_aggregate.cpp	181	ObAggCell::collect_result	sql:: use: ObEvalCtx	int ObAggCell::collect_result(sql::ObEvalCtx &ctx)
src/storage/access/ob_pushdown_aggregate.cpp	188	ObAggCell::collect_result	sql:: use: ObEvalInfo	sql::ObEvalInfo &eval_info = basic_info_.agg_expr_->get_eval_info(ctx);
src/storage/access/ob_pushdown_aggregate.cpp	380	ObCountAggCell::init	sql:: use: ObEvalCtx	int ObCountAggCell::init(const bool is_group_by, sql::ObEvalCtx *eval_ctx)
src/storage/access/ob_pushdown_aggregate.cpp	586	ObCountAggCell::copy_single_output_row	sql:: use: ObEvalCtx	int ObCountAggCell::copy_single_output_row(sql::ObEvalCtx &ctx)
src/storage/access/ob_pushdown_aggregate.cpp	594	ObCountAggCell::copy_single_output_row	sql:: use: ObDatum	sql::ObDatum &datum = basic_info_.agg_expr_->args_[0]->locate_expr_datum(ctx);
src/storage/access/ob_pushdown_aggregate.cpp	616	ObCountAggCell::collect_result	sql:: use: ObEvalCtx	int ObCountAggCell::collect_result(sql::ObEvalCtx &ctx)
src/storage/access/ob_pushdown_aggregate.cpp	620	ObCountAggCell::collect_result	sql:: use: ObEvalInfo	sql::ObEvalInfo &eval_info = basic_info_.agg_expr_->get_eval_info(ctx);
src/storage/access/ob_pushdown_aggregate.cpp	655	ObMinAggCell::init	sql:: use: ObEvalCtx	int ObMinAggCell::init(const bool is_group_by, sql::ObEvalCtx *eval_ctx)
src/storage/access/ob_pushdown_aggregate.cpp	847	ObMaxAggCell::init	sql:: use: ObEvalCtx	int ObMaxAggCell::init(const bool is_group_by, sql::ObEvalCtx *eval_ctx)
src/storage/access/ob_pushdown_aggregate.cpp	1036	ObHyperLogLogAggCell::init	sql:: use: ObEvalCtx	int ObHyperLogLogAggCell::init(const bool is_group_by, sql::ObEvalCtx *eval_ctx)
src/storage/access/ob_pushdown_aggregate.cpp	1128	ObHyperLogLogAggCell::collect_result	sql:: use: ObEvalCtx	int ObHyperLogLogAggCell::collect_result(sql::ObEvalCtx &ctx)
src/storage/access/ob_pushdown_aggregate.cpp	1132	ObHyperLogLogAggCell::collect_result	sql:: use: ObEvalInfo	sql::ObEvalInfo &eval_info = basic_info_.agg_expr_->get_eval_info(ctx);
src/storage/access/ob_pushdown_aggregate.cpp	1166	ObSumOpSizeAggCell::init	sql:: use: ObEvalCtx	int ObSumOpSizeAggCell::init(const bool is_group_by, sql::ObEvalCtx *eval_ctx)
src/storage/access/ob_pushdown_aggregate.cpp	1339	ObSumOpSizeAggCell::collect_result	sql:: use: ObEvalCtx	int ObSumOpSizeAggCell::collect_result(sql::ObEvalCtx &ctx)
