file	line	symbol	construct	text
src/sql/engine/px/ob_px_util.h	915	ObPxErrorUtil::update_qc_error_code	other variable current_error_code == OB_ERR_SIGNALED_IN_PARALLEL_QUERY_SERVER	OB_ERR_SIGNALED_IN_PARALLEL_QUERY_SERVER == current_error_code ||
src/sql/engine/px/ob_px_util.h	916	ObPxErrorUtil::update_qc_error_code	other variable current_error_code == OB_GOT_SIGNAL_ABORTING	OB_GOT_SIGNAL_ABORTING == current_error_code) &&
src/sql/engine/px/ob_px_util.h	943	ObPxErrorUtil::update_sqc_error_code	other variable current_error_code == OB_ERR_SIGNALED_IN_PARALLEL_QUERY_SERVER	((OB_ERR_SIGNALED_IN_PARALLEL_QUERY_SERVER == current_error_code ||
src/sql/engine/px/ob_px_util.h	944	ObPxErrorUtil::update_sqc_error_code	other variable current_error_code == OB_GOT_SIGNAL_ABORTING	OB_GOT_SIGNAL_ABORTING == current_error_code) &&
src/sql/engine/px/ob_px_util.h	962	ObPxErrorUtil::update_error_code	other variable current_error_code == OB_ERR_SIGNALED_IN_PARALLEL_QUERY_SERVER	((OB_ERR_SIGNALED_IN_PARALLEL_QUERY_SERVER == current_error_code ||
src/sql/engine/px/ob_px_util.h	963	ObPxErrorUtil::update_error_code	other variable current_error_code == OB_GOT_SIGNAL_ABORTING	OB_GOT_SIGNAL_ABORTING == current_error_code) &&
src/sql/engine/px/ob_slice_calc.cpp	202	ObRepartSliceIdxCalc::get_sub_part_id_by_one_level_first_ch_map	ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == ret) {
src/sql/engine/px/ob_slice_calc.cpp	366	ObSlaveMapPkeyRandomIdxCalc::get_slice_indexes_inner	ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == ret) {
src/sql/engine/px/ob_slice_calc.cpp	403	ObSlaveMapPkeyRandomIdxCalc::get_slice_idx_batch_inner	ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == ret) {
src/sql/engine/px/ob_slice_calc.cpp	455	ObAffinitizedRepartSliceIdxCalc::get_slice_indexes_inner	ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == ret && unmatch_row_dist_method_ == ObPQDistributeMethod::DROP) {
src/sql/engine/px/ob_slice_calc.cpp	458	ObAffinitizedRepartSliceIdxCalc::get_slice_indexes_inner	ret == OB_HASH_NOT_EXIST	} else if (OB_HASH_NOT_EXIST == ret && unmatch_row_dist_method_ == ObPQDistributeMethod::RANDOM) {
src/sql/engine/px/ob_slice_calc.cpp	463	ObAffinitizedRepartSliceIdxCalc::get_slice_indexes_inner	ret == OB_HASH_NOT_EXIST	} else if (OB_HASH_NOT_EXIST == ret && unmatch_row_dist_method_ == ObPQDistributeMethod::HASH) {
src/sql/engine/px/ob_slice_calc.cpp	506	ObAffinitizedRepartSliceIdxCalc::get_slice_idx_batch_inner	ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == ret && unmatch_row_dist_method_ == ObPQDistributeMethod::DROP) {
src/sql/engine/px/ob_slice_calc.cpp	509	ObAffinitizedRepartSliceIdxCalc::get_slice_idx_batch_inner	ret == OB_HASH_NOT_EXIST	} else if (OB_HASH_NOT_EXIST == ret
src/sql/engine/px/ob_slice_calc.cpp	515	ObAffinitizedRepartSliceIdxCalc::get_slice_idx_batch_inner	ret == OB_HASH_NOT_EXIST	} else if (OB_HASH_NOT_EXIST == ret
src/sql/engine/px/ob_slice_calc.cpp	1192	ObSlaveMapPkeyHashIdxCalc::get_slice_indexes_inner	ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == ret) {
src/sql/engine/px/ob_slice_calc.cpp	1509	ObHybridHashSliceIdCalcBase::check_if_popular_value	ret (assigned in the comparison) == OB_HASH_EXIST	if (OB_HASH_EXIST == (ret = popular_values_map_.exist_refactored(hash_val))) {
src/sql/engine/px/ob_slice_calc.cpp	1512	ObHybridHashSliceIdCalcBase::check_if_popular_value	ret == OB_HASH_NOT_EXIST	} else if (OB_HASH_NOT_EXIST == ret) {
src/sql/engine/px/p2p_datahub/ob_p2p_dh_mgr.cpp	192	ObP2PDatahubManager::publish_local_copy	ret == OB_HASH_EXIST	if (OB_HASH_EXIST == ret) {
src/sql/engine/px/p2p_datahub/ob_p2p_dh_mgr.cpp	209	ObP2PDatahubManager::publish_local_msg	ret == OB_HASH_EXIST	if (OB_HASH_EXIST == ret) {
src/sql/engine/px/p2p_datahub/ob_runtime_filter_msg.cpp	1125	ObRFInFilterMsg::insert_node	ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == ret) {
