file	line	symbol	construct	text
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	575	ObDDLRedefinitionTask::check_data_dest_tables_columns_checksum	ret != OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST != ret) {
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	663	ObDDLRedefinitionTask::add_constraint_ddl_task	ret == OB_ENTRY_EXIST	if (OB_ENTRY_EXIST == ret) {
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	674	ObDDLRedefinitionTask::add_constraint_ddl_task	ret != OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST != ret) {
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	767	ObDDLRedefinitionTask::add_fk_ddl_task	ret == OB_ENTRY_EXIST	if (OB_ENTRY_EXIST == ret) {
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	778	ObDDLRedefinitionTask::add_fk_ddl_task	ret != OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST != ret) {
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	807	ObDDLRedefinitionTask::on_child_task_finish	ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == ret) {
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	1198	ObDDLRedefinitionTask::is_stats_sync_lock_conflict	ret == OB_ERR_EXCLUSIVE_LOCK_CONFLICT	return OB_ERR_EXCLUSIVE_LOCK_CONFLICT == ret
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	1199	ObDDLRedefinitionTask::is_stats_sync_lock_conflict	ret == OB_ERR_SHARED_LOCK_CONFLICT	|| OB_ERR_SHARED_LOCK_CONFLICT == ret
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	1200	ObDDLRedefinitionTask::is_stats_sync_lock_conflict	ret == OB_TRY_LOCK_ROW_CONFLICT	|| OB_TRY_LOCK_ROW_CONFLICT == ret
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	1201	ObDDLRedefinitionTask::is_stats_sync_lock_conflict	ret == OB_ERR_EXCLUSIVE_LOCK_CONFLICT_NOWAIT	|| OB_ERR_EXCLUSIVE_LOCK_CONFLICT_NOWAIT == ret;
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	1404	ObDDLRedefinitionTask::sync_column_level_stats_info	ret == OB_ENTRY_NOT_EXIST	if (OB_ENTRY_NOT_EXIST == ret) {
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	1700	ObDDLRedefinitionTask::check_need_rebuild_constraint	call result new_constraints_id_set.exist_refactored(constraint_id) == OB_HASH_NOT_EXIST	need_rebuild_constraint = OB_HASH_NOT_EXIST == new_constraints_id_set.exist_refactored(constraint_id) ?
src/rootserver/ddl_task/ob_ddl_redefinition_task.cpp	1975	ObDDLRedefinitionTask::reap_old_local_build_task	ret != OB_EAGAIN	if (OB_EAGAIN != ret) {
src/rootserver/ddl_task/ob_ddl_redefinition_task.h	92	ObSyncTabletAutoincSeqCtx::is_error_need_retry	other variable ret_code == OB_TIMEOUT; other variable ret_code == OB_TABLET_NOT_EXIST; other variable ret_code == OB_NOT_MASTER	return common::OB_TIMEOUT == ret_code || common::OB_TABLET_NOT_EXIST == ret_code || common::OB_NOT_MASTER == ret_code ||
src/rootserver/ddl_task/ob_ddl_redefinition_task.h	93	ObSyncTabletAutoincSeqCtx::is_error_need_retry	other variable ret_code == OB_EAGAIN; other variable ret_code == OB_LS_NOT_EXIST	common::OB_EAGAIN == ret_code || common::OB_LS_NOT_EXIST == ret_code ||
src/rootserver/ddl_task/ob_ddl_redefinition_task.h	94	ObSyncTabletAutoincSeqCtx::is_error_need_retry	other variable ret_code == OB_MAPPING_BETWEEN_TABLET_AND_LS_NOT_EXIST	common::OB_MAPPING_BETWEEN_TABLET_AND_LS_NOT_EXIST == ret_code;
src/rootserver/ddl_task/ob_ddl_retry_task.cpp	341	ObDDLRetryTask::drop_schema	ret == OB_TRY_LOCK_ROW_CONFLICT	if (OB_TRY_LOCK_ROW_CONFLICT == ret) {
src/rootserver/ddl_task/ob_ddl_retry_task.h	64	ObDDLRetryTask::is_error_need_retry	other variable ret_code != OB_PARTITION_NOT_EXIST	return common::OB_PARTITION_NOT_EXIST != ret_code && ObDDLTask::is_error_need_retry(ret_code);
