file	line	symbol	construct	text
src/pl/ob_pl_package_manager.cpp	1137	ObPLPackageManager::get_cached_package_spec	ret == OB_HASH_NOT_EXIST	} else if (OB_HASH_NOT_EXIST == ret) {
src/pl/ob_pl_package_manager.cpp	1195	ObPLPackageManager::get_cached_package	ret == OB_HASH_NOT_EXIST	} else if (OB_HASH_NOT_EXIST == ret) {
src/pl/ob_pl_package_manager.cpp	1231	ObPLPackageManager::get_package_item_state	other variable hash_ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == hash_ret) {
src/pl/ob_pl_package_manager.cpp	1402	ObPLPackageManager::add_package_to_plan_cache	ret == OB_SQL_PC_PLAN_DUPLICATE	if (OB_SQL_PC_PLAN_DUPLICATE == ret) {
src/pl/ob_pl_package_manager.cpp	1405	ObPLPackageManager::add_package_to_plan_cache	ret == OB_REACH_MEMORY_LIMIT; ret == OB_SQL_PC_PLAN_SIZE_LIMIT	} else if (OB_REACH_MEMORY_LIMIT == ret || OB_SQL_PC_PLAN_SIZE_LIMIT == ret) {
src/pl/ob_pl_package_manager.cpp	1485	ObPLPackageManager::destory_package_state	ret != OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST != ret) {
src/pl/ob_pl_resolver.cpp	356	ObPLResolver::resolve	ret == OB_ERR_FUNCTION_UNKNOWN	|| OB_ERR_FUNCTION_UNKNOWN == ret
src/pl/ob_pl_resolver.cpp	357	ObPLResolver::resolve	ret == OB_ERR_SP_DOES_NOT_EXIST	|| OB_ERR_SP_DOES_NOT_EXIST == ret) {
src/pl/ob_pl_resolver.cpp	538	ObPLResolver::resolve	ret == OB_ERR_FUNCTION_UNKNOWN	if (OB_ERR_FUNCTION_UNKNOWN == ret
src/pl/ob_pl_resolver.cpp	539	ObPLResolver::resolve	ret == OB_ERR_SP_WRONG_ARG_NUM	|| OB_ERR_SP_WRONG_ARG_NUM == ret
src/pl/ob_pl_resolver.cpp	540	ObPLResolver::resolve	ret == OB_ERR_SP_DOES_NOT_EXIST	|| OB_ERR_SP_DOES_NOT_EXIST == ret
src/pl/ob_pl_resolver.cpp	541	ObPLResolver::resolve	ret == OB_ERR_GET_STACKED_DIAGNOSTICS	|| OB_ERR_GET_STACKED_DIAGNOSTICS == ret
src/pl/ob_pl_resolver.cpp	542	ObPLResolver::resolve	ret == OB_ERR_RESIGNAL_WITHOUT_ACTIVE_HANDLER	|| OB_ERR_RESIGNAL_WITHOUT_ACTIVE_HANDLER == ret
src/pl/ob_pl_resolver.cpp	543	ObPLResolver::resolve	ret == OB_ERR_BAD_TABLE	|| OB_ERR_BAD_TABLE == ret) {
