file	line	symbol	construct	text
src/sql/engine/cmd/ob_get_diagnostics_executor.cpp	386	ObGetDiagnosticsExecutor::execute	ret == OB_ERR_INVALID_CONDITION_NUMBER	if (OB_ERR_INVALID_CONDITION_NUMBER == ret) {
src/sql/engine/cmd/ob_get_diagnostics_executor.cpp	389	ObGetDiagnosticsExecutor::execute	ret == OB_ERR_USER_VARIABLE_UNKNOWN; ret == OB_OBJ_TYPE_ERROR	} else if (OB_ERR_USER_VARIABLE_UNKNOWN == ret || OB_OBJ_TYPE_ERROR == ret) {
src/sql/engine/cmd/ob_get_diagnostics_executor.cpp	392	ObGetDiagnosticsExecutor::execute	ret == OB_ERR_BAD_FIELD_ERROR	} else if (OB_ERR_BAD_FIELD_ERROR == ret) {
src/sql/engine/cmd/ob_get_diagnostics_executor.cpp	431	ObGetDiagnosticsExecutor::execute	ret == OB_ERR_INVALID_CONDITION_NUMBER	if (OB_ERR_INVALID_CONDITION_NUMBER == ret) {
src/sql/engine/cmd/ob_get_diagnostics_executor.cpp	434	ObGetDiagnosticsExecutor::execute	ret == OB_ERR_USER_VARIABLE_UNKNOWN; ret == OB_OBJ_TYPE_ERROR	} else if (OB_ERR_USER_VARIABLE_UNKNOWN == ret || OB_OBJ_TYPE_ERROR == ret) {
src/sql/engine/cmd/ob_get_diagnostics_executor.cpp	437	ObGetDiagnosticsExecutor::execute	ret == OB_ERR_BAD_FIELD_ERROR	} else if (OB_ERR_BAD_FIELD_ERROR == ret) {
src/sql/engine/cmd/ob_index_executor.cpp	230	ObCreateIndexExecutor::sync_check_index_status	ret == OB_SESSION_KILLED	|| OB_SESSION_KILLED == ret) {
src/sql/engine/cmd/ob_index_executor.cpp	233	ObCreateIndexExecutor::sync_check_index_status	ret == OB_ERR_QUERY_INTERRUPTED; ret == OB_SESSION_KILLED	&& (OB_ERR_QUERY_INTERRUPTED == ret || OB_SESSION_KILLED == ret)) {
src/sql/engine/cmd/ob_kill_executor.cpp	37	ObKillExecutor::execute	ret == OB_ENTRY_NOT_EXIST	if (OB_ENTRY_NOT_EXIST == ret) {
src/sql/engine/cmd/ob_kill_executor.cpp	43	ObKillExecutor::execute	ret == OB_UNKNOWN_CONNECTION	if (OB_UNKNOWN_CONNECTION == ret) {
src/sql/engine/cmd/ob_kill_executor.cpp	45	ObKillExecutor::execute	ret == OB_ERR_KILL_DENIED	} else if (OB_ERR_KILL_DENIED == ret) {
src/sql/engine/cmd/ob_kill_session_arg.cpp	107	ObKillSessionArg::calculate_sessid	ret == OB_ERR_TRUNCATED_WRONG_VALUE_FOR_FIELD	ret = OB_ERR_TRUNCATED_WRONG_VALUE_FOR_FIELD == ret ? OB_SUCCESS : ret;
