file	line	symbol	construct	text
src/sql/optimizer/ob_log_plan.cpp	2194	ObLogPlan::find_join_rel	ret != OB_HASH_NOT_EXIST	if (ret != OB_HASH_NOT_EXIST) {
src/sql/optimizer/ob_log_plan.cpp	2216	ObLogPlan::check_need_gen_join_path	other variable hash_ret == OB_HASH_EXIST	if (OB_HASH_EXIST == hash_ret) {
src/sql/optimizer/ob_log_plan.cpp	2218	ObLogPlan::check_need_gen_join_path	other variable hash_ret == OB_HASH_NOT_EXIST	} else if (OB_HASH_NOT_EXIST == hash_ret) {
src/sql/optimizer/ob_log_plan.cpp	10195	ObLogPlan::calc_and_set_exec_pwj_map	ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == ret) {
src/sql/optimizer/ob_log_plan.cpp	12145	ObLogPlan::prepare_text_retrieval_info	ret == OB_ERR_INDEX_KEY_NOT_FOUND	if (OB_ERR_INDEX_KEY_NOT_FOUND == ret) {
src/sql/optimizer/ob_log_plan.cpp	12153	ObLogPlan::prepare_text_retrieval_info	ret != OB_ERR_INDEX_KEY_NOT_FOUND	} else if (OB_FAIL(table_schema->get_doc_id_rowkey_tid(doc_id_rowkey_tid)) && OB_ERR_INDEX_KEY_NOT_FOUND != ret) {
src/sql/optimizer/ob_log_plan.cpp	12154	ObLogPlan::prepare_text_retrieval_info	ret == OB_ERR_INDEX_KEY_NOT_FOUND	} else if (OB_ERR_INDEX_KEY_NOT_FOUND == ret) {
src/sql/optimizer/ob_log_plan.cpp	12157	ObLogPlan::prepare_text_retrieval_info	ret != OB_ERR_INDEX_KEY_NOT_FOUND	} else if (OB_FAIL(table_schema->get_rowkey_doc_tid(rowkey_doc_tid)) && OB_ERR_INDEX_KEY_NOT_FOUND != ret) {
src/sql/optimizer/ob_log_plan.cpp	12158	ObLogPlan::prepare_text_retrieval_info	ret == OB_ERR_INDEX_KEY_NOT_FOUND	} else if (OB_ERR_INDEX_KEY_NOT_FOUND == ret) {
src/sql/optimizer/ob_log_plan.cpp	12329	ObLogPlan::prepare_spiv_vector_index_scan	ret == OB_ERR_INDEX_KEY_NOT_FOUND	if (OB_ERR_INDEX_KEY_NOT_FOUND == ret) {
src/sql/optimizer/ob_log_plan.cpp	12479	ObLogPlan::prepare_hnsw_vector_index_scan	ret == OB_ERR_INDEX_KEY_NOT_FOUND	if (OB_ERR_INDEX_KEY_NOT_FOUND == ret) {
src/sql/optimizer/ob_log_plan.cpp	12485	ObLogPlan::prepare_hnsw_vector_index_scan	ret == OB_ERR_INDEX_KEY_NOT_FOUND	if (OB_ERR_INDEX_KEY_NOT_FOUND == ret) {
src/sql/optimizer/ob_log_plan.cpp	12549	ObLogPlan::prepare_multivalue_retrieval_scan	ret == OB_ERR_FT_COLUMN_NOT_INDEXED	if (OB_ERR_FT_COLUMN_NOT_INDEXED == ret) {
src/sql/optimizer/ob_logical_operator.cpp	257	ObAllocExprContext::find	ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == ret) {
src/sql/optimizer/ob_logical_operator.cpp	290	ObAllocExprContext::add_flattern_expr	ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == ret) {
src/sql/optimizer/ob_logical_operator.cpp	316	ObAllocExprContext::get_expr_ref_cnt	ret == OB_HASH_NOT_EXIST	if (OB_HASH_NOT_EXIST == ret) {
src/sql/optimizer/ob_logical_operator.cpp	5464	ObLogicalOperator::recursively_disable_alloc_op_above	ret != OB_HASH_EXIST	if (ret != OB_SUCCESS && ret != OB_HASH_EXIST) {
