file	line	symbol	construct	text
src/storage/blocksstable/ob_micro_block_row_scanner.cpp	1438	ObMultiVersionMicroBlockRowScanner::inner_inner_get_next_row	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/blocksstable/ob_micro_block_row_scanner.cpp	1642	ObMultiVersionMicroBlockRowScanner::check_foreign_key	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/blocksstable/ob_micro_block_row_scanner.cpp	1645	ObMultiVersionMicroBlockRowScanner::check_foreign_key	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(get_store_rowkey(store_rowkey, rowkey_helper))) {
src/storage/blocksstable/ob_micro_block_row_scanner.cpp	1801	ObMultiVersionMicroBlockRowScanner::lock_for_read	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/blocksstable/ob_micro_block_row_scanner.cpp	1812	ObMultiVersionMicroBlockRowScanner::lock_for_read	OB_TMP_FAIL (plan definition)	OB_TMP_FAIL(context_->trans_state_mgr_->add_trans_state(
src/storage/blocksstable/ob_micro_block_row_scanner.cpp	2036	ObMultiVersionMicroBlockMinorMergeRowScanner::get_trans_state_from_tx_table	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/blocksstable/ob_micro_block_row_scanner.cpp	2053	ObMultiVersionMicroBlockMinorMergeRowScanner::get_trans_state_from_tx_table	OB_TMP_FAIL (plan definition)	OB_TMP_FAIL(context_->trans_state_mgr_->add_trans_state(read_trans_id, sql_seq,
src/storage/blocksstable/ob_shared_macro_block_manager.cpp	383	ObSharedMacroBlockMgr::get_recyclable_blocks	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/blocksstable/ob_shared_macro_block_manager.cpp	386	ObSharedMacroBlockMgr::get_recyclable_blocks	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(block_used_size_.erase(block_id))) {
src/storage/blocksstable/ob_sstable.cpp	248	ObSSTable::init	merge OB_STATE_NOT_MATCH into ret through if (OB_SUCC(ret)) (continue-and-record through another variable)	ret = OB_STATE_NOT_MATCH;
src/storage/blocksstable/ob_sstable.cpp	1190	ObSSTable::inc_macro_ref	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/blocksstable/ob_sstable.cpp	1267	ObSSTable::inc_macro_ref	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/blocksstable/ob_sstable.cpp	1268	ObSSTable::inc_macro_ref	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(meta_handle.get_sstable_meta().get_macro_info().get_data_block_iter(iter))) {
src/storage/blocksstable/ob_sstable.cpp	1271	ObSSTable::inc_macro_ref	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(iter.get_next_macro_id(macro_id))) {
src/storage/blocksstable/ob_sstable.cpp	1272	ObSSTable::inc_macro_ref	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(OB_STORAGE_OBJECT_MGR.dec_ref(macro_id))) {
src/storage/blocksstable/ob_sstable.cpp	1279	ObSSTable::inc_macro_ref	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(meta_handle.get_sstable_meta().get_macro_info().get_other_block_iter(iter))) {
src/storage/blocksstable/ob_sstable.cpp	1282	ObSSTable::inc_macro_ref	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(iter.get_next_macro_id(macro_id))) {
src/storage/blocksstable/ob_sstable.cpp	1283	ObSSTable::inc_macro_ref	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(OB_STORAGE_OBJECT_MGR.dec_ref(macro_id))) {
src/storage/blocksstable/ob_sstable.cpp	1290	ObSSTable::inc_macro_ref	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(meta_handle.get_sstable_meta().get_macro_info().get_linked_block_iter(iter))) {
src/storage/blocksstable/ob_sstable.cpp	1293	ObSSTable::inc_macro_ref	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(iter.get_next_macro_id(macro_id))) {
src/storage/blocksstable/ob_sstable.cpp	1294	ObSSTable::inc_macro_ref	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(OB_STORAGE_OBJECT_MGR.dec_ref(macro_id))) {
src/storage/blocksstable/ob_storage_object_handle.cpp	189	ObStorageObjectHandle::sn_async_write	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/blocksstable/ob_storage_object_handle.cpp	190	ObStorageObjectHandle::sn_async_write	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(OB_SERVER_BLOCK_MGR.update_write_time(macro_id_))) {
src/storage/blocksstable/ob_storage_object_handle.cpp	208	ObStorageObjectHandle::wait	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/blocksstable/ob_storage_object_handle.cpp	209	ObStorageObjectHandle::wait	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = report_bad_block())) {
src/storage/blockstore/ob_object_reader_writer.cpp	1061	ObObjectReaderWriter::inner_write_block	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/blockstore/ob_object_reader_writer.cpp	1062	ObObjectReaderWriter::inner_write_block	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(write_session.data_.set_pos(prev_pos))) {
src/storage/checkpoint/ob_checkpoint_executor.cpp	284	ObCheckpointExecutor::advance_checkpoint_by_flush	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/checkpoint/ob_checkpoint_executor.cpp	285	ObCheckpointExecutor::advance_checkpoint_by_flush	OB_TMP_FAIL (plan definition)	if (OB_NOT_NULL(handlers_[i]) && OB_TMP_FAIL(handlers_[i]->flush(recycle_scn))) {
src/storage/checkpoint/ob_data_checkpoint.cpp	466	ObDataCheckpoint::ls_frozen_to_prepare_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/checkpoint/ob_data_checkpoint.cpp	474	ObDataCheckpoint::ls_frozen_to_prepare_	assign tmp_ret	if(OB_SUCCESS != (tmp_ret = (transfer_from_ls_frozen_to_active_without_src_lock_(ob_freeze_checkpoint)))) {
src/storage/checkpoint/ob_data_checkpoint.cpp	586	ObDataCheckpoint::traversal_flush_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
