file	line	symbol	construct	text
src/logservice/applyservice/ob_log_apply_service.cpp	1231	ObLogApplyService::handle	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/logservice/applyservice/ob_log_apply_service.cpp	1232	ObLogApplyService::handle	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = push_task(task_to_handle))) {
src/logservice/ob_log_allocator_mgr.cpp	160	ObLogAllocatorMgr::update_memory_limit	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/logservice/ob_log_allocator_mgr.cpp	172	ObLogAllocatorMgr::update_memory_limit	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(get_allocator_(log_allocator))) {
src/logservice/ob_log_handler.cpp	486	ObLogHandler::is_replay_enabled	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/logservice/ob_log_handler.cpp	489	ObLogHandler::is_replay_enabled	assign tmp_ret	} else if (OB_SUCCESS != (tmp_ret = replay_service_->is_enabled(bool_ret))) {
src/logservice/ob_server_log_block_mgr.cpp	362	ObServerLogBlockMgr::allocate_block_at_	declare tmp_ret	int tmp_ret = convert_sys_errno();
src/logservice/ob_server_log_block_mgr.cpp	364	ObServerLogBlockMgr::allocate_block_at_	merge into ret	ret = (OB_SUCCESS == ret ? tmp_ret : ret);
src/logservice/palf/log_engine.cpp	576	LogEngine::delete_block	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/logservice/palf/log_engine.cpp	577	LogEngine::delete_block	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = get_block_min_scn(next_block_id + 1, next_block_max_scn))) {
src/logservice/palf/log_io_worker.cpp	172	LogIOWorker::handle_io_task_with_throttling_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/logservice/palf/log_io_worker.cpp	174	LogIOWorker::handle_io_task_with_throttling_	assign tmp_ret	&& OB_SUCCESS != (tmp_ret = throttle_->throttling(throttling_size, need_purging_throttling_func_, palf_env_impl_))) {
src/logservice/palf/log_io_worker.cpp	191	LogIOWorker::handle_io_task_with_throttling_	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = throttle_->after_append_log(throttling_size))) {
src/logservice/palf/log_io_worker.cpp	280	LogIOWorker::reduce_io_task_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/logservice/palf/log_io_worker.cpp	285	LogIOWorker::reduce_io_task_	assign tmp_ret	tmp_ret = OB_ERR_UNEXPECTED;
src/logservice/palf/log_io_worker.cpp	295	LogIOWorker::reduce_io_task_	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = batch_io_task_mgr_.insert(flush_log_task))) {
src/logservice/palf/log_io_worker.cpp	297	LogIOWorker::reduce_io_task_	assign tmp_ret	} else if (OB_SUCCESS == (tmp_ret = queue_.pop(task))) {
src/logservice/palf/log_reader.cpp	125	LogReader::pread	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/logservice/palf/log_reader.cpp	126	LogReader::pread	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(io_adapter_->close(io_fd))) {
src/logservice/palf/log_reader.cpp	128	LogReader::pread	merge into ret	ret = OB_SUCCESS == ret ? tmp_ret : ret;
src/logservice/palf/log_sliding_window.cpp	79	LogSlidingWindow::destroy	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/logservice/palf/log_sliding_window.cpp	206	LogSlidingWindow::can_submit_new_log_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/logservice/palf/log_sliding_window.cpp	217	LogSlidingWindow::can_submit_new_log_	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = lsn_allocator_.get_curr_end_lsn(curr_end_lsn))) {
src/logservice/palf/log_sliding_window.cpp	327	LogSlidingWindow::submit_log	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/logservice/palf/log_sliding_window.cpp	328	LogSlidingWindow::submit_log	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = try_feedback_freeze_log_task_(log_id))) {
src/logservice/palf/log_sliding_window.cpp	882	LogSlidingWindow::handle_next_submit_log_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/logservice/palf/log_sliding_window.cpp	883	LogSlidingWindow::handle_next_submit_log_	OB_TMP_FAIL (plan definition)	while (OB_TMP_FAIL(log_engine_->submit_handle_submit_task())) {
src/logservice/palf/log_sliding_window.cpp	986	LogSlidingWindow::try_freeze_last_log_task_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
