file	line	symbol	construct	text
src/observer/ob_service.cpp	361	ObService::calc_column_checksum_request	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/observer/ob_service.cpp	363	ObService::calc_column_checksum_request	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(DDL_SIM(arg.task_id_, CALC_COLUMN_CHECKSUM_RPC_SLOW))) {
src/observer/ob_service.cpp	364	ObService::calc_column_checksum_request	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(dag_scheduler->alloc_dag(dag))) {
src/observer/ob_service.cpp	365	ObService::calc_column_checksum_request	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(dag->init(calc_item.tablet_id_,
src/observer/ob_service.cpp	373	ObService::calc_column_checksum_request	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(dag->alloc_global_index_task_callback(calc_item.tablet_id_,
src/observer/ob_service.cpp	379	ObService::calc_column_checksum_request	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(dag->alloc_unique_checking_prepare_task(dag->get_param(), dag->get_context()))) {
src/observer/ob_service.cpp	380	ObService::calc_column_checksum_request	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(dag_scheduler->add_dag(dag))) {
src/observer/ob_service.cpp	383	ObService::calc_column_checksum_request	assign tmp_ret	tmp_ret = OB_SUCCESS;
src/observer/ob_service.cpp	385	ObService::calc_column_checksum_request	assign tmp_ret	tmp_ret = OB_EAGAIN;
src/observer/ob_service.cpp	436	ObService::handle_server_freeze_req_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/observer/ob_service.cpp	437	ObService::handle_server_freeze_req_	assign tmp_ret	if (OB_UNLIKELY(OB_SUCCESS != (tmp_ret = server_freeze_()))) {
src/observer/ob_service.cpp	440	ObService::handle_server_freeze_req_	merge into ret	ret = tmp_ret;
src/observer/ob_service.cpp	553	ObService::check_modify_time_elapsed	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/observer/ob_service.cpp	554	ObService::check_modify_time_elapsed	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(DDL_SIM(arg.ddl_task_id_, CHECK_MODIFY_TIME_ELAPSED_SLOW))) {
src/observer/ob_service.cpp	555	ObService::check_modify_time_elapsed	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(ls_service->get_ls(ls))) {
src/observer/ob_service.cpp	556	ObService::check_modify_time_elapsed	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(ls->check_modify_time_elapsed(tablet_id,
src/observer/ob_service.cpp	562	ObService::check_modify_time_elapsed	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(txs->get_max_commit_version(snapshot_version))) {
src/observer/ob_service.cpp	599	ObService::check_schema_version_elapsed	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/observer/ob_service.cpp	600	ObService::check_schema_version_elapsed	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(DDL_SIM(arg.ddl_task_id_, CHECK_SCHEMA_TRANS_END_SLOW))) {
src/observer/ob_service.cpp	601	ObService::check_schema_version_elapsed	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(ls_service->get_ls(ls))) {
src/observer/ob_service.cpp	602	ObService::check_schema_version_elapsed	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(ls->get_tablet(tablet_id,
src/observer/ob_service.cpp	606	ObService::check_schema_version_elapsed	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(tablet_handle.get_obj()->check_schema_version_elapsed(arg.schema_version_,
src/observer/ob_system_package_load_task.cpp	142	ObSystemPackageLoadTask::wait_system_package_ready	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/observer/ob_system_package_load_task.cpp	147	ObSystemPackageLoadTask::wait_system_package_ready	assign tmp_ret	if (OB_ENTRY_NOT_EXIST != (tmp_ret = ADMIN_JOB_FIND(LOAD_MYSQL_SYS_PACKAGE, job_id))) {
src/observer/ob_tablet_runtime_meta_updater.cpp	239	ObTabletRuntimeMetaUpdater::cal_thread_count_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/observer/ob_tablet_runtime_meta_updater.cpp	246	ObTabletRuntimeMetaUpdater::cal_thread_count_	assign tmp_ret	tmp_ret = OB_INVALID_ARGUMENT;
src/observer/ob_tablet_runtime_meta_updater.cpp	248	ObTabletRuntimeMetaUpdater::cal_thread_count_	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(runtime_controller->get_server_cpu(min_cpu, max_cpu))) {
src/observer/ob_tablet_runtime_meta_updater.cpp	297	ObTabletRuntimeMetaUpdater::add_task_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/observer/ob_tablet_runtime_meta_updater.cpp	310	ObTabletRuntimeMetaUpdater::add_task_	OB_TMP_FAIL (plan definition)	if (task.need_diagnose() && OB_TMP_FAIL(compaction::ADD_SUSPECT_INFO(
src/observer/ob_tablet_runtime_meta_updater.cpp	413	ObTabletRuntimeMetaUpdater::diagnose_batch_tasks_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/observer/ob_tablet_runtime_meta_updater.cpp	418	ObTabletRuntimeMetaUpdater::diagnose_batch_tasks_	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(compaction::ADD_SUSPECT_INFO(
src/observer/ob_tablet_runtime_meta_updater.cpp	456	ObTabletRuntimeMetaUpdater::generate_tasks_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/observer/ob_tablet_runtime_meta_updater.cpp	480	ObTabletRuntimeMetaUpdater::generate_tasks_	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(add_task_(*task))) {
src/observer/ob_tablet_runtime_meta_updater.cpp	534	ObTabletRuntimeMetaUpdater::batch_process_tasks	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/observer/ob_tablet_runtime_meta_updater.cpp	570	ObTabletRuntimeMetaUpdater::batch_process_tasks	assign tmp_ret	tmp_ret = do_batch_update_(start_time, update_tablet_tasks, update_tablet_infos, update_tablet_checksums);
src/observer/ob_tablet_runtime_meta_updater.cpp	572	ObTabletRuntimeMetaUpdater::batch_process_tasks	merge into ret	ret = OB_SUCC(ret) ? tmp_ret : ret;
src/observer/ob_tablet_runtime_meta_updater.cpp	582	ObTabletRuntimeMetaUpdater::batch_process_tasks	assign tmp_ret	tmp_ret = do_batch_remove_(start_time, remove_tablet_tasks, remove_tablet_infos);
src/observer/ob_tablet_runtime_meta_updater.cpp	584	ObTabletRuntimeMetaUpdater::batch_process_tasks	merge into ret	ret = OB_SUCC(ret) ? tmp_ret : ret;
src/observer/ob_tablet_runtime_meta_updater.cpp	617	ObTabletRuntimeMetaUpdater::do_batch_remove_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/observer/ob_tablet_runtime_meta_updater.cpp	651	ObTabletRuntimeMetaUpdater::do_batch_remove_	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = reput_to_queue_(tasks))) {
src/observer/ob_tablet_runtime_meta_updater.cpp	668	ObTabletRuntimeMetaUpdater::do_batch_update_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/observer/ob_tablet_runtime_meta_updater.cpp	707	ObTabletRuntimeMetaUpdater::do_batch_update_	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = reput_to_queue_(tasks))) {
