file	line	symbol	construct	text
src/sql/dtl/ob_dtl_fc_server.cpp	156	ObDfc::unregister_dfc_channel	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/sql/dtl/ob_dtl_fc_server.cpp	157	ObDfc::unregister_dfc_channel	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = dfc.unregister_channel(ch))) {
src/sql/dtl/ob_dtl_fc_server.cpp	158	ObDfc::unregister_dfc_channel	merge into ret	ret = tmp_ret;
src/sql/dtl/ob_dtl_fc_server.cpp	169	ObDfc::deregister_dfc	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/sql/dtl/ob_dtl_fc_server.cpp	174	ObDfc::deregister_dfc	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = dfc.get_channel(i, ch))) {
src/sql/dtl/ob_dtl_fc_server.cpp	175	ObDfc::deregister_dfc	merge into ret	ret = tmp_ret;
src/sql/dtl/ob_dtl_fc_server.cpp	181	ObDfc::deregister_dfc	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = dfc.unregister_all_channel())) {
src/sql/dtl/ob_dtl_fc_server.cpp	182	ObDfc::deregister_dfc	merge into ret	ret = tmp_ret;
src/sql/dtl/ob_dtl_flow_control.cpp	101	ObDtlFlowControl::unregister_channel	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/sql/dtl/ob_dtl_flow_control.cpp	113	ObDtlFlowControl::unregister_channel	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = chans_.remove(find_idx))) {
src/sql/dtl/ob_dtl_flow_control.cpp	114	ObDtlFlowControl::unregister_channel	merge into ret	ret = tmp_ret;
src/sql/dtl/ob_dtl_flow_control.cpp	121	ObDtlFlowControl::unregister_channel	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = blocks_.pop_back(block))) {
src/sql/dtl/ob_dtl_flow_control.cpp	122	ObDtlFlowControl::unregister_channel	merge into ret	ret = tmp_ret;
src/sql/dtl/ob_dtl_flow_control.cpp	275	ObDtlFlowControl::sync_send_drain	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/sql/dtl/ob_dtl_flow_control.cpp	305	ObDtlFlowControl::sync_send_drain	assign tmp_ret	tmp_ret = ret;
src/sql/dtl/ob_dtl_flow_control.cpp	310	ObDtlFlowControl::sync_send_drain	merge into ret	ret = tmp_ret;
src/sql/dtl/ob_dtl_flow_control.cpp	335	ObDtlFlowControl::drain_all_channels	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/sql/dtl/ob_dtl_flow_control.cpp	360	ObDtlFlowControl::drain_all_channels	assign tmp_ret	tmp_ret = ret;
src/sql/dtl/ob_dtl_flow_control.cpp	365	ObDtlFlowControl::drain_all_channels	merge into ret	ret = tmp_ret;
src/sql/dtl/ob_dtl_local_channel.cpp	76	ObDtlLocalChannel::send_shared_message	declare tmp_ret	int tmp_ret = ret;
src/sql/dtl/ob_dtl_local_channel.cpp	84	ObDtlLocalChannel::send_shared_message	assign tmp_ret	tmp_ret = OB_SUCCESS;
src/sql/dtl/ob_dtl_local_channel.cpp	86	ObDtlLocalChannel::send_shared_message	merge into ret	ret = tmp_ret;
src/sql/dtl/ob_dtl_mem_manager.cpp	60	ObDtlMemManager::init	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/sql/dtl/ob_dtl_mem_manager.cpp	63	ObDtlMemManager::init	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = mem_mgrs_.pop_back(ch_mem_mgr))) {
src/sql/dtl/ob_dtl_mem_manager.cpp	196	ObDtlMemManager::auto_free_on_time	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/sql/dtl/ob_dtl_mem_manager.cpp	206	ObDtlMemManager::auto_free_on_time	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = mem_mgr->auto_free_on_time(max_reserve_count))) {
