file	line	symbol	construct	text
src/rootserver/ob_ddl_service.cpp	21613	ObDDLService::drop_outline	declare temp_ret	int temp_ret = OB_SUCCESS;
src/rootserver/ob_ddl_service.cpp	21614	ObDDLService::drop_outline	assign temp_ret	if (OB_SUCCESS != (temp_ret = trans.end(OB_SUCC(ret)))) {
src/rootserver/ob_ddl_service.cpp	21616	ObDDLService::drop_outline	merge into ret	ret = (OB_SUCC(ret)) ? temp_ret : ret;
src/rootserver/ob_ddl_service.cpp	21800	ObDDLService::create_mysql_roles_in_trans	declare temp_ret	int temp_ret = OB_SUCCESS;
src/rootserver/ob_ddl_service.cpp	21801	ObDDLService::create_mysql_roles_in_trans	assign temp_ret	if (OB_SUCCESS != (temp_ret = trans.end(OB_SUCC(ret)))) {
src/rootserver/ob_ddl_service.cpp	21803	ObDDLService::create_mysql_roles_in_trans	merge into ret	ret = (OB_SUCC(ret)) ? temp_ret : ret;
src/rootserver/ob_ddl_service.cpp	21853	ObDDLService::create_user_in_trans	declare temp_ret	int temp_ret = OB_SUCCESS;
src/rootserver/ob_ddl_service.cpp	21854	ObDDLService::create_user_in_trans	assign temp_ret	if (OB_SUCCESS != (temp_ret = trans.end(OB_SUCC(ret)))) {
src/rootserver/ob_ddl_service.cpp	21856	ObDDLService::create_user_in_trans	merge into ret	ret = (OB_SUCC(ret)) ? temp_ret : ret;
src/rootserver/ob_ddl_service.cpp	22004	ObDDLSQLTransaction::end	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/rootserver/ob_ddl_service.cpp	22061	ObDDLSQLTransaction::end	assign tmp_ret	if (OB_SUCCESS != (tmp_ret = common::ObMySQLTransaction::end(commit && OB_SUCC(ret)))) {
src/rootserver/ob_ddl_service.cpp	22064	ObDDLSQLTransaction::end	merge into ret	ret = OB_SUCC(ret) ? tmp_ret : ret;
src/rootserver/ob_ddl_service.cpp	22120	ObDDLService::do_schema_revise	declare temp_ret	int temp_ret = OB_SUCCESS;
src/rootserver/ob_ddl_service.cpp	22121	ObDDLService::do_schema_revise	assign temp_ret	if (OB_SUCCESS != (temp_ret = trans.end(OB_SUCC(ret)))) {
src/rootserver/ob_ddl_service.cpp	22123	ObDDLService::do_schema_revise	merge into ret	ret = (OB_SUCC(ret)) ? temp_ret : ret;
src/rootserver/ob_ddl_service.cpp	22308	ObDDLService::recompile_all_views_batch	declare temp_ret	int temp_ret = OB_SUCCESS;
src/rootserver/ob_ddl_service.cpp	22309	ObDDLService::recompile_all_views_batch	assign temp_ret	if (OB_SUCCESS != (temp_ret = trans.end(OB_SUCC(ret)))) {
src/rootserver/ob_ddl_service.cpp	22311	ObDDLService::recompile_all_views_batch	merge into ret	ret = (OB_SUCC(ret)) ? temp_ret : ret;
src/rootserver/ob_ddl_service.cpp	22811	ObDDLService::check_new_columns_for_index	declare tmp_ret	int tmp_ret = main_table_rowkeys.exist_refactored(new_column_schemas.at(j).get_column_id());
src/rootserver/ob_ddl_service.cpp	23232	ObDDLService::drop_lob	declare temp_ret	int temp_ret = OB_SUCCESS;
