file	line	symbol	construct	text
src/rootserver/fork_table/ob_fork_table_util.cpp	228	ObForkTableUtil::collect_index_tablet_ids	declare tmp_ret	int tmp_ret = complete_index_schema_map.get_refactored(index_table_id, aux_index_schema);
src/rootserver/fork_table/ob_fork_table_util.cpp	232	ObForkTableUtil::collect_index_tablet_ids	merge into ret	ret = tmp_ret;
src/rootserver/fork_table/ob_fork_table_util.cpp	341	ObForkTableUtil::collect_table_ids_from_table	declare tmp_ret	int tmp_ret = complete_index_schema_map.get_refactored(index_table_id, aux_index_schema);
src/rootserver/fork_table/ob_fork_table_util.cpp	345	ObForkTableUtil::collect_table_ids_from_table	merge into ret	ret = tmp_ret;
src/rootserver/freeze/ob_checksum_validator.cpp	227	ObChecksumValidator::validate_checksum	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/rootserver/freeze/ob_checksum_validator.cpp	229	ObChecksumValidator::validate_checksum	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(last_table_ckm_items_.build(*schema_guard_, *simple_schema_, cur_tablet_ids_, local_ckm_items_))) {
src/rootserver/freeze/ob_checksum_validator.cpp	378	ObChecksumValidator::push_finish_tablet_ids_with_update	declare tmp_ret	int64_t tmp_ret = OB_SUCCESS;
src/rootserver/freeze/ob_checksum_validator.cpp	379	ObChecksumValidator::push_finish_tablet_ids_with_update	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(batch_update_report_scn())) {
src/rootserver/freeze/ob_daily_major_freeze_launcher.cpp	96	ObDailyMajorFreezeLauncher::runTimerTask	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/rootserver/freeze/ob_daily_major_freeze_launcher.cpp	106	ObDailyMajorFreezeLauncher::runTimerTask	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(try_gc_freeze_info())) {
src/rootserver/freeze/ob_daily_major_freeze_launcher.cpp	108	ObDailyMajorFreezeLauncher::runTimerTask	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(try_gc_tablet_checksum())) {
src/rootserver/freeze/ob_global_merge_manager.cpp	420	ObGlobalMergeManager::ObGlobalMergeMgrGuard::ObGlobalMergeMgrGuard	declare tmp_ret	const int tmp_ret = ObGlobalMergeManager::copy_info(shadow_, global_merge_mgr_);
src/rootserver/freeze/ob_global_merge_manager.cpp	432	ObGlobalMergeManager::ObGlobalMergeMgrGuard::~ObGlobalMergeMgrGuard	declare tmp_ret	const int tmp_ret = ObGlobalMergeManager::copy_info(global_merge_mgr_, shadow_);
src/rootserver/freeze/ob_major_freeze_service.cpp	140	ObMajorFreezeService::alloc_local_major_freeze	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/rootserver/freeze/ob_major_freeze_service.cpp	141	ObMajorFreezeService::alloc_local_major_freeze	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(delete_local_major_freeze())) {
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	168	ObMajorMergeProgressChecker::check_verification	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	178	ObMajorMergeProgressChecker::check_verification	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(ckm_validator_.validate_checksum(table_id, schema_guard))) {
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	180	ObMajorMergeProgressChecker::check_verification	merge into ret	ret = tmp_ret;
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	196	ObMajorMergeProgressChecker::check_verification	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(unfinish_table_id_array.push_back(table_id))) {
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	262	ObMajorMergeProgressChecker::check_table_merge_progress	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	263	ObMajorMergeProgressChecker::check_table_merge_progress	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(finish_tablet_ids_.push_back(cur_tablet_ids))) {
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	265	ObMajorMergeProgressChecker::check_table_merge_progress	OB_TMP_FAIL (plan definition)	} else if (OB_TMP_FAIL(ObTabletMetaTableCompactionOperator::batch_update_report_scn(
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	423	ObMajorMergeProgressChecker::prepare_unfinish_table_ids	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	476	ObMajorMergeProgressChecker::prepare_unfinish_table_ids	OB_TMP_FAIL (plan definition)	&& (OB_TMP_FAIL(prepare_fts_group(table_id, index_schemas)))) {
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	626	ObMajorMergeProgressChecker::check_progress	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	674	ObMajorMergeProgressChecker::check_progress	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(compaction::ADD_COMMON_SUSPECT_INFO(compaction::MAJOR_MERGE, ObDiagnoseTabletType::TYPE_RS_MAJOR_MERGE,
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	770	ObMajorMergeProgressChecker::deal_with_rest_data_table	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	776	ObMajorMergeProgressChecker::deal_with_rest_data_table	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(set_table_compaction_info_status(table_id, ObTableCompactionInfo::INDEX_CKM_VERIFIED))) {
src/rootserver/freeze/ob_major_merge_progress_checker.cpp	830	ObMajorMergeProgressChecker::deal_with_validated_table	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
