file	line	symbol	construct	text
src/storage/tablet/ob_tablet_persister.cpp	705	ObTabletPersister::inc_ref_with_macro_iter	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tablet/ob_tablet_persister.cpp	706	ObTabletPersister::inc_ref_with_macro_iter	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(macro_iter.reuse())) {
src/storage/tablet/ob_tablet_persister.cpp	968	ObTabletPersister::persist_sstable_linked_block_if_need	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tablet/ob_tablet_persister.cpp	970	ObTabletPersister::persist_sstable_linked_block_if_need	OB_TMP_FAIL (plan definition)	OB_TMP_FAIL(sstable_meta_write_ctxs.push_back(sstable_linked_write_ctx))) {
src/storage/tablet/ob_tablet_table_store.cpp	1658	ObTabletTableStore::check_ready_for_read	declare tmp_ret	int tmp_ret = OB_TOO_MANY_SSTABLE;
src/storage/tmp_file/ob_i_tmp_file.cpp	715	ObITmpFile::inner_write_continuous_pages_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tmp_file/ob_i_tmp_file.cpp	719	ObITmpFile::inner_write_continuous_pages_	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(tmp_ret = wbp_->free_page(fd_, page_entry_idxs[i], ObTmpFilePageUniqKey(free_page_virtual_id), unused_page_id))) {
src/storage/tmp_file/ob_i_tmp_file.cpp	732	ObITmpFile::inner_write_continuous_pages_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tmp_file/ob_i_tmp_file.cpp	734	ObITmpFile::inner_write_continuous_pages_	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(page_idx_cache_.push(page_entry_idxs[i]))) {
src/storage/tmp_file/ob_i_tmp_file.cpp	797	ObITmpFile::alloc_and_write_pages_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tmp_file/ob_i_tmp_file.cpp	799	ObITmpFile::alloc_and_write_pages_	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(wbp_->free_page(fd_, new_page_id, ObTmpFilePageUniqKey(new_page_virtual_id), tmp_pid))) {
src/storage/tmp_file/ob_i_tmp_file.cpp	807	ObITmpFile::alloc_and_write_pages_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tmp_file/ob_i_tmp_file.cpp	810	ObITmpFile::alloc_and_write_pages_	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(wbp_->free_page(fd_, invalid_page_id, ObTmpFilePageUniqKey(invalid_page_virtual_id), tmp_pid))) {
src/storage/tmp_file/ob_i_tmp_file_manager.cpp	275	ObITmpFileManager::read	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tmp_file/ob_i_tmp_file_manager.cpp	276	ObITmpFileManager::read	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(io_handle.wait())) {
src/storage/tmp_file/ob_i_tmp_file_manager.cpp	278	ObITmpFileManager::read	merge into ret	ret = OB_SUCCESS == ret ? tmp_ret : ret;
src/storage/tmp_file/ob_i_tmp_file_manager.cpp	307	ObITmpFileManager::pread	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tmp_file/ob_i_tmp_file_manager.cpp	308	ObITmpFileManager::pread	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(io_handle.wait())) {
src/storage/tmp_file/ob_i_tmp_file_manager.cpp	310	ObITmpFileManager::pread	merge into ret	ret = OB_SUCCESS == ret ? tmp_ret : ret;
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	718	ObSharedNothingTmpFile::load_disk_tail_page_and_rewrite_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	720	ObSharedNothingTmpFile::load_disk_tail_page_and_rewrite_	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(meta_tree_.finish_write_tail(data_item, false /*release_tail_in_disk*/))) {
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	726	ObSharedNothingTmpFile::load_disk_tail_page_and_rewrite_	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(wbp_->free_page(fd_, new_page_id, ObTmpFilePageUniqKey(tail_page_virtual_id), unused_page_id))) {
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	797	ObSharedNothingTmpFile::append_write_memory_tail_page_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	798	ObSharedNothingTmpFile::append_write_memory_tail_page_	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(meta_tree_.finish_write_tail(rightest_data_item, false /*release_tail_in_disk*/))) {
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	1303	ObSharedNothingTmpFile::update_meta_after_flush	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	1305	ObSharedNothingTmpFile::update_meta_after_flush	OB_TMP_FAIL (plan definition)	if (OB_ISNULL(data_flush_node_.get_next()) && OB_TMP_FAIL(reinsert_data_flush_node_())) {
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	1311	ObSharedNothingTmpFile::update_meta_after_flush	OB_TMP_FAIL (plan definition)	if (OB_ISNULL(meta_flush_node_.get_next()) && OB_TMP_FAIL(reinsert_meta_flush_node_())) {
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	1470	ObSharedNothingTmpFile::update_file_meta_after_flush_	declare tmp_ret	int tmp_ret = OB_ERR_UNEXPECTED;
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	1493	ObSharedNothingTmpFile::update_meta_tree_after_flush_	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	1508	ObSharedNothingTmpFile::update_meta_tree_after_flush_	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(meta_tree_.get_need_evict_page_num(total_need_evict_page_num,
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	1803	ObSharedNothingTmpFile::insert_meta_tree_item	declare tmp_ret (plan definition)	int tmp_ret = OB_SUCCESS;
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	1830	ObSharedNothingTmpFile::insert_meta_tree_item	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(meta_tree_.get_need_evict_page_num(total_need_evict_page_num,
src/storage/tmp_file/ob_shared_nothing_tmp_file.cpp	1835	ObSharedNothingTmpFile::insert_meta_tree_item	OB_TMP_FAIL (plan definition)	if (OB_TMP_FAIL(eviction_mgr_->add_file(true/*is_meta*/, *this))) {
