file	line	symbol	construct	text
src/storage/fts/ob_fts_parser_property.cpp	879	#define __FT_PARSER_PROPERTY_SHOW_COMMA	databuff_printf call; format ","; conversions none; 0 arguments; inside #define __FT_PARSER_PROPERTY_SHOW_COMMA (a fixed format: its uses are not rows)	if (OB_FAIL(databuff_printf(buf, buf_len, pos, ","))) {                                      \
src/storage/fts/ob_fts_parser_property.cpp	900	ObFTParserJsonProps::show_parser_properties	databuff_printf call; format "PARSER_PROPERTIES=("; conversions none; 0 arguments	if (OB_FAIL(databuff_printf(buf, buf_len, pos, "PARSER_PROPERTIES=("))) {
src/storage/fts/ob_fts_parser_property.cpp	913	ObFTParserJsonProps::show_parser_properties	databuff_printf call; format "%s=%ld"; conversions %s %ld; 2 arguments: ObFTSLiteral::CONFIG_NAME_MIN_TOKEN_SIZE, min_token_size; argument types: const char * | int64_t; conversion and argument pairs: %s <- const char *, %ld <- int64_t	if (FAILEDx(databuff_printf(buf,
src/storage/fts/ob_fts_parser_property.cpp	930	ObFTParserJsonProps::show_parser_properties	databuff_printf call; format "%s=%ld"; conversions %s %ld; 2 arguments: ObFTSLiteral::CONFIG_NAME_MAX_TOKEN_SIZE, max_token_size; argument types: const char * | int64_t; conversion and argument pairs: %s <- const char *, %ld <- int64_t	if (FAILEDx(databuff_printf(buf,
src/storage/fts/ob_fts_parser_property.cpp	947	ObFTParserJsonProps::show_parser_properties	databuff_printf call; format "%s=\"%s\""; conversions %s %s; 2 arguments: ObFTSLiteral::CONFIG_NAME_IK_MODE, ik_mode.ptr(); argument types: const char * | char * or const char *; conversion and argument pairs: %s <- const char *, %s <- char * or const char *	if (FAILEDx(databuff_printf(buf,
src/storage/fts/ob_fts_parser_property.cpp	964	ObFTParserJsonProps::show_parser_properties	databuff_printf call; format "%s=%ld"; conversions %s %ld; 2 arguments: ObFTSLiteral::CONFIG_NAME_NGRAM_TOKEN_SIZE, ngram_token_size; argument types: const char * | int64_t; conversion and argument pairs: %s <- const char *, %ld <- int64_t	if (FAILEDx(databuff_printf(buf,
src/storage/fts/ob_fts_parser_property.cpp	981	ObFTParserJsonProps::show_parser_properties	databuff_printf call; format "%s=%ld"; conversions %s %ld; 2 arguments: ObFTSLiteral::CONFIG_NAME_MIN_NGRAM_SIZE, min_ngram_token_size; argument types: const char * | int64_t; conversion and argument pairs: %s <- const char *, %ld <- int64_t	if (FAILEDx(databuff_printf(buf,
src/storage/fts/ob_fts_parser_property.cpp	998	ObFTParserJsonProps::show_parser_properties	databuff_printf call; format "%s=%ld"; conversions %s %ld; 2 arguments: ObFTSLiteral::CONFIG_NAME_MAX_NGRAM_SIZE, max_ngram_token_size; argument types: const char * | int64_t; conversion and argument pairs: %s <- const char *, %ld <- int64_t	if (FAILEDx(databuff_printf(buf,
src/storage/fts/ob_fts_parser_property.cpp	1007	ObFTParserJsonProps::show_parser_properties	databuff_printf call; format ") "; conversions none; 0 arguments	if (FAILEDx(databuff_printf(buf, buf_len, pos, ") "))) {
src/storage/lob/ob_lob_seq.cpp	401	ObLobSeqId::to_string	databuff_printf call; format "seq_id:["; conversions none; 0 arguments; inside to_string	common::databuff_printf(buf, buf_len, pos, "seq_id:[");
src/storage/lob/ob_lob_seq.cpp	404	ObLobSeqId::to_string	databuff_printf call; format "%u."; conversions %u; 1 arguments: val; argument types: uint32_t; conversion and argument pairs: %u <- uint32_t; inside to_string	common::databuff_printf(buf, buf_len, pos, "%u.", val);
src/storage/lob/ob_lob_seq.cpp	407	ObLobSeqId::to_string	databuff_printf call; format "], "; conversions none; 0 arguments; inside to_string	common::databuff_printf(buf, buf_len, pos, "], ");
src/storage/lob/ob_lob_seq.cpp	410	ObLobSeqId::to_string	databuff_printf call; format ", seq_id_in_buff:["; conversions none; 0 arguments; inside to_string	common::databuff_printf(buf, buf_len, pos, ", seq_id_in_buff:[");
src/storage/lob/ob_lob_seq.cpp	415	ObLobSeqId::to_string	databuff_printf call; format "%u."; conversions %u; 1 arguments: val; argument types: uint32_t; conversion and argument pairs: %u <- uint32_t; inside to_string	common::databuff_printf(buf, buf_len, pos, "%u.", val);
src/storage/lob/ob_lob_seq.cpp	418	ObLobSeqId::to_string	databuff_printf call; format "], "; conversions none; 0 arguments; inside to_string	common::databuff_printf(buf, buf_len, pos, "], ");
src/storage/lob/ob_lob_seq.cpp	421	ObLobSeqId::to_string	databuff_printf call; format ", seq_id_in_digits:["; conversions none; 0 arguments; inside to_string	common::databuff_printf(buf, buf_len, pos, ", seq_id_in_digits:[");
src/storage/lob/ob_lob_seq.cpp	425	ObLobSeqId::to_string	databuff_printf call; format "%u."; conversions %u; 1 arguments: digits_[cur_pos]; argument types: uint32_t; conversion and argument pairs: %u <- uint32_t; inside to_string	common::databuff_printf(buf, buf_len, pos, "%u.", digits_[cur_pos]);
src/storage/lob/ob_lob_seq.cpp	428	ObLobSeqId::to_string	databuff_printf call; format "], "; conversions none; 0 arguments; inside to_string	common::databuff_printf(buf, buf_len, pos, "], ");
src/storage/lob/ob_lob_util.h	94	ObLobMetaInfo::to_string	databuff_printf call; format ", seq_id:["; conversions none; 0 arguments; inside to_string	common::databuff_printf(buf, buf_len, pos, ", seq_id:[");
