file	line	symbol	construct	text
src/sql/optimizer/ob_optimizer.cpp	454	ObOptimizer::check_pdml_enabled	add_plan_note call; format PDML_DISABLED_BY_INSERT_PK_AUTO_INC; conversions none; format uses macros PDML_DISABLED_BY_INSERT_PK_AUTO_INC; 0 arguments	ctx_.add_plan_note(PDML_DISABLED_BY_INSERT_PK_AUTO_INC);
src/sql/optimizer/ob_optimizer.cpp	503	ObOptimizer::check_pdml_supported_feature	add_plan_note call; format PDML_DISABLED_BY_IGNORE; conversions none; format uses macros PDML_DISABLED_BY_IGNORE; 0 arguments	ctx_.add_plan_note(PDML_DISABLED_BY_IGNORE);
src/sql/optimizer/ob_optimizer.cpp	507	ObOptimizer::check_pdml_supported_feature	add_plan_note call; format PDML_DISABLED_BY_JOINED_TABLES; conversions none; format uses macros PDML_DISABLED_BY_JOINED_TABLES; 0 arguments	ctx_.add_plan_note(PDML_DISABLED_BY_JOINED_TABLES);
src/sql/optimizer/ob_optimizer.cpp	510	ObOptimizer::check_pdml_supported_feature	add_plan_note call; format PDML_DISABLED_BY_INSERT_UP; conversions none; format uses macros PDML_DISABLED_BY_INSERT_UP; 0 arguments	ctx_.add_plan_note(PDML_DISABLED_BY_INSERT_UP);
src/sql/optimizer/ob_optimizer.cpp	513	ObOptimizer::check_pdml_supported_feature	add_plan_note call; format PDML_DISABLED_BY_TRANSFORMATIONS; conversions none; format uses macros PDML_DISABLED_BY_TRANSFORMATIONS; 0 arguments	ctx_.add_plan_note(PDML_DISABLED_BY_TRANSFORMATIONS);
src/sql/optimizer/ob_optimizer.cpp	522	ObOptimizer::check_pdml_supported_feature	add_plan_note call; format PDML_DISABLED_BY_NESTED_SQL; conversions none; format uses macros PDML_DISABLED_BY_NESTED_SQL; 0 arguments	ctx_.add_plan_note(PDML_DISABLED_BY_NESTED_SQL);
src/sql/optimizer/ob_optimizer.cpp	558	ObOptimizer::check_pdml_supported_feature	add_plan_note call; format PDML_DISABLED_BY_UPDATE_NOW; conversions none; format uses macros PDML_DISABLED_BY_UPDATE_NOW; 0 arguments	ctx_.add_plan_note(PDML_DISABLED_BY_UPDATE_NOW);
src/sql/optimizer/ob_optimizer_context.h	645	ObOptimizerContext::add_plan_note	vsnprintf call; forwards a va_list: the format and arguments come from the callers of ObOptimizerContext::add_plan_note	int64_t pos = vsnprintf(buf, buf_len, fmt, args);
src/sql/optimizer/ob_optimizer_util.cpp	7340	ObOptimizerUtil::generate_pseudo_trans_info_expr	databuff_printf call; format "%.*s"; conversions %.*s; 2 arguments: table_name.length(), table_name.ptr(); argument types: int32_t | char * or const char *; conversion and argument pairs: %.*s width or precision <- int32_t, %.*s <- char * or const char *	} else if (OB_FAIL(databuff_printf(pseudo_name, buf_len, pos, "%.*s", table_name.length(), table_name.ptr()))) {
src/sql/optimizer/ob_optimizer_util.cpp	7341	ObOptimizerUtil::generate_pseudo_trans_info_expr	databuff_printf call; format "%.*s"; conversions %.*s; 2 arguments: static_cast<int32_t>(STRLEN(name)), name; argument types: int32_t | const char *; conversion and argument pairs: %.*s width or precision <- int32_t, %.*s <- const char *	} else if (OB_FAIL(databuff_printf(pseudo_name, buf_len, pos, "%.*s", static_cast<int32_t>(STRLEN(name)), name))) {
