file	line	symbol	construct	text
src/sql/optimizer/ob_log_exchange.cpp	32	ObLogExchange::get_explain_name_internal	BUF_PRINTF call; format "%s "; conversions %s; 1 arguments: get_name(); argument types: const char *; conversion and argument pairs: %s <- const char *	ret = BUF_PRINTF("%s ", get_name());
src/sql/optimizer/ob_log_exchange.cpp	34	ObLogExchange::get_explain_name_internal	BUF_PRINTF call; format "DISTR"; conversions none; 0 arguments	ret = BUF_PRINTF("DISTR");
src/sql/optimizer/ob_log_exchange.cpp	38	ObLogExchange::get_explain_name_internal	BUF_PRINTF call; format " ("; conversions none; 0 arguments	ret = BUF_PRINTF(" (");
src/sql/optimizer/ob_log_exchange.cpp	42	ObLogExchange::get_explain_name_internal	BUF_PRINTF call; format "PKEY RANDOM"; conversions none; 0 arguments	ret = BUF_PRINTF("PKEY RANDOM");
src/sql/optimizer/ob_log_exchange.cpp	44	ObLogExchange::get_explain_name_internal	BUF_PRINTF call; format "PKEY HASH"; conversions none; 0 arguments	ret = BUF_PRINTF("PKEY HASH");
src/sql/optimizer/ob_log_exchange.cpp	46	ObLogExchange::get_explain_name_internal	BUF_PRINTF call; format "PKEY RANGE"; conversions none; 0 arguments	ret = BUF_PRINTF("PKEY RANGE");
src/sql/optimizer/ob_log_exchange.cpp	48	ObLogExchange::get_explain_name_internal	BUF_PRINTF call; format "RANGE"; conversions none; 0 arguments	ret = BUF_PRINTF("RANGE");
src/sql/optimizer/ob_log_exchange.cpp	50	ObLogExchange::get_explain_name_internal	BUF_PRINTF call; format "PKEY"; conversions none; 0 arguments	ret = BUF_PRINTF("PKEY");
src/sql/optimizer/ob_log_exchange.cpp	62	ObLogExchange::get_explain_name_internal	BUF_PRINTF call; format "%s"; conversions %s; 1 arguments: str; argument types: const char *; conversion and argument pairs: %s <- const char *	ret = BUF_PRINTF("%s", str);
src/sql/optimizer/ob_log_exchange.cpp	66	ObLogExchange::get_explain_name_internal	BUF_PRINTF call; format " LOCAL"; conversions none; 0 arguments	ret = BUF_PRINTF(" LOCAL");
src/sql/optimizer/ob_log_exchange.cpp	70	ObLogExchange::get_explain_name_internal	BUF_PRINTF call; format " HYBRID"; conversions none; 0 arguments	ret = BUF_PRINTF(" HYBRID");
src/sql/optimizer/ob_log_exchange.cpp	74	ObLogExchange::get_explain_name_internal	BUF_PRINTF call; format ")"; conversions none; 0 arguments	ret = BUF_PRINTF(")");
src/sql/optimizer/ob_log_exchange.cpp	149	ObLogExchange::get_plan_item_info	BUF_PRINTF call; format ":EX%ld%04ld"; conversions %ld %04ld; 2 arguments: get_px_id(), get_dfo_id(); argument types: int64_t | int64_t; conversion and argument pairs: %ld <- int64_t, %04ld <- int64_t	if (OB_FAIL(BUF_PRINTF(":EX%ld%04ld",
src/sql/optimizer/ob_log_exchange.cpp	208	ObLogExchange::get_plan_special_expr_info	BUF_PRINTF call; format "is_single, "; conversions none; 0 arguments	ret = BUF_PRINTF("is_single, ");
src/sql/optimizer/ob_log_exchange.cpp	211	ObLogExchange::get_plan_special_expr_info	BUF_PRINTF call; format "dop=%d"; conversions %d; 1 arguments: parallel; argument types: int; conversion and argument pairs: %d <- int	ret = BUF_PRINTF("dop=%d", parallel);
src/sql/optimizer/ob_log_exchange.cpp	214	ObLogExchange::get_plan_special_expr_info	BUF_PRINTF call; format ",\n "; conversions none; 0 arguments	if (OB_FAIL(BUF_PRINTF(",\n      "))) {
src/sql/optimizer/ob_log_exchange.cpp	221	ObLogExchange::get_plan_special_expr_info	BUF_PRINTF call; format "task_order"; conversions none; 0 arguments	ret = BUF_PRINTF("task_order");
src/sql/optimizer/ob_log_exchange.cpp	226	ObLogExchange::get_plan_special_expr_info	BUF_PRINTF call; format ", Local Order"; conversions none; 0 arguments	ret = BUF_PRINTF(", Local Order");
src/sql/optimizer/ob_log_exchange.cpp	243	ObLogExchange::get_plan_distribution	BUF_PRINTF call; format "PKEY RANDOM"; conversions none; 0 arguments	ret = BUF_PRINTF("PKEY RANDOM");
src/sql/optimizer/ob_log_exchange.cpp	245	ObLogExchange::get_plan_distribution	BUF_PRINTF call; format "PKEY HASH"; conversions none; 0 arguments	ret = BUF_PRINTF("PKEY HASH");
src/sql/optimizer/ob_log_exchange.cpp	247	ObLogExchange::get_plan_distribution	BUF_PRINTF call; format "PKEY RANGE"; conversions none; 0 arguments	ret = BUF_PRINTF("PKEY RANGE");
src/sql/optimizer/ob_log_exchange.cpp	249	ObLogExchange::get_plan_distribution	BUF_PRINTF call; format "RANGE)"; conversions none; 0 arguments	ret = BUF_PRINTF("RANGE)");
src/sql/optimizer/ob_log_exchange.cpp	251	ObLogExchange::get_plan_distribution	BUF_PRINTF call; format "PKEY"; conversions none; 0 arguments	ret = BUF_PRINTF("PKEY");
src/sql/optimizer/ob_log_exchange.cpp	260	ObLogExchange::get_plan_distribution	BUF_PRINTF call; format "%s"; conversions %s; 1 arguments: str; argument types: const char *; conversion and argument pairs: %s <- const char *	ret = BUF_PRINTF("%s", str);
src/sql/optimizer/ob_log_exchange.cpp	266	ObLogExchange::get_plan_distribution	BUF_PRINTF call; format " LOCAL)"; conversions none; 0 arguments	ret = BUF_PRINTF(" LOCAL)");
src/sql/optimizer/ob_log_exchange.cpp	269	ObLogExchange::get_plan_distribution	BUF_PRINTF call; format " HYBRID"; conversions none; 0 arguments	ret = BUF_PRINTF(" HYBRID");
src/sql/optimizer/ob_log_exchange.cpp	285	ObLogExchange::print_annotation_keys	BUF_PRINTF call; format "(#keys=%ld"; conversions %ld; 1 arguments: keys.count(); argument types: ?; conversion and argument pairs: %ld <- ?	if (OB_FAIL(BUF_PRINTF("(#keys=%ld", keys.count()))) {
src/sql/optimizer/ob_log_exchange.cpp	287	ObLogExchange::print_annotation_keys	BUF_PRINTF call; format "), "; conversions none; 0 arguments	if (OB_FAIL(BUF_PRINTF("), "))) {
src/sql/optimizer/ob_log_exchange.cpp	290	ObLogExchange::print_annotation_keys	BUF_PRINTF call; format ", "; conversions none; 0 arguments	if (OB_FAIL(BUF_PRINTF(", "))) {
src/sql/optimizer/ob_log_exchange.cpp	295	ObLogExchange::print_annotation_keys	BUF_PRINTF call; format "["; conversions none; 0 arguments	if (OB_FAIL(BUF_PRINTF("["))) {
src/sql/optimizer/ob_log_exchange.cpp	297	ObLogExchange::print_annotation_keys	BUF_PRINTF call; format "nil"; conversions none; 0 arguments	ret = BUF_PRINTF("nil");
src/sql/optimizer/ob_log_exchange.cpp	305	ObLogExchange::print_annotation_keys	BUF_PRINTF call; format "]"; conversions none; 0 arguments	} else if (OB_FAIL(BUF_PRINTF("]"))) {
src/sql/optimizer/ob_log_exchange.cpp	307	ObLogExchange::print_annotation_keys	BUF_PRINTF call; format "), "; conversions none; 0 arguments	if (OB_FAIL(BUF_PRINTF("), "))) {
