file	line	symbol	construct	text
src/oblib/lib/thread/ob_queue_thread.cpp	36	ObCond::ObCond	_OB_LOG_RET call; format "pthread_cond_init failed"; conversions none; 0 arguments; writes the server log	_OB_LOG_RET(ERROR, common::OB_ERR_SYS, "pthread_cond_init failed");
src/oblib/lib/thread/ob_queue_thread.cpp	187	S2MQueueThread::rebalance_	_OB_LOG call; format "task has been rebalance between threads rebalance_counter=%ld cur_idx=%ld balance_idx=%ld"; conversions %ld %ld %ld; 3 arguments: *(&rebalance_counter), cur_thread.index, balance_idx; argument types: thread-local int64_t | uint64_t | uint64_t; conversion and argument pairs: %ld <- thread-local int64_t, %ld <- uint64_t, %ld <- uint64_t; writes the server log	_OB_LOG(INFO,
src/oblib/lib/thread/ob_queue_thread.cpp	203	S2MQueueThread::thread_func_	_OB_LOG_RET call; format "thread_func param null pointer"; conversions none; 0 arguments; writes the server log	_OB_LOG_RET(WARN, common::OB_INVALID_ARGUMENT, "thread_func param null pointer");
src/oblib/lib/thread/ob_thread_name.cpp	58	set_thread_name	snprintf call; format "%s%llu"; conversions %s %llu; 2 arguments: type, static_cast<unsigned long long>(idx); argument types: const char * | unsigned long long; conversion and argument pairs: %s <- const char *, %llu <- unsigned long long	snprintf(name, OB_THREAD_NAME_BUF_LEN, "%s%llu", type, static_cast<unsigned long long>(idx));
src/oblib/lib/thread/ob_thread_name.cpp	68	set_thread_name	snprintf call; format "%s"; conversions %s; 1 arguments: type; argument types: const char *; conversion and argument pairs: %s <- const char *	snprintf(name, OB_THREAD_NAME_BUF_LEN, "%s", type);
src/oblib/lib/thread/thread.cpp	216	Thread::dump_pth	snprintf call; format "log/dump_pth.%p.%d"; conversions %p %d; 2 arguments: (char*)pth_, static_cast<pid_t>(thread_id); argument types: char * | pid_t; conversion and argument pairs: %p <- char *, %d <- pid_t; has %p	snprintf(path, PATH_SIZE, "log/dump_pth.%p.%d", (char*)pth_, static_cast<pid_t>(thread_id));
src/oblib/lib/thread/thread.cpp	218	Thread::dump_pth	snprintf call; format "log/dump_pth.%p.%d"; conversions %p %d; 2 arguments: (char*)pth_, static_cast<pid_t>(syscall(__NR_gettid)); argument types: char * | pid_t; conversion and argument pairs: %p <- char *, %d <- pid_t; has %p	snprintf(path, PATH_SIZE, "log/dump_pth.%p.%d", (char*)pth_, static_cast<pid_t>(syscall(__NR_gettid)));
src/oblib/lib/thread/thread.cpp	454	Thread::get_cpu_time_inc	snprintf call; format "/proc/%d/task/%ld/stat"; conversions %d %ld; 2 arguments: pid, tid; argument types: const pid_t | const int64_t; conversion and argument pairs: %d <- const pid_t, %ld <- const int64_t	snprintf(stat_path, PATH_BUFSIZE, "/proc/%d/task/%ld/stat", pid, tid);
src/oblib/lib/thread_local/thread_buffer.cpp	48	ThreadSpecificBuffer::create_thread_key	_OB_LOG call; format "cannot create thread key:%d bt=%s"; conversions %d %s; 2 arguments: ret, lbt(); argument types: int | char *; conversion and argument pairs: %d <- int, %s <- char *; writes the server log	_OB_LOG(ERROR, "cannot create thread key:%d bt=%s", ret, lbt());
src/oblib/lib/thread_local/thread_buffer.cpp	60	ThreadSpecificBuffer::delete_thread_key	_OB_LOG call; format "delete thread key key_ failed:%d"; conversions %d; 1 arguments: ret; argument types: int; conversion and argument pairs: %d <- int; writes the server log	_OB_LOG(WARN, "delete thread key key_ failed:%d", ret);
