file	line	symbol	construct	text
src/sql/resolver/dml/ob_hint.cpp	357	#define PRINT_GLOBAL_HINT_STR	BUF_PRINTF call; format "%s%s"; conversions %s %s; 2 arguments: outline_indent, hint_str; argument types: const char * | ?; inside #define PRINT_GLOBAL_HINT_STR (a fixed format: its uses are not rows)	if (OB_FAIL(BUF_PRINTF("%s%s", outline_indent, hint_str))) {  \
src/sql/resolver/dml/ob_hint.cpp	361	#define PRINT_GLOBAL_HINT_NUM	BUF_PRINTF call; format "%s%s(%ld)"; conversions %s %s %ld; 3 arguments: outline_indent, hint_name, num; argument types: const char * | ? | ?; inside #define PRINT_GLOBAL_HINT_NUM (a fixed format: its uses are not rows)	if (OB_FAIL(BUF_PRINTF("%s%s(%ld)", outline_indent, hint_name, num))) { \
src/sql/resolver/dml/ob_hint.cpp	366	ObGlobalHint::print_global_hint	BUF_PRINTF call; format "%sTOPK(%ld %ld)"; conversions %s %ld %ld; 3 arguments: outline_indent, topk_precision_, sharding_minimum_row_count_; argument types: const char * | int64_t | int64_t; conversion and argument pairs: %s <- const char *, %ld <- int64_t, %ld <- int64_t	if (OB_FAIL(BUF_PRINTF("%sTOPK(%ld %ld)", outline_indent, topk_precision_,
src/sql/resolver/dml/ob_hint.cpp	380	ObGlobalHint::print_global_hint	BUF_PRINTF call; format "%sDOP(%lu, %lu)"; conversions %s %lu %lu; 3 arguments: outline_indent, dops_.at(i).dfo_, dops_.at(i).dop_; argument types: const char * | ? | ?; conversion and argument pairs: %s <- const char *, %lu <- ?, %lu <- ?	if (OB_FAIL(BUF_PRINTF("%sDOP(%lu, %lu)", outline_indent, dops_.at(i).dfo_, dops_.at(i).dop_))) {
src/sql/resolver/dml/ob_hint.cpp	414	ObGlobalHint::print_global_hint	BUF_PRINTF call; format "%sLOG_LEVEL(\"%.*s\")"; conversions %s %.*s; 3 arguments: outline_indent, log_level_.length(), log_level_.ptr(); argument types: const char * | int32_t | char * or const char *; conversion and argument pairs: %s <- const char *, %.*s width or precision <- int32_t, %.*s <- char * or const char *	if (OB_FAIL(BUF_PRINTF("%sLOG_LEVEL(\"%.*s\")", outline_indent,
src/sql/resolver/dml/ob_hint.cpp	519	ObGlobalHint::print_alloc_op_hints	BUF_PRINTF call; format "%sBLOCKING('ALL')"; conversions %s; 1 arguments: outline_indent; argument types: const char *; conversion and argument pairs: %s <- const char *	&& OB_FAIL(BUF_PRINTF("%sBLOCKING('ALL')", outline_indent))) {
src/sql/resolver/dml/ob_hint.cpp	521	ObGlobalHint::print_alloc_op_hints	BUF_PRINTF call; format "%sBLOCKING('DFO')"; conversions %s; 1 arguments: outline_indent; argument types: const char *; conversion and argument pairs: %s <- const char *	&& OB_FAIL(BUF_PRINTF("%sBLOCKING('DFO')", outline_indent))) {
src/sql/resolver/dml/ob_hint.cpp	528	ObGlobalHint::print_alloc_op_hints	BUF_PRINTF call; format "%sTRACING(%lu"; conversions %s %lu; 2 arguments: outline_indent, tracing_ids.at(0); argument types: const char * | int; conversion and argument pairs: %s <- const char *, %lu <- int	if (OB_FAIL(BUF_PRINTF("%sTRACING(%lu", outline_indent, tracing_ids.at(0)))) {
src/sql/resolver/dml/ob_hint.cpp	531	ObGlobalHint::print_alloc_op_hints	BUF_PRINTF call; format " %lu"; conversions %lu; 1 arguments: tracing_ids.at(i); argument types: int; conversion and argument pairs: %lu <- int	if (OB_FAIL(BUF_PRINTF(" %lu", tracing_ids.at(i)))) {
src/sql/resolver/dml/ob_hint.cpp	534	ObGlobalHint::print_alloc_op_hints	BUF_PRINTF call; format ")"; conversions none; 0 arguments	if (OB_SUCC(ret) && OB_FAIL(BUF_PRINTF(")"))) {
src/sql/resolver/dml/ob_hint.cpp	538	ObGlobalHint::print_alloc_op_hints	BUF_PRINTF call; format "%sSTAT(%lu"; conversions %s %lu; 2 arguments: outline_indent, stat_ids.at(0); argument types: const char * | int; conversion and argument pairs: %s <- const char *, %lu <- int	if (OB_FAIL(BUF_PRINTF("%sSTAT(%lu", outline_indent, stat_ids.at(0)))) {
src/sql/resolver/dml/ob_hint.cpp	541	ObGlobalHint::print_alloc_op_hints	BUF_PRINTF call; format " %lu"; conversions %lu; 1 arguments: stat_ids.at(i); argument types: int; conversion and argument pairs: %lu <- int	if (OB_FAIL(BUF_PRINTF(" %lu", stat_ids.at(i)))) {
src/sql/resolver/dml/ob_hint.cpp	544	ObGlobalHint::print_alloc_op_hints	BUF_PRINTF call; format ")"; conversions none; 0 arguments	if (OB_SUCC(ret) && OB_FAIL(BUF_PRINTF(")"))) {
