file	line	symbol	construct	text
src/sql/resolver/expr/ob_raw_expr.cpp	348	ObRawExpr::get_type_and_length	BUF_PRINTF call; format ", %.*s, %d"; conversions %.*s %d; 3 arguments: str_length, type_str, out_data; argument types: int | const char * | int32_t; conversion and argument pairs: %.*s width or precision <- int, %.*s <- const char *, %d <- int32_t	if (OB_FAIL(BUF_PRINTF(", %.*s, %d", str_length, type_str, out_data))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1299	ObConstRawExpr::get_name_internal	BUF_PRINTF call; format "?"; conversions none; 0 arguments	if (OB_FAIL(BUF_PRINTF("?"))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1308	ObConstRawExpr::get_name_internal	BUF_PRINTF call; format "("; conversions none; 0 arguments	} else if (OB_FAIL(BUF_PRINTF("("))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1309	ObConstRawExpr::get_name_internal	BUF_PRINTF call; format "%p"; conversions %p; 1 arguments: this; argument types: ObConstRawExpr *; conversion and argument pairs: %p <- ObConstRawExpr *; has %p	} else if (OB_FAIL(BUF_PRINTF("%p", this))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1310	ObConstRawExpr::get_name_internal	BUF_PRINTF call; format ")"; conversions none; 0 arguments	} else if (OB_FAIL(BUF_PRINTF(")"))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1405	ObVarRawExpr::get_name_internal	BUF_PRINTF call; format "?"; conversions none; 0 arguments	if (OB_FAIL(BUF_PRINTF("?"))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1407	ObVarRawExpr::get_name_internal	databuff_printf call; format "%s"; conversions %s; 1 arguments: get_type_name(type_); argument types: const char *; conversion and argument pairs: %s <- const char *	} else if (OB_FAIL(databuff_printf(buf, buf_len, pos, "%s",
src/sql/resolver/expr/ob_raw_expr.cpp	1696	ObQueryRefRawExpr::get_name_internal	BUF_PRINTF call; format "SQ(%.*s)"; conversions %.*s; 2 arguments: qb_name.length(), qb_name.ptr(); argument types: int32_t | char * or const char *; conversion and argument pairs: %.*s width or precision <- int32_t, %.*s <- char * or const char *	} else if (OB_FAIL(BUF_PRINTF("SQ(%.*s)", qb_name.length(), qb_name.ptr()))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1698	ObQueryRefRawExpr::get_name_internal	BUF_PRINTF call; format "subquery(%lu)"; conversions %lu; 1 arguments: ref_id_; argument types: int64_t; conversion and argument pairs: %lu <- int64_t	} else if (OB_FAIL(BUF_PRINTF("subquery(%lu)", ref_id_))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1700	ObQueryRefRawExpr::get_name_internal	BUF_PRINTF call; format "("; conversions none; 0 arguments	if (OB_FAIL(BUF_PRINTF("("))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1701	ObQueryRefRawExpr::get_name_internal	BUF_PRINTF call; format "%p"; conversions %p; 1 arguments: this; argument types: ObQueryRefRawExpr *; conversion and argument pairs: %p <- ObQueryRefRawExpr *; has %p	} else if (OB_FAIL(BUF_PRINTF("%p", this))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1702	ObQueryRefRawExpr::get_name_internal	BUF_PRINTF call; format ")"; conversions none; 0 arguments	} else if (OB_FAIL(BUF_PRINTF(")"))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1824	ObExecParamRawExpr::get_name_internal	BUF_PRINTF call; format "?"; conversions none; 0 arguments	if (OB_FAIL(BUF_PRINTF("?"))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1827	ObExecParamRawExpr::get_name_internal	BUF_PRINTF call; format "?"; conversions none; 0 arguments	if (OB_FAIL(BUF_PRINTF("?"))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1830	ObExecParamRawExpr::get_name_internal	BUF_PRINTF call; format ":%ld"; conversions %ld; 1 arguments: exec_param_idx_; argument types: int64_t; conversion and argument pairs: %ld <- int64_t	if (OB_FAIL(BUF_PRINTF(":%ld", exec_param_idx_))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1833	ObExecParamRawExpr::get_name_internal	BUF_PRINTF call; format "("; conversions none; 0 arguments	} else if (OB_FAIL(BUF_PRINTF("("))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1834	ObExecParamRawExpr::get_name_internal	BUF_PRINTF call; format "%p"; conversions %p; 1 arguments: this; argument types: ObExecParamRawExpr *; conversion and argument pairs: %p <- ObExecParamRawExpr *; has %p	} else if (OB_FAIL(BUF_PRINTF("%p", this))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1835	ObExecParamRawExpr::get_name_internal	BUF_PRINTF call; format ")"; conversions none; 0 arguments	} else if (OB_FAIL(BUF_PRINTF(")"))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1993	ObColumnRefRawExpr::get_name_internal	BUF_PRINTF call; format "%.*s."; conversions %.*s; 2 arguments: table_name_.length(), table_name_.ptr(); argument types: int32_t | char * or const char *; conversion and argument pairs: %.*s width or precision <- int32_t, %.*s <- char * or const char *	OB_FAIL(BUF_PRINTF("%.*s.", table_name_.length(), table_name_.ptr()))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1994	ObColumnRefRawExpr::get_name_internal	BUF_PRINTF call; format "%.*s"; conversions %.*s; 2 arguments: column_name_.length(), column_name_.ptr(); argument types: int32_t | char * or const char *; conversion and argument pairs: %.*s width or precision <- int32_t, %.*s <- char * or const char *	} else if (OB_FAIL(BUF_PRINTF("%.*s", column_name_.length(), column_name_.ptr()))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1997	ObColumnRefRawExpr::get_name_internal	BUF_PRINTF call; format "%.*s.%.*s"; conversions %.*s %.*s; 4 arguments: table_name_.length(), table_name_.ptr(), column_name_.length(), column_name_.ptr(); argument types: int32_t | char * or const char * | int32_t | char * or const char *; conversion and argument pairs: %.*s width or precision <- int32_t, %.*s <- char * or const char *, %.*s width or precision <- int32_t, %.*s <- char * or const char *	if (OB_FAIL(BUF_PRINTF("%.*s.%.*s", table_name_.length(), table_name_.ptr(),
src/sql/resolver/expr/ob_raw_expr.cpp	2001	ObColumnRefRawExpr::get_name_internal	BUF_PRINTF call; format "("; conversions none; 0 arguments	if (OB_FAIL(BUF_PRINTF("("))) {
src/sql/resolver/expr/ob_raw_expr.cpp	2002	ObColumnRefRawExpr::get_name_internal	BUF_PRINTF call; format "%p"; conversions %p; 1 arguments: this; argument types: ObColumnRefRawExpr *; conversion and argument pairs: %p <- ObColumnRefRawExpr *; has %p	} else if (OB_FAIL(BUF_PRINTF("%p", this))) {
src/sql/resolver/expr/ob_raw_expr.cpp	2003	ObColumnRefRawExpr::get_name_internal	BUF_PRINTF call; format ")"; conversions none; 0 arguments	} else if (OB_FAIL(BUF_PRINTF(")"))) {
src/sql/resolver/expr/ob_raw_expr.cpp	2641	ObOpRawExpr::get_name_internal	BUF_PRINTF call; format " "; conversions none; 0 arguments	} else if (OB_FAIL(BUF_PRINTF(" "))) {
src/sql/resolver/expr/ob_raw_expr.cpp	2642	ObOpRawExpr::get_name_internal	BUF_PRINTF call; format "%.*s"; conversions %.*s; 2 arguments: symbol.length(), symbol.ptr(); argument types: int32_t | char * or const char *; conversion and argument pairs: %.*s width or precision <- int32_t, %.*s <- char * or const char *	} else if (OB_FAIL(BUF_PRINTF("%.*s", symbol.length(), symbol.ptr()))) {
src/sql/resolver/expr/ob_raw_expr.cpp	2643	ObOpRawExpr::get_name_internal	BUF_PRINTF call; format " "; conversions none; 0 arguments	} else if (OB_FAIL(BUF_PRINTF(" "))) {
src/sql/resolver/expr/ob_raw_expr.cpp	2648	ObOpRawExpr::get_name_internal	BUF_PRINTF call; format "("; conversions none; 0 arguments	if (OB_FAIL(BUF_PRINTF("("))) {
