file	line	symbol	construct	text
src/sql/engine/px/ob_granule_pump.h	121	ObGranulePumpArgs::cur_tablet_idx_	field int64_t; 1 atomic accesses (ATOMIC_FAA 1)	int64_t cur_tablet_idx_;
src/sql/engine/px/ob_granule_pump.h	122	ObGranulePumpArgs::finish_pruning_tablet_idx_	field int64_t; 1 atomic accesses (ATOMIC_AAF 1)	int64_t finish_pruning_tablet_idx_;
src/sql/engine/px/ob_granule_pump.h	132	ObGranulePumpArgs::lucky_one_	field bool; 1 atomic accesses (ATOMIC_CAS 1)	bool lucky_one_; // atomic, indicatee which thread is luckly to do extract query range
src/sql/engine/px/ob_granule_pump.h	139	ObGranulePumpArgs::pump_version_	field int64_t; 3 atomic accesses (ATOMIC_CAS 1, ATOMIC_FAA 1, ATOMIC_LOAD 1)	int64_t pump_version_;
src/sql/engine/px/ob_granule_pump.h	216	GITaskArrayItem::no_more_task_from_shared_pool_	volatile field volatile bool; no atomic access found	volatile bool no_more_task_from_shared_pool_;
src/sql/engine/px/ob_granule_pump.h	513	ObGranulePump::fetch_task_ret_	field int; 2 atomic accesses (ATOMIC_LOAD 1, ATOMIC_STORE 1)	int fetch_task_ret_;
src/sql/engine/px/ob_px_bloom_filter.h	98	ObPxBloomFilter::bits_array_	field int64_t *; 2 atomic accesses (ATOMIC_CAS 2)	int64_t *bits_array_;          // 8-byte bit array
src/sql/engine/px/ob_px_sqc_handler.h	54	ObPxWorkNotifier::start_worker_count_	field volatile int64_t; 1 atomic accesses (ATOMIC_AAF 1)	volatile int64_t start_worker_count_;
src/sql/engine/px/ob_px_sqc_handler.h	55	ObPxWorkNotifier::finish_worker_count_	field volatile int64_t; 1 atomic accesses (ATOMIC_AAF 1)	volatile int64_t finish_worker_count_;
src/sql/engine/px/ob_px_sqc_handler.h	149	ObPxSqcHandler::reference_count_	field volatile int64_t; 3 atomic accesses (ATOMIC_AAF 3)	volatile int64_t reference_count_;
