file	line	symbol	construct	text
src/oblib/lib/thread/ob_queue_thread.h	55	ObCond::bcond_	field volatile bool; 5 atomic accesses (ATOMIC_CAS 5)	volatile bool bcond_;
src/oblib/lib/thread/ob_queue_thread.h	68	S2MQueueThread::ThreadConf::run_flag	volatile field volatile bool; no atomic access found	volatile bool run_flag;
src/oblib/lib/thread/ob_queue_thread.h	69	S2MQueueThread::ThreadConf::stop_flag	volatile field volatile bool; no atomic access found	volatile bool stop_flag;
src/oblib/lib/thread/ob_queue_thread.h	71	S2MQueueThread::ThreadConf::using_flag	volatile field volatile bool; no atomic access found	volatile bool using_flag;
src/oblib/lib/thread/ob_queue_thread.h	72	S2MQueueThread::ThreadConf::last_active_time	volatile field volatile int64_t; no atomic access found	volatile int64_t last_active_time;
src/oblib/lib/thread/ob_queue_thread.h	128	S2MQueueThread::thread_conf_iter_	volatile field volatile uint64_t; no atomic access found	volatile uint64_t thread_conf_iter_;
src/oblib/lib/thread/ob_queue_thread.h	155	M2SQueueThread::run_flag_	volatile field volatile bool; no atomic access found	volatile bool run_flag_;
src/oblib/lib/thread/ob_reentrant_thread.h	87	ObReentrantThread::stop_	field volatile bool; 1 atomic accesses (ATOMIC_LOAD 1)	volatile bool stop_;
src/oblib/lib/thread/ob_reentrant_thread.h	89	ObReentrantThread::created_	volatile field volatile bool; no atomic access found	volatile bool created_;
src/oblib/lib/thread/ob_thread_lease.h	125	ObThreadLease::status_	field StatusType; 5 atomic accesses (ATOMIC_CAS 4, ATOMIC_LOAD 1)	StatusType status_;
src/oblib/lib/thread/thread.h	123	Thread::total_thread_count_	field static int64_t; 3 atomic accesses (ATOMIC_FAA 3)	static int64_t total_thread_count_;
src/oblib/lib/thread/thread.h	137	Thread::create_ret_	field int; 4 atomic accesses (ATOMIC_STORE 3, ATOMIC_LOAD 1)	int create_ret_;
src/oblib/lib/thread/threads.h	138	Threads::stop_	field bool; 1 atomic accesses (ATOMIC_LOAD 1)	bool stop_;
src/oblib/lib/thread_local/ob_tsi_utils.cpp	71	itid_lock	global static bool; 2 atomic accesses (ATOMIC_BCAS 2)	static bool itid_lock = 0;
src/oblib/lib/thread_local/ob_tsi_utils.h	36	itid_slots	global extern uint64_t; 5 atomic accesses (ATOMIC_LOAD 3, ATOMIC_BCAS 2)	extern uint64_t itid_slots[1024];
src/oblib/lib/thread_local/ob_tsi_utils.h	38	max_itid	global extern volatile int64_t; 3 atomic accesses (ATOMIC_LOAD 3)	extern volatile int64_t max_itid;
src/oblib/lib/thread_local/ob_tsi_utils.h	39	max_used_itid	global extern volatile int64_t; 3 atomic accesses (ATOMIC_LOAD 2, ATOMIC_STORE 1)	extern volatile int64_t max_used_itid;
src/oblib/lib/time/ob_clock_generator.h	85	ObClockGenerator::cur_ts_	field int64_t; 4 atomic accesses (ATOMIC_LOAD 2, ATOMIC_AAF 1, ATOMIC_STORE 1)	int64_t cur_ts_;
src/oblib/lib/time/ob_cur_time.h	26	g_cur_time	volatile global extern volatile int64_t; no atomic access found	extern volatile int64_t g_cur_time;
