file	line	symbol	construct	text
src/share/cache/ob_kvcache_inst_map.h	60	ObKVMemBlockList::ref_cnt_	field int64_t; 3 atomic accesses (ATOMIC_AAF 1, ATOMIC_LOAD 1, ATOMIC_SAF 1)	int64_t ref_cnt_;
src/share/cache/ob_kvcache_inst_map.h	69	ObKVCacheInst::is_delete_	field bool; 1 atomic accesses (ATOMIC_LOAD 1)	bool is_delete_;
src/share/cache/ob_kvcache_inst_map.h	71	ObKVCacheInst::ref_cnt_	field int64_t; 4 atomic accesses (ATOMIC_AAF 1, ATOMIC_DEC 1, ATOMIC_LOAD 1, ATOMIC_SAF 1)	int64_t ref_cnt_;
src/share/cache/ob_kvcache_map.h	106	ObKVCacheMap::Bucket::nodes_	field Node **; 1 atomic accesses (ATOMIC_SET 1); through accessors get_bucket_node; through local references bucket_ptr	Node **nodes_;
src/share/cache/ob_kvcache_store.h	235	ObKVCacheStore::cur_mb_num_	field int64_t; 2 atomic accesses (ATOMIC_BCAS 1, ATOMIC_LOAD 1)	int64_t cur_mb_num_;
src/share/cache/ob_kvcache_store.h	238	ObKVCacheStore::cache_memory_limit_	field int64_t; 5 atomic accesses (ATOMIC_STORE 3, ATOMIC_LOAD 2)	int64_t cache_memory_limit_;
src/share/cache/ob_kvcache_store.h	243	ObKVCacheStore::active_mb_handles_	field ObKVMemBlockHandle *; 1 atomic accesses (ATOMIC_BCAS 1); through accessors get_curr_mb	ObKVMemBlockHandle *active_mb_handles_[MAX_POLICY];
src/share/cache/ob_kvcache_store.h	252	ObKVCacheStore::tmp_washbale_size_info_	field ObWashableSizeInfo; 1 atomic accesses (ATOMIC_LOAD 1); through functions with an atomic parameter copy_from	ObWashableSizeInfo tmp_washbale_size_info_;
src/share/cache/ob_kvcache_struct.h	101	ObKVStoreMemBlock::atomic_pos_	field AtomicInt64; 3 atomic accesses (ATOMIC_BCAS 2, ATOMIC_LOAD 1); through the single member of value classes AtomicInt64::atomic	AtomicInt64 atomic_pos_;
src/share/cache/ob_kvcache_struct.h	117	ObKVMemBlockHandle::mem_block_	volatile field ObKVStoreMemBlock * volatile; no atomic access found	ObKVStoreMemBlock * volatile mem_block_;
src/share/cache/ob_kvcache_struct.h	119	ObKVMemBlockHandle::get_cnt_	field int64_t; 8 atomic accesses (ATOMIC_AAF 4, ATOMIC_SAF 4)	int64_t get_cnt_;
src/share/cache/ob_kvcache_struct.h	120	ObKVMemBlockHandle::recent_get_cnt_	field int64_t; 2 atomic accesses (ATOMIC_STORE 2)	int64_t recent_get_cnt_;
