file	line	symbol	construct	text
src/storage/meta_mem/ob_tablet_meta_mem_mgr.h	418	ObTabletMetaMemMgr::TabletGCQueue::tablet_count_	field int64_t; 3 atomic accesses (ATOMIC_DEC 1, ATOMIC_INC 1, ATOMIC_LOAD 1) [not built]	int64_t tablet_count_;
src/storage/meta_mem/ob_tablet_pointer.h	175	ObTabletPointer::initial_state_	field bool; 3 atomic accesses (ATOMIC_STORE 2, ATOMIC_LOAD 1)	bool initial_state_; // 1B
src/storage/meta_mem/ob_tablet_pointer_map.h	122	ObTabletPointerMap::max_count_	field int64_t; 3 atomic accesses (ATOMIC_LOAD 2, ATOMIC_INC 1)	int64_t max_count_;
src/storage/meta_store/ob_server_storage_meta_service.h	62	ObServerStorageMetaService::is_started_	field bool; 2 atomic accesses (ATOMIC_LOAD 1, ATOMIC_STORE 1)	bool is_started_;
src/storage/multi_data_source/mds_node.cpp	58	MdsNodeStatus::operator=	atomic access through parameter rhs (const MdsNodeStatus &) of MdsNodeStatus::operator=; the atomic object is the caller's argument; 1 atomic accesses (ATOMIC_LOAD 1); through the single member of value classes MdsNodeStatus::union_, Union::value_	MdsNodeStatus &MdsNodeStatus::operator=(const MdsNodeStatus &rhs)// ATOMIC
src/storage/multi_data_source/mds_node.h	128	MdsNodeStatus::Union::value_	field uint32_t; single member of a value class; no direct atomic access, 11 atomic accesses reach it through fields and variables of type Union, listed where their own accesses resolve	uint32_t value_;
src/storage/multi_data_source/mds_node.h	129	MdsNodeStatus::union_	field Union; 10 atomic accesses (ATOMIC_LOAD 7, ATOMIC_BCAS 3); through the single member of value classes Union::value_; single member of a value class: 1 more accesses reach it through fields and variables of type MdsNodeStatus, listed where their own accesses resolve	} union_;
src/storage/multi_data_source/mds_table_base.h	69	ObMdsGlobalSequencer::sequence_	field int64_t; 1 atomic accesses (ATOMIC_AAF 1)	int64_t sequence_;
src/storage/multi_data_source/mds_table_base.h	317	MdsTableBase::DebugInfo::remove_ts_	field int64_t; 4 atomic accesses (ATOMIC_LOAD 3, ATOMIC_STORE 1)	int64_t remove_ts_;
src/storage/multi_data_source/mds_table_base.h	318	MdsTableBase::DebugInfo::switch_to_empty_shell_ts_	field int64_t; 3 atomic accesses (ATOMIC_LOAD 2, ATOMIC_STORE 1)	int64_t switch_to_empty_shell_ts_;
src/storage/multi_data_source/mds_table_base.h	323	MdsTableBase::state_	field mutable State; 2 atomic accesses (ATOMIC_BCAS 1, ATOMIC_LOAD 1)	mutable State state_;
src/storage/multi_data_source/mds_table_base.h	327	MdsTableBase::rec_scn_	field share::SCN; 3 atomic accesses (ATOMIC_BCAS 2, ATOMIC_LOAD 1); through member functions atomic_bcas, atomic_get	share::SCN rec_scn_;// To CLOG to recycle
src/storage/multi_data_source/mds_table_base.h	328	MdsTableBase::max_aborted_scn_	field share::SCN; 3 atomic accesses (ATOMIC_LOAD 2, ATOMIC_BCAS 1); through member functions atomic_bcas, atomic_load	share::SCN max_aborted_scn_;// To record max aborted scn ever seen, to judge if can advance rec_scn to MAX after flushed(only if flushed scn >= max_aborted_scn_), otherwise rec_scn can only be advanced to flushed_scn
src/storage/multi_data_source/mds_table_base.h	329	MdsTableBase::total_node_cnt_	field int64_t; 3 atomic accesses (ATOMIC_AAF 2, ATOMIC_LOAD 1)	int64_t total_node_cnt_;// To tell if this mds table is safety to destroy
src/storage/multi_data_source/mds_table_base.h	330	MdsTableBase::construct_sequence_	field int64_t; 1 atomic accesses (ATOMIC_LOAD 1)	int64_t construct_sequence_;// To filter invalid dump DAG
src/storage/multi_data_source/mds_table_handle.h	153	MdsTableHandle::mds_table_id_	field uint8_t; 2 atomic accesses (ATOMIC_LOAD 1, ATOMIC_STORE 1)	uint8_t mds_table_id_;
src/storage/multi_data_source/mds_table_handler.h	56	ObMdsTableHandler::is_written_	field bool; 6 atomic accesses (ATOMIC_STORE 3, ATOMIC_LOAD 2, ATOMIC_CAS 1)	bool is_written_;
src/storage/multi_data_source/mds_table_mgr.h	144	ObMdsTableMgr::is_freezing_	field bool; 2 atomic accesses (ATOMIC_CAS 1, ATOMIC_STORE 1)	bool is_freezing_;
src/storage/multi_data_source/mds_table_mgr.h	145	ObMdsTableMgr::freezing_scn_	field share::SCN; 4 atomic accesses (ATOMIC_STORE 3, ATOMIC_LOAD 1); through member functions atomic_get, atomic_store	share::SCN freezing_scn_;
src/storage/multi_data_source/mds_table_mgr.h	146	ObMdsTableMgr::ref_cnt_	field int64_t; 3 atomic accesses (ATOMIC_DEC 1, ATOMIC_INC 1, ATOMIC_LOAD 1)	int64_t ref_cnt_;
src/storage/multi_data_source/ob_mds_event_buffer.h	252	ObMdsEventBuffer::DefaultAllocator::alloc_times_	field int64_t; 1 atomic accesses (ATOMIC_LOAD 1)	int64_t alloc_times_;
src/storage/multi_data_source/ob_mds_event_buffer.h	253	ObMdsEventBuffer::DefaultAllocator::free_times_	field int64_t; 1 atomic accesses (ATOMIC_LOAD 1)	int64_t free_times_;
