file	line	symbol	construct	text
src/logservice/palf/log_reader.h	71	LogReader::accum_read_io_count_	field mutable int64_t; 2 atomic accesses (ATOMIC_AAF 1, ATOMIC_STORE 1)	mutable int64_t accum_read_io_count_;
src/logservice/palf/log_reader.h	72	LogReader::accum_read_log_size_	field mutable int64_t; 2 atomic accesses (ATOMIC_AAF 1, ATOMIC_STORE 1)	mutable int64_t accum_read_log_size_;
src/logservice/palf/log_reader.h	73	LogReader::accum_read_cost_ts_	field mutable int64_t; 2 atomic accesses (ATOMIC_AAF 1, ATOMIC_STORE 1)	mutable int64_t accum_read_cost_ts_;
src/logservice/palf/log_sliding_window.h	253	LogSlidingWindow::last_submit_end_lsn_	field LSN; 2 atomic accesses (ATOMIC_LOAD 1, ATOMIC_STORE 1); through the single member of value classes LSN::val_	LSN last_submit_end_lsn_;
src/logservice/palf/log_sliding_window.h	260	LogSlidingWindow::max_flushed_end_lsn_	field LSN; 2 atomic accesses (ATOMIC_LOAD 1, ATOMIC_STORE 1); through the single member of value classes LSN::val_	LSN max_flushed_end_lsn_;
src/logservice/palf/log_sliding_window.h	263	LogSlidingWindow::committed_end_lsn_	field LSN; 2 atomic accesses (ATOMIC_BCAS 1, ATOMIC_LOAD 1); through the single member of value classes LSN::val_	LSN committed_end_lsn_;
src/logservice/palf/log_sliding_window.h	268	LogSlidingWindow::last_slide_log_id_	field int64_t; 3 atomic accesses (ATOMIC_LOAD 2, ATOMIC_STORE 1)	int64_t last_slide_log_id_;   // used by clean log
src/logservice/palf/log_sliding_window.h	282	LogSlidingWindow::accum_slide_log_cnt_	field int64_t; 2 atomic accesses (ATOMIC_AAF 1, ATOMIC_STORE 1)	int64_t accum_slide_log_cnt_;
src/logservice/palf/log_sliding_window.h	283	LogSlidingWindow::accum_log_gen_to_freeze_cost_	field int64_t; 2 atomic accesses (ATOMIC_AAF 1, ATOMIC_STORE 1)	int64_t accum_log_gen_to_freeze_cost_;
src/logservice/palf/log_sliding_window.h	284	LogSlidingWindow::accum_log_gen_to_submit_cost_	field int64_t; 2 atomic accesses (ATOMIC_AAF 1, ATOMIC_STORE 1)	int64_t accum_log_gen_to_submit_cost_;
src/logservice/palf/log_sliding_window.h	285	LogSlidingWindow::accum_log_submit_to_flush_cost_	field int64_t; 2 atomic accesses (ATOMIC_AAF 1, ATOMIC_STORE 1)	int64_t accum_log_submit_to_flush_cost_;
src/logservice/palf/log_sliding_window.h	288	LogSlidingWindow::accum_log_submit_to_slide_cost_	field int64_t; 2 atomic accesses (ATOMIC_AAF 1, ATOMIC_STORE 1)	int64_t accum_log_submit_to_slide_cost_;
src/logservice/palf/log_sliding_window.h	291	LogSlidingWindow::accum_log_cnt_	field int64_t; 2 atomic accesses (ATOMIC_AAF 1, ATOMIC_STORE 1)	int64_t accum_log_cnt_;
src/logservice/palf/log_sliding_window.h	292	LogSlidingWindow::accum_group_log_size_	field int64_t; 2 atomic accesses (ATOMIC_AAF 1, ATOMIC_STORE 1)	int64_t accum_group_log_size_;
src/logservice/palf/log_sliding_window.h	293	LogSlidingWindow::last_record_group_log_id_	field int64_t; 1 atomic accesses (ATOMIC_STORE 1)	int64_t last_record_group_log_id_;
src/logservice/palf/log_sliding_window.h	294	LogSlidingWindow::append_cnt_array_	field int64_t; 3 atomic accesses (ATOMIC_INC 1, ATOMIC_LOAD 1, ATOMIC_STORE 1)	int64_t append_cnt_array_[APPEND_CNT_ARRAY_SIZE];
