file	line	symbol	construct	text
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp	940	ObTmpWriteBufferPool::insert_page_entry_to_free_list_	atomic access through parameter list_head (uint32_t &) of ObTmpWriteBufferPool::insert_page_entry_to_free_list_; the atomic object is the caller's argument; 2 atomic accesses (ATOMIC_BCAS 1, ATOMIC_LOAD 1)	void ObTmpWriteBufferPool::insert_page_entry_to_free_list_(const uint32_t page_id, uint32_t &list_head)
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	73	WBPShrinkContext::max_allow_alloc_page_id_	field uint32_t; 1 atomic accesses (ATOMIC_LOAD 1)	uint32_t max_allow_alloc_page_id_; // in the range between [lower_page_id_ - 1, upper_page_id_].
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	80	WBPShrinkContext::shrink_list_head_	field uint32_t; 4 atomic accesses (ATOMIC_BCAS 2, ATOMIC_LOAD 2); through functions with an atomic parameter insert_page_entry_to_free_list_	uint32_t shrink_list_head_;       // tmp free_page_list when the new free page in the range [lower_page_id, upper_page_id]
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	82	WBPShrinkContext::shrink_list_size_	field int64_t; 2 atomic accesses (ATOMIC_INC 2)	int64_t shrink_list_size_;
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	253	ObTmpWriteBufferPool::capacity_	field int64_t; 10 atomic accesses (ATOMIC_LOAD 8, ATOMIC_AAF 1, ATOMIC_FAA 1)	int64_t capacity_;                   // in bytes
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	254	ObTmpWriteBufferPool::dirty_page_num_	field int64_t; 8 atomic accesses (ATOMIC_LOAD 4, ATOMIC_DEC 2, ATOMIC_INC 2)	int64_t dirty_page_num_;
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	255	ObTmpWriteBufferPool::used_page_num_	field int64_t; 4 atomic accesses (ATOMIC_LOAD 2, ATOMIC_DEC 1, ATOMIC_INC 1)	int64_t used_page_num_;
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	256	ObTmpWriteBufferPool::first_free_page_id_	field uint32_t; 6 atomic accesses (ATOMIC_LOAD 3, ATOMIC_BCAS 2, ATOMIC_SET 1); through functions with an atomic parameter insert_page_entry_to_free_list_	uint32_t first_free_page_id_;        // head of free page list
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	257	ObTmpWriteBufferPool::wbp_memory_limit_	field int64_t; 2 atomic accesses (ATOMIC_LOAD 1, ATOMIC_STORE 1)	int64_t wbp_memory_limit_;           // in bytes
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	258	ObTmpWriteBufferPool::default_wbp_memory_limit_	field int64_t; 1 atomic accesses (ATOMIC_LOAD 1)	int64_t default_wbp_memory_limit_;   // if this var is valid, the wbp memory limit will always be it.
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	260	ObTmpWriteBufferPool::last_access_runtime_config_ts_	field int64_t; 2 atomic accesses (ATOMIC_LOAD 1, ATOMIC_STORE 1)	int64_t last_access_runtime_config_ts_;
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	261	ObTmpWriteBufferPool::last_shrink_complete_ts_	field int64_t; 1 atomic accesses (ATOMIC_STORE 1)	int64_t last_shrink_complete_ts_;
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	262	ObTmpWriteBufferPool::max_used_watermark_after_shrinking_	field int64_t; 6 atomic accesses (ATOMIC_LOAD 3, ATOMIC_STORE 3)	int64_t max_used_watermark_after_shrinking_;
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	263	ObTmpWriteBufferPool::meta_page_cnt_	field int64_t; 4 atomic accesses (ATOMIC_LOAD 2, ATOMIC_DEC 1, ATOMIC_INC 1)	int64_t meta_page_cnt_;
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	264	ObTmpWriteBufferPool::data_page_cnt_	field int64_t; 4 atomic accesses (ATOMIC_LOAD 2, ATOMIC_DEC 1, ATOMIC_INC 1)	int64_t data_page_cnt_;
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	265	ObTmpWriteBufferPool::dirty_meta_page_cnt_	field int64_t; 5 atomic accesses (ATOMIC_DEC 2, ATOMIC_INC 2, ATOMIC_LOAD 1)	int64_t dirty_meta_page_cnt_;
src/storage/tmp_file/ob_tmp_file_write_buffer_pool.h	266	ObTmpWriteBufferPool::dirty_data_page_cnt_	field int64_t; 5 atomic accesses (ATOMIC_DEC 2, ATOMIC_INC 2, ATOMIC_LOAD 1)	int64_t dirty_data_page_cnt_;
