file	line	symbol	construct	text
src/storage/blocksstable/ob_micro_block_cache.h	298	ObIMicroBlockIOCallback::data_buffer_	borrowed view member of cross-thread class: char *	char *data_buffer_;
src/storage/blocksstable/ob_row_cache.h	57	ObRowCacheKey::rowkey_	borrowed view member of cross-thread class: ObDatumRowkey	ObDatumRowkey rowkey_;
src/storage/blocksstable/ob_row_cache.h	83	ObRowCacheValue::datums_	borrowed view member of cross-thread class: ObStorageDatum *	ObStorageDatum *datums_;
src/storage/blockstore/ob_object_reader_writer.h	164	ObObjectIOCallback::io_allocator_	allocator member of cross-thread class: ObIAllocator *	ObIAllocator *io_allocator_;
src/storage/blockstore/ob_object_reader_writer.h	166	ObObjectIOCallback::data_buf_	borrowed view member of cross-thread class: char *	char *data_buf_;   // actual data buffer
src/storage/compaction/ob_tablet_merge_task.h	202	ObTabletMergeDag::allocator_	allocator member of cross-thread class: common::ObArenaAllocator	common::ObArenaAllocator allocator_;
src/storage/compaction/ob_tablet_merge_task.h	243	ObTabletMergeTask::allocator_	allocator member of cross-thread class: compaction::ObLocalArena	compaction::ObLocalArena allocator_;
src/storage/compaction/ob_tablet_scheduler.cpp	815	ObTabletScheduler::schedule_merge_execute_dag	hand-off of allocator-backed object merge_exe_dag via add_dag	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::share::ObDagScheduler>()->add_dag(merge_exe_dag, emergency))) {
src/storage/ddl/ob_build_index_task.cpp	544	ObUniqueCheckingDag::alloc_unique_checking_prepare_task	hand-off of allocator-backed object prepare_task via add_task	} else if (OB_FAIL(add_task(*prepare_task))) {
src/storage/ddl/ob_build_index_task.cpp	724	ObUniqueCheckingPrepareTask::generate_unique_checking_task	hand-off of allocator-backed object checking_task via add_task	} else if (OB_FAIL(dag->add_task(*checking_task))) {
src/storage/ddl/ob_build_index_task.cpp	730	ObUniqueCheckingPrepareTask::generate_unique_checking_task	hand-off of allocator-backed object merge_task via add_task	} else if (OB_FAIL(dag->add_task(*merge_task))) {
src/storage/ddl/ob_complement_data_task.cpp	517	ObComplementDataDag::create_first_task	hand-off of allocator-backed object merge_task via add_task	} else if (OB_FAIL(add_task(*merge_task))) {
src/storage/ddl/ob_complement_data_task.cpp	518	ObComplementDataDag::create_first_task	hand-off of allocator-backed object data_merge_prepare_task via add_task	} else if (OB_FAIL(add_task(*data_merge_prepare_task))) {
src/storage/ddl/ob_complement_data_task.cpp	519	ObComplementDataDag::create_first_task	hand-off of allocator-backed object lob_merge_prepare_task via add_task	} else if (nullptr != lob_merge_prepare_task && OB_FAIL(add_task(*lob_merge_prepare_task))) {
src/storage/ddl/ob_complement_data_task.cpp	520	ObComplementDataDag::create_first_task	hand-off of allocator-backed object write_task via add_task	} else if (OB_FAIL(add_task(*write_task))) {
src/storage/ddl/ob_complement_data_task.cpp	521	ObComplementDataDag::create_first_task	hand-off of allocator-backed object prepare_task via add_task	} else if (OB_FAIL(add_task(*prepare_task))) {
src/storage/ddl/ob_complement_data_task.h	305	ObComplementWriteTask::allocator_	allocator member of cross-thread class: common::ObArenaAllocator	common::ObArenaAllocator allocator_;
src/storage/ddl/ob_ddl_independent_dag.cpp	384	ObDDLIndependentDag::add_pipeline	hand-off of allocator-backed object pipeline via add_task	if (OB_FAIL(add_task(*pipeline))) {
src/storage/ddl/ob_ddl_independent_dag.h	112	ObDDLIndependentDag::arena_	allocator member of cross-thread class: ObArenaAllocator	ObArenaAllocator arena_;
src/storage/ddl/ob_ddl_merge_task.cpp	204	ObDDLTableMergeDag::create_first_task	hand-off of allocator-backed object merge_task via add_task	} else if (OB_FAIL(add_task(*merge_task))) {
src/storage/ddl/ob_ddl_merge_task.h	75	ObDDLTableMergeDag::arena_	allocator member of cross-thread class: ObArenaAllocator	ObArenaAllocator arena_;
src/storage/ddl/ob_ddl_merge_task_v2.cpp	141	ObDDLMergePrepareTask::inner_process	hand-off of allocator-backed object assemble_task via add_task	} else if (OB_FAIL(dag->add_task(*assemble_task))) {
src/storage/ddl/ob_ddl_merge_task_v2.h	88	ObDDLMergePrepareTask::allocator_	allocator member of cross-thread class: ObArenaAllocator	ObArenaAllocator allocator_;
src/storage/ddl/ob_delete_lob_meta_row_task.cpp	100	ObDeleteLobMetaRowDag::create_first_task	hand-off of allocator-backed object delete_task via add_task	} else if (OB_FAIL(add_task(*delete_task))) {
src/storage/ddl/ob_hnsw_embedmgr.cpp	634	ObEmbeddingTaskMgr::submit_batch_info	hand-off of allocator-backed object task via push_task	if (OB_FAIL(embedding_handler_->push_task(*task))) {
