file	line	symbol	construct	text
src/observer/vector_index/ob_vector_index_util.cpp	365	ObVectorIndexUtil::parser_params_from_string	check: raises OB_DATA_OUT_OF_RANGE	ret = OB_DATA_OUT_OF_RANGE;
src/observer/vector_index/ob_vector_index_util.cpp	410	ObVectorIndexUtil::parser_params_from_string	check: raises OB_DATA_OUT_OF_RANGE	ret = OB_DATA_OUT_OF_RANGE;
src/observer/vector_index/ob_vector_index_util.cpp	421	ObVectorIndexUtil::parser_params_from_string	check: raises OB_DATA_OUT_OF_RANGE	ret = OB_DATA_OUT_OF_RANGE;
src/observer/vector_index/ob_vector_index_util.cpp	477	ObVectorIndexUtil::parser_params_from_string	check: raises OB_DATA_OUT_OF_RANGE	ret = OB_DATA_OUT_OF_RANGE;
src/observer/vector_index/ob_vector_index_util.cpp	840	ObVectorIndexUtil::resolve_query_param	check: raises OB_DATA_OUT_OF_RANGE	ret = OB_DATA_OUT_OF_RANGE;
src/observer/vector_index/ob_vector_index_util.cpp	857	ObVectorIndexUtil::resolve_query_param	check: raises OB_DATA_OUT_OF_RANGE	ret = OB_DATA_OUT_OF_RANGE;
src/observer/vector_index/ob_vector_index_util.cpp	874	ObVectorIndexUtil::resolve_query_param	check: raises OB_DATA_OUT_OF_RANGE	ret = OB_DATA_OUT_OF_RANGE;
src/observer/vector_index/ob_vector_index_util.cpp	3090	ObVectorIndexUtil::check_index_param	check: raises OB_DATA_OUT_OF_RANGE	ret = OB_DATA_OUT_OF_RANGE;
src/observer/vector_index/ob_vector_index_util.cpp	3181	ObVectorIndexUtil::check_index_param	check: raises OB_DATA_OUT_OF_RANGE	ret = OB_DATA_OUT_OF_RANGE;
src/observer/vector_index/ob_vector_index_util.cpp	3194	ObVectorIndexUtil::check_index_param	check: raises OB_DATA_OUT_OF_RANGE	ret = OB_DATA_OUT_OF_RANGE;
src/query/api/query/engine/aggregate/ob_aggregate_util.h	101	number_accumulator	check: helper fast_sum_agg_may_overflow	if (OB_UNLIKELY(src_num.fast_sum_agg_may_overflow() && fast_sum_path_counter > 0)) {
src/query/api/query/engine/expr/ob_arithmetic_overflow.h	31	ObArithmeticOverflow::is_int_add_out_of_range	check: helper is_int_add_out_of_range (definition)	static inline bool is_int_add_out_of_range(
src/query/api/query/engine/expr/ob_arithmetic_overflow.h	38	ObArithmeticOverflow::is_uint_add_out_of_range	check: helper is_uint_add_out_of_range (definition)	static inline bool is_uint_add_out_of_range(
src/share/geo/ob_geo_dispatcher.h	1358	ob_boost_geometry_exception_handle	check: raises OB_OPERATE_OVERFLOW	ret = OB_OPERATE_OVERFLOW;
src/share/ob_autoincrement_service.cpp	288	ObAutoincrementService::get_handle	check: raises OB_DATA_OUT_OF_RANGE	? OB_ERR_REACH_AUTOINC_MAX : OB_DATA_OUT_OF_RANGE;
src/share/object/ob_array_cast.cpp	709	parse_uint32_key	check: raises OB_DATA_OUT_OF_RANGE	ret = OB_DATA_OUT_OF_RANGE;
