file	line	symbol	construct	text
src/share/ob_light_hashmap.h	477	ObLightHashMap::BucketRLockGuard::lock_	lock whose type is the template parameter LockType; member of ObLightHashMap::BucketRLockGuard; reference to a lock declared elsewhere; uses in methods of BucketRLockGuard (ob_light_hashmap.*): 0 guards, 2 lock calls	LockType &lock_;
src/share/ob_light_hashmap.h	512	ObLightHashMap::BucketWLockGuard::lock_	lock whose type is the template parameter LockType; member of ObLightHashMap::BucketWLockGuard; reference to a lock declared elsewhere; uses in methods of BucketWLockGuard (ob_light_hashmap.*): 0 guards, 2 lock calls	LockType &lock_;
src/share/ob_light_hashmap.h	532	ObLightHashMap::locks_	lock whose type is the template parameter LockType; member of ObLightHashMap; array [LOCKS_CNT]; uses in methods of ObLightHashMap (ob_light_hashmap.*): 6 guards, 0 lock calls	LockType locks_[LOCKS_CNT];
src/share/ob_local_device.cpp	79	io_event_queue::mtx	mutex std::mutex; member of io_event_queue; no guard or lock call names it in methods of io_event_queue (ob_local_device.*); 2 more through another object with a member of this name in ob_local_device.* (not attributed)	std::mutex mtx;
src/share/ob_local_device.cpp	80	io_event_queue::cv	condition std::condition_variable; member of io_event_queue; no guard or lock call names it in methods of io_event_queue (ob_local_device.*); 2 more through another object with a member of this name in ob_local_device.* (not attributed)	std::condition_variable cv;
src/share/ob_local_device.h	240	ObLocalDevice::block_lock_	mutex lib::ObMutex; member of ObLocalDevice; uses in methods of ObLocalDevice (ob_local_device.*): 4 guards, 0 lock calls	lib::ObMutex block_lock_;
src/share/ob_max_id_cache.h	45	ObMaxIdCacheItem::latch_	read-write lock common::ObLatch; member of ObMaxIdCacheItem; uses in methods of ObMaxIdCacheItem (ob_max_id_cache.*): 2 guards, 0 lock calls	common::ObLatch latch_;
src/share/ob_max_id_cache.h	77	ObMaxIdCacheMgr::latch_	read-write lock common::ObLatch; member of ObMaxIdCacheMgr; uses in methods of ObMaxIdCacheMgr (ob_max_id_cache.*): 4 guards, 0 lock calls	common::ObLatch latch_;
src/share/ob_max_id_fetcher.h	118	ObMaxIdFetcher::mutex_	mutex lib::ObMutex; static member of ObMaxIdFetcher; uses in methods of ObMaxIdFetcher (ob_max_id_fetcher.*): 1 guards, 0 lock calls	static lib::ObMutex mutex_;
src/share/ob_occam_thread_pool.h	495	ObOccamThreadPool::InnerTaskQueue::lock_	mutex ObSpinLock; member of ObOccamThreadPool::InnerTaskQueue; uses in methods of InnerTaskQueue (ob_occam_thread_pool.*): 3 guards, 0 lock calls	ObSpinLock lock_;
src/share/ob_occam_thread_pool.h	504	ObOccamThreadPool::cv_	condition ObThreadCond; member of ObOccamThreadPool; uses in methods of ObOccamThreadPool (ob_occam_thread_pool.*): 5 guards, 3 lock calls	ObThreadCond cv_;
src/share/ob_schema_status_proxy.h	81	ObSchemaStatusProxy::schema_status_cache_lock_	read-write lock common::SpinRWLock; member of ObSchemaStatusProxy; uses in methods of ObSchemaStatusProxy (ob_schema_status_proxy.*): 5 guards, 0 lock calls	mutable common::SpinRWLock schema_status_cache_lock_;
src/share/ob_snapshot_table_proxy.h	121	ObSnapshotTableProxy::lock_	mutex lib::ObMutex; member of ObSnapshotTableProxy; uses in methods of ObSnapshotTableProxy (ob_snapshot_table_proxy.*): 1 guards, 0 lock calls	lib::ObMutex lock_;
src/share/ob_telemetry.cpp	1467	report_telemetry::report_mutex	mutex std::mutex; function static in report_telemetry; uses in report_telemetry: 1 guards, 0 lock calls	static std::mutex report_mutex;
src/share/ob_time_wheel.h	72	ObTimeWheelTask::lock_	spin lock common::ObByteLock (alias of ObSmallSpinLock); member of ObTimeWheelTask; uses in methods of ObTimeWheelTask (ob_time_wheel.*): 0 guards, 3 lock calls, 1 try	mutable common::ObByteLock lock_;
src/share/ob_time_wheel.h	88	TaskBucket::lock_	spin lock common::ObByteLock (alias of ObSmallSpinLock); member of TaskBucket; uses in methods of TaskBucket (ob_time_wheel.*): 0 guards, 2 lock calls	mutable common::ObByteLock lock_;
src/share/rc/ob_context.cpp	40	ObResourceOwner::root::mutex	mutex lib::ObMutex; function static in ObResourceOwner::root; uses in ObResourceOwner::root: 1 guards, 0 lock calls	static lib::ObMutex mutex;
src/share/redolog/ob_log_file_reader.h	137	ObLogFileReader2::lock_	mutex lib::ObMutex; member of ObLogFileReader2; uses in methods of ObLogFileReader2 (ob_log_file_reader.*): 5 guards, 0 lock calls	lib::ObMutex lock_;
src/share/resource_limit_calculator/ob_resource_limit_calculator.h	145	ObResourceLimitCalculator::lock_	read-write lock RWLock (alias of SpinRWLock); member of ObResourceLimitCalculator; uses in methods of ObResourceLimitCalculator (ob_resource_limit_calculator.*): 5 guards, 0 lock calls	RWLock lock_;
src/share/schema/ob_ddl_epoch.h	76	ObDDLEpochMgr::lock_	read-write lock common::SpinRWLock; member of ObDDLEpochMgr; uses in methods of ObDDLEpochMgr (ob_ddl_epoch.*): 4 guards, 0 lock calls	common::SpinRWLock lock_; // protect ddl_epoch_stat_
src/share/schema/ob_ddl_epoch.h	77	ObDDLEpochMgr::lock_for_promote_	read-write lock common::SpinRWLock; member of ObDDLEpochMgr; uses in methods of ObDDLEpochMgr (ob_ddl_epoch.*): 0 guards, 2 lock calls, 1 try	common::SpinRWLock lock_for_promote_; // promise only one thread to promote
src/share/schema/ob_ddl_epoch.h	78	ObDDLEpochMgr::mutex_for_promote_	mutex lib::ObMutex; member of ObDDLEpochMgr; uses in methods of ObDDLEpochMgr (ob_ddl_epoch.*): 1 guards, 0 lock calls	lib::ObMutex mutex_for_promote_; // to make promote ddl epoch serially to avoid conflict
