file	line	symbol	construct	text
src/sql/dtl/ob_dtl.h	87	ObDtlChannelManager::spin_lock_	mutex ObSpinLock; member of ObDtlChannelManager; uses in methods of ObDtlChannelManager (ob_dtl.*): 4 guards, 0 lock calls	ObSpinLock spin_lock_;
src/sql/dtl/ob_dtl_basic_channel.h	325	SendMsgResponse::cond_	condition common::ObThreadCond; member of SendMsgResponse; uses in methods of SendMsgResponse (ob_dtl_basic_channel.*): 2 guards, 2 lock calls	common::ObThreadCond cond_;
src/sql/dtl/ob_dtl_basic_channel.h	440	ObDtlBasicChannel::send_sem_	condition SimpleCond; member of ObDtlBasicChannel; uses in methods of ObDtlBasicChannel (ob_dtl_basic_channel.*): 0 guards, 1 lock calls	SimpleCond send_sem_;
src/sql/dtl/ob_dtl_basic_channel.h	441	ObDtlBasicChannel::recv_sem_	condition SimpleCond; member of ObDtlBasicChannel; uses in methods of ObDtlBasicChannel (ob_dtl_basic_channel.*): 0 guards, 2 lock calls	SimpleCond recv_sem_;
src/sql/dtl/ob_dtl_channel.h	247	ObDtlChannel::cond_	condition common::ObThreadCond; member of ObDtlChannel; no guard or lock call names it in methods of ObDtlChannel (ob_dtl_channel.*)	common::ObThreadCond cond_;
src/sql/dtl/ob_dtl_channel_loop.h	130	ObDtlChannelLoop::cond_	condition common::SimpleCond; member of ObDtlChannelLoop; uses in methods of ObDtlChannelLoop (ob_dtl_channel_loop.*): 0 guards, 4 lock calls	common::SimpleCond cond_; // 1-to-1 wake-up mode, SimpleCond is sufficient
src/sql/dtl/ob_dtl_channel_loop.h	135	ObDtlChannelLoop::spin_lock_	mutex ObSpinLock; member of ObDtlChannelLoop; uses in methods of ObDtlChannelLoop (ob_dtl_channel_loop.*): 3 guards, 0 lock calls	ObSpinLock spin_lock_;
src/sql/dtl/ob_dtl_interm_result_manager.h	140	ObDTLMemProfileInfo::mutex_	mutex lib::ObMutex; member of ObDTLMemProfileInfo; uses in methods of ObDTLMemProfileInfo (ob_dtl_interm_result_manager.*): 5 guards, 0 lock calls; 1 more through another object with a member of this name in ob_dtl_interm_result_manager.* (not attributed)	lib::ObMutex mutex_;
src/sql/dtl/ob_dtl_interm_result_manager.h	480	ObDTLIntermResultManager::mem_profile_mutex_	mutex lib::ObMutex; member of ObDTLIntermResultManager; uses in methods of ObDTLIntermResultManager (ob_dtl_interm_result_manager.*): 3 guards, 0 lock calls	lib::ObMutex mem_profile_mutex_;
src/sql/engine/cmd/ob_load_data_utils.h	78	ObParallelTaskController::vacant_cond_	condition common::ObThreadCond; member of ObParallelTaskController; uses in methods of ObParallelTaskController (ob_load_data_utils.*): 2 guards, 2 lock calls	common::ObThreadCond vacant_cond_;
src/sql/engine/cmd/ob_load_data_utils.h	142	ObConcurrentFixedCircularArray::lock_	mutex common::ObSpinLock; member of ObConcurrentFixedCircularArray; uses in methods of ObConcurrentFixedCircularArray (ob_load_data_utils.*): 2 guards, 0 lock calls	common::ObSpinLock lock_;
src/sql/engine/expr/ob_expr_uuid.h	60	ObUUIDTime::lock_	read-write lock common::ObLatch; static member of ObUUIDTime; uses in methods of ObUUIDTime (ob_expr_uuid.*): 1 guards, 0 lock calls	static common::ObLatch lock_;
src/sql/engine/join/ob_hash_join_op.h	39	ObHashTableSharedTableInfo::lock_	mutex ObSpinLock; member of ObHashTableSharedTableInfo; no guard or lock call names it in methods of ObHashTableSharedTableInfo (ob_hash_join_op.*); 1 more through another object with a member of this name in ob_hash_join_op.* (not attributed)	ObSpinLock lock_;
src/sql/engine/join/ob_hash_join_op.h	40	ObHashTableSharedTableInfo::cond_	condition common::SimpleCond; member of ObHashTableSharedTableInfo; no guard or lock call names it in methods of ObHashTableSharedTableInfo (ob_hash_join_op.*); 2 more through another object with a member of this name in ob_hash_join_op.* (not attributed)	common::SimpleCond cond_;
src/sql/engine/join/ob_join_filter_op.h	53	SharedJoinFilterConstructor::cond_	condition ObThreadCond; member of SharedJoinFilterConstructor; uses in methods of SharedJoinFilterConstructor (ob_join_filter_op.*): 2 guards, 2 lock calls	ObThreadCond cond_;
src/sql/engine/ob_sql_memory_manager.h	558	ObSqlMemoryList::lock_	mutex ObSpinLock; member of ObSqlMemoryList; uses in methods of ObSqlMemoryList (ob_sql_memory_manager.*): 3 guards, 0 lock calls	ObSpinLock lock_;
src/sql/engine/ob_sql_memory_manager.h	776	ObSqlMemoryManager::mutex_	mutex lib::ObMutex; member of ObSqlMemoryManager; uses in methods of ObSqlMemoryManager (ob_sql_memory_manager.*): 5 guards, 0 lock calls	lib::ObMutex mutex_;
src/sql/engine/ob_sql_memory_manager.h	795	ObSqlMemoryManager::lock_	read-write lock ObLatch; member of ObSqlMemoryManager; uses in methods of ObSqlMemoryManager (ob_sql_memory_manager.*): 3 guards, 0 lock calls	ObLatch lock_;
src/sql/engine/ob_sql_memory_manager.h	796	ObSqlMemoryManager::global_bound_update_lock_	read-write lock ObLatch; member of ObSqlMemoryManager; uses in methods of ObSqlMemoryManager (ob_sql_memory_manager.*): 0 guards, 4 lock calls, 2 try	ObLatch global_bound_update_lock_;
src/sql/engine/px/datahub/components/ob_dh_sample.h	71	ObDynamicSamplePieceMsg::spin_lock_	mutex common::ObSpinLock; member of ObDynamicSamplePieceMsg; uses in methods of ObDynamicSamplePieceMsg (ob_dh_sample.*): 2 guards, 0 lock calls	common::ObSpinLock spin_lock_; // for merge piece msg
src/sql/engine/px/datahub/components/ob_dh_sample.h	155	ObDynamicSamplePieceMsgCtx::mutex_	mutex lib::ObMutex; member of ObDynamicSamplePieceMsgCtx; uses in methods of ObDynamicSamplePieceMsgCtx (ob_dh_sample.*): 1 guards, 0 lock calls	lib::ObMutex mutex_;
src/sql/engine/px/datahub/ob_dh_msg_provider.h	49	ObPxDatahubDataProvider::sqc_level_sync_cond_	condition common::ObThreadCond; member of ObPxDatahubDataProvider; uses in methods of ObPxDatahubDataProvider (ob_dh_msg_provider.*): 3 guards, 1 lock calls	common::ObThreadCond sqc_level_sync_cond_;
src/sql/engine/px/ob_granule_iterator_op.h	103	ObGITaskReBalancer::cond_	condition ObThreadCond; member of ObGITaskReBalancer; uses in methods of ObGITaskReBalancer (ob_granule_iterator_op.*): 3 guards, 4 lock calls	ObThreadCond cond_; // for who is responsibility for detect
src/sql/engine/px/ob_granule_iterator_op.h	104	ObGITaskReBalancer::pullup_version_lock_	mutex common::ObSpinLock; member of ObGITaskReBalancer; uses in methods of ObGITaskReBalancer (ob_granule_iterator_op.*): 1 guards, 0 lock calls	common::ObSpinLock pullup_version_lock_{common::ObLatchIds::SQL_GI_SHARE_POOL_LOCK};
src/sql/engine/px/ob_granule_pump.h	500	ObGranulePump::lock_	mutex common::ObSpinLock; member of ObGranulePump; uses in methods of ObGranulePump (ob_granule_pump.*): 4 guards, 0 lock calls	common::ObSpinLock lock_;
