file	line	symbol	construct	text
src/share/roaringbitmap/ob_rb_memory_mgr.cpp	28	get_rb_mem_mgr	lookup of slot type ObRbMemMgr	return ::oceanbase::share::server_service<::oceanbase::common::ObRbMemMgr>();
src/sql/das/iter/ob_das_hnsw_scan_iter.cpp	864	ObDASHNSWScanIter::process_adaptor_state_hnsw	lookup of slot type ObIVectorIndexService	::oceanbase::share::server_service<::oceanbase::query::ObIVectorIndexService>();
src/sql/das/iter/ob_das_hnsw_scan_iter.cpp	1388	ObDASHNSWScanIter::process_adaptor_state_pre_filter	lookup of slot type ObIVectorIndexService	::oceanbase::share::server_service<::oceanbase::query::ObIVectorIndexService>();
src/sql/das/iter/ob_das_hnsw_scan_iter.cpp	2803	ObDASHNSWScanIter::call_pva_interface	lookup of slot type ObIVectorIndexService	::oceanbase::share::server_service<::oceanbase::query::ObIVectorIndexService>();
src/sql/das/iter/ob_das_ivf_scan_iter.cpp	724	ObDASIvfBaseScanIter::get_centers_cache	lookup of slot type ObIVectorIndexService	::oceanbase::share::server_service<::oceanbase::query::ObIVectorIndexService>();
src/sql/das/iter/ob_das_ivf_scan_iter.cpp	2647	ObDASIvfPQScanIter::get_pq_precomputetable_cache	lookup of slot type ObIVectorIndexService	::oceanbase::share::server_service<::oceanbase::query::ObIVectorIndexService>();
src/sql/das/iter/ob_das_merge_iter.cpp	240	ObDASMergeIter::rescan_das_task	lookup of slot type ObDataAccessService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::sql::ObDataAccessService>()->rescan_das_task(*das_ref_, *scan_op))) {
src/sql/das/iter/ob_das_scan_iter.cpp	39	ObDASScanIter::inner_init	lookup of slot type ObIVirtualTableScan	? share::server_service<common::ObIVirtualTableScan>()
src/sql/das/iter/ob_das_scan_iter.cpp	40	ObDASScanIter::inner_init	lookup of slot type ObITabletScan	: share::server_service<common::ObITabletScan>();
src/sql/das/ob_das_delete_op.cpp	55	ObDASIndexDMLAdaptor::write_rows	lookup of slot type ObIDmlService	data_plane::ObIDmlService *as = ::oceanbase::share::server_service<::oceanbase::data_plane::ObIDmlService>();
src/sql/das/ob_das_insert_op.cpp	57	ObDASIndexDMLAdaptor::write_rows	lookup of slot type ObIDmlService	data_plane::ObIDmlService *as = ::oceanbase::share::server_service<::oceanbase::data_plane::ObIDmlService>();
src/sql/das/ob_das_insert_op.cpp	190	ObDASInsertOp::insert_row_with_fetch	lookup of slot type ObIDmlService	data_plane::ObIDmlService *as = ::oceanbase::share::server_service<::oceanbase::data_plane::ObIDmlService>();
src/sql/das/ob_das_insert_op.cpp	221	ObDASInsertOp::insert_row_with_fetch	lookup of slot type ObIWriteContextService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::data_plane::ObIWriteContextService>()->acquire_write_context(
src/sql/das/ob_das_insert_op.cpp	367	ObDASConflictIterator::reset	lookup of slot type ObIDmlService	::oceanbase::share::server_service<::oceanbase::data_plane::ObIDmlService>()->free_duplicate_rows_iterator(*iter);
src/sql/das/ob_das_lock_op.cpp	64	ObDASLockOp::open_op	lookup of slot type ObIDmlService	data_plane::ObIDmlService *as = ::oceanbase::share::server_service<::oceanbase::data_plane::ObIDmlService>();
src/sql/das/ob_das_lock_op.cpp	70	ObDASLockOp::open_op	lookup of slot type ObIWriteContextService	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::data_plane::ObIWriteContextService>()->acquire_write_context(
src/sql/das/ob_das_parallel_handler.cpp	51	ObDASParallelHandler::deep_copy_all_das_tasks	lookup of slot type ObDataAccessService	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::sql::ObDataAccessService>()->collect_das_copy_refs(src_task_list,
src/sql/das/ob_das_parallel_handler.cpp	157	ObDASParallelHandler::run	lookup of slot type ObDataAccessService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::sql::ObDataAccessService>()->parallel_execute_das_task(new_task_list))) {
src/sql/das/ob_das_ref.cpp	291	ObDASRef::parallel_submit_agg_task	lookup of slot type ObDataAccessService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::sql::ObDataAccessService>()->parallel_submit_das_task(*this, *agg_task))) {
src/sql/das/ob_das_ref.cpp	327	ObDASRef::retry_all_fail_tasks	lookup of slot type ObDataAccessService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::sql::ObDataAccessService>()->retry_das_task(*this, *failed_tasks.at(i)))) {
src/sql/das/ob_das_ref.cpp	344	ObDASRef::execute_all_task	lookup of slot type ObDataAccessService	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::sql::ObDataAccessService>()->execute_das_task(*this, *agg_task))) {
src/sql/das/ob_das_ref.cpp	465	ObDASRef::close_all_task	lookup of slot type ObDataAccessService	if (OB_SUCCESS != (end_ret = ::oceanbase::share::server_service<::oceanbase::sql::ObDataAccessService>()->end_das_task(*this, **task_iter))) {
src/sql/das/ob_das_ref.cpp	504	ObDASRef::create_das_task	lookup of slot type ObDataAccessService	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::sql::ObDataAccessService>()->get_das_task_id(task_id))) {
src/sql/das/ob_das_scan_op.cpp	1319	ObLocalIndexLookupOp::get_tsc_service	lookup of slot type ObITabletScan	*::oceanbase::share::server_service<::oceanbase::common::ObITabletScan>() : *(::oceanbase::share::server_service<::oceanbase::common::ObITabletScan>());
src/sql/das/ob_das_simple_op.cpp	56	ObDASSplitRangesOp::open_op	lookup of slot type ObIRangeService	data_plane::ObIRangeService *range_service = ::oceanbase::share::server_service<::oceanbase::data_plane::ObIRangeService>();
src/sql/das/ob_das_simple_op.cpp	88	ObDASRangesCostOp::open_op	lookup of slot type ObIRangeService	data_plane::ObIRangeService *range_service = ::oceanbase::share::server_service<::oceanbase::data_plane::ObIRangeService>();
src/sql/das/ob_das_update_op.cpp	379	ObDASIndexDMLAdaptor::write_rows	lookup of slot type ObIDmlService	data_plane::ObIDmlService *as = ::oceanbase::share::server_service<::oceanbase::data_plane::ObIDmlService>();
src/sql/dtl/ob_dtl_basic_channel.cpp	339	ObDtlBasicChannel::mock_eof_buffer	lookup of slot type ObDTLIntermResultManager	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::sql::dtl::ObDTLIntermResultManager>()->process_interm_result(buffer, id_))) {
src/sql/dtl/ob_dtl_basic_channel.cpp	579	ObDtlBasicChannel::process1	lookup of slot type ObDTLIntermResultManager	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::sql::dtl::ObDTLIntermResultManager>()->atomic_get_interm_result_info(
src/sql/dtl/ob_dtl_fc_server.cpp	291	ObDfcServer::get_current_dfc	lookup of slot type ObDfc	dfc_manager = ::oceanbase::share::server_service<::oceanbase::sql::dtl::ObDfc>();
src/sql/dtl/ob_dtl_interm_result_manager.cpp	602	ObDTLIntermResultManager::server_module_start	lookup of slot type ObISharedTimer	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::share::ObISharedTimer>()->schedule(
src/sql/dtl/ob_dtl_interm_result_manager.cpp	618	ObDTLIntermResultManager::server_module_stop	lookup of slot type ObISharedTimer	::oceanbase::share::server_service<::oceanbase::share::ObISharedTimer>()->cancel_task(dtl_interm_result_manager->get_gc_task());
src/sql/dtl/ob_dtl_interm_result_manager.cpp	626	ObDTLIntermResultManager::server_module_wait	lookup of slot type ObISharedTimer	::oceanbase::share::server_service<::oceanbase::share::ObISharedTimer>()->wait_task(dtl_interm_result_manager->get_gc_task());
