file	line	symbol	construct	text
src/storage/ls/ob_ls_tablet_service.cpp	272	ObLSTabletService::remove_tablet	lookup of slot type ObLocalStorageMetaService through macro LOCAL_STORAGE_META_PERSISTER	if (OB_FAIL(LOCAL_STORAGE_META_PERSISTER.remove_tablet(tablet_handle))) {
src/storage/ls/ob_ls_tablet_service.cpp	343	ObLSTabletService::remove_tablets	lookup of slot type ObLocalStorageMetaService through macro LOCAL_STORAGE_META_PERSISTER	} else if (OB_FAIL(LOCAL_STORAGE_META_PERSISTER.remove_tablets(tablet_ids))) {
src/storage/ls/ob_ls_tablet_service.cpp	382	ObLSTabletService::inner_remove_tablet	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	435	ObLSTabletService::get_tablet_addr	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	478	ObLSTabletService::table_scan	lookup of slot type ObSchemaRuntimeService	} else if (OB_FAIL(prepare_scan_table_param(param, *(::oceanbase::share::server_service<::oceanbase::share::schema::ObSchemaRuntimeService>()->get_schema_service())))) {
src/storage/ls/ob_ls_tablet_service.cpp	495	ObLSTabletService::table_rescan	lookup of slot type ObSchemaRuntimeService	} else if (OB_FAIL(prepare_scan_table_param(param, *(::oceanbase::share::server_service<::oceanbase::share::schema::ObSchemaRuntimeService>()->get_schema_service())))) {
src/storage/ls/ob_ls_tablet_service.cpp	512	ObLSTabletService::refresh_tablet_addr	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	570	ObLSTabletService::update_tablet_checkpoint	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	731	ObLSTabletService::update_tablet_to_empty_shell	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	904	ObLSTabletService::update_tablet_release_memtable_for_offline	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	969	ObLSTabletService::update_tablet_ddl_commit_scn	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	1150	ObLSTabletService::replay_create_inner_tablet	lookup of slot type ObLocalStorageMetaService	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>()->read_from_disk(disk_addr, allocator, buf, buf_len))) {
src/storage/ls/ob_ls_tablet_service.cpp	1166	ObLSTabletService::replay_create_tablet	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	1326	ObLSTabletService::has_tablet	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	1353	ObLSTabletService::create_tablet	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	1454	ObLSTabletService::create_inner_tablet	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	1509	ObLSTabletService::rollback_remove_tablet_without_lock	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	1535	ObLSTabletService::create_memtable	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/ls/ob_ls_tablet_service.cpp	2714	ObLSTabletService::safe_update_cas_tablet	lookup of slot type ObLocalStorageMetaService	::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>()->get_ckpt_slog_hdl());
src/storage/ls/ob_ls_tablet_service.cpp	2717	ObLSTabletService::safe_update_cas_tablet	lookup of slot type ObLocalStorageMetaService through macro LOCAL_STORAGE_META_PERSISTER	} else if (OB_FAIL(LOCAL_STORAGE_META_PERSISTER.update_tablet(key.tablet_id_, addr))) {
src/storage/ls/ob_ls_tablet_service.cpp	2719	ObLSTabletService::safe_update_cas_tablet	lookup of slot type ObStorageMetaMemMgr	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>()->compare_and_swap_tablet(key, old_handle, new_handle, param))) {
src/storage/ls/ob_ls_tablet_service.cpp	2739	ObLSTabletService::safe_update_cas_empty_shell	lookup of slot type ObLocalStorageMetaService	ObLocalStorageCheckpointSlogHandler::ObCkptSlogROptLockGuard guard(::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>()->get_ckpt_slog_hdl());
src/storage/ls/ob_ls_tablet_service.cpp	2742	ObLSTabletService::safe_update_cas_empty_shell	lookup of slot type ObLocalStorageMetaService through macro LOCAL_STORAGE_META_PERSISTER	} else if (OB_FAIL(LOCAL_STORAGE_META_PERSISTER.write_empty_shell_tablet(tablet, addr))) {
src/storage/ls/ob_ls_tablet_service.cpp	2746	ObLSTabletService::safe_update_cas_empty_shell	lookup of slot type ObStorageMetaMemMgr	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>()->compare_and_swap_tablet(key, old_handle, new_handle, param))) {
src/storage/ls/ob_ls_tablet_service.cpp	2765	ObLSTabletService::safe_create_cas_tablet	lookup of slot type ObLocalStorageMetaService	::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>()->get_ckpt_slog_hdl());
src/storage/ls/ob_ls_tablet_service.cpp	2768	ObLSTabletService::safe_create_cas_tablet	lookup of slot type ObLocalStorageMetaService through macro LOCAL_STORAGE_META_PERSISTER	} else if (OB_FAIL(LOCAL_STORAGE_META_PERSISTER.update_tablet(tablet_id, addr))) {
src/storage/ls/ob_ls_tablet_service.cpp	2901	ObLSTabletService::check_is_gencol_check_failed	lookup of slot type ObSchemaRuntimeService	ObMultiVersionSchemaService *schema_service = ::oceanbase::share::server_service<::oceanbase::share::schema::ObSchemaRuntimeService>()->get_schema_service();
src/storage/ls/ob_ls_tablet_service.cpp	3127	ObLSTabletService::process_lob_before_insert	lookup of slot type ObLobManager	ObLobManager *lob_mngr = ::oceanbase::share::server_service<::oceanbase::storage::ObLobManager>();
src/storage/ls/ob_ls_tablet_service.cpp	3189	ObLSTabletService::process_lob_before_insert	lookup of slot type ObLobManager	ObLobManager *lob_mngr = ::oceanbase::share::server_service<::oceanbase::storage::ObLobManager>();
src/storage/ls/ob_ls_tablet_service.cpp	3224	ObLSTabletService::insert_vector_index_rows	lookup of slot type ObIVectorIndexRuntime	ObIVectorIndexRuntime *vec_index_service = ::oceanbase::share::server_service<::oceanbase::storage::ObIVectorIndexRuntime>();
