file	line	symbol	construct	text
src/storage/tablet/ob_tablet_create_delete_helper.cpp	69	ObTabletCreateDeleteHelper::get_tablet	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_create_delete_helper.cpp	354	ObTabletCreateDeleteHelper::create_tmp_tablet	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_create_delete_helper.cpp	370	ObTabletCreateDeleteHelper::prepare_create_msd_tablet	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_create_delete_helper.cpp	382	ObTabletCreateDeleteHelper::create_msd_tablet	lookup of slot type ObLSService	ObLSService *ls_service = ::oceanbase::share::server_service<::oceanbase::storage::ObLSService>();
src/storage/tablet/ob_tablet_create_delete_helper.cpp	383	ObTabletCreateDeleteHelper::create_msd_tablet	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_create_delete_helper.cpp	402	ObTabletCreateDeleteHelper::acquire_tmp_tablet	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_create_delete_helper.cpp	419	ObTabletCreateDeleteHelper::acquire_tablet_from_pool	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_create_delete_mds_user_data.cpp	141	ObTabletCreateDeleteMdsUserData::set_tablet_gc_trigger	lookup of slot type ObLSService	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(tenant_ls))) {
src/storage/tablet/ob_tablet_create_delete_mds_user_data.cpp	152	ObTabletCreateDeleteMdsUserData::set_tablet_empty_shell_trigger	lookup of slot type ObLSService	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(tenant_ls))) {
src/storage/tablet/ob_tablet_create_mds_helper.cpp	172	ObTabletCreateMdsHelper::check_create_new_tablets	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_create_mds_helper.cpp	376	ObTabletCreateMdsHelper::check_pure_data_or_mixed_tablets_info	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_create_mds_helper.cpp	401	ObTabletCreateMdsHelper::check_pure_aux_tablets_info	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_create_mds_helper.cpp	435	ObTabletCreateMdsHelper::check_hidden_tablets_info	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_create_mds_helper.cpp	932	ObTabletCreateMdsHelper::get_ls	lookup of slot type ObLSService	ObLSService *ls_service = ::oceanbase::share::server_service<::oceanbase::storage::ObLSService>();
src/storage/tablet/ob_tablet_ddl_complete_mds_helper.cpp	205	ObTabletDDLCompleteMdsHelper::process	lookup of slot type ObLSService	ObLSService *ls_service = ::oceanbase::share::server_service<::oceanbase::storage::ObLSService>();
src/storage/tablet/ob_tablet_ddl_complete_replay_executor.cpp	113	ObTabletDDLCompleteReplayExecutor::update_tablet_table_store	lookup of slot type ObLSService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(tenant_ls))) {
src/storage/tablet/ob_tablet_delete_mds_helper.cpp	111	ObTabletDeleteMdsHelper::delete_tablets	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_delete_mds_helper.cpp	117	ObTabletDeleteMdsHelper::delete_tablets	lookup of slot type ObLSService	if (CLICK_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(tenant_ls))) {
src/storage/tablet/ob_tablet_fork_mds_helper.cpp	206	ObTabletForkMdsHelper::modify	lookup of slot type ObLSService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(tenant_ls))) {
src/storage/tablet/ob_tablet_iterator.cpp	85	ObLSTabletIterator::get_next_ddl_kv_mgr	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_memtable_mgr.cpp	98	ObTabletMemtableMgr::init	lookup of slot type ObLSService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(tenant_ls))) {
src/storage/tablet/ob_tablet_memtable_mgr.cpp	271	ObTabletMemtableMgr::create_memtable_	lookup of slot type ObLSService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(tenant_ls))) {
src/storage/tablet/ob_tablet_persister.cpp	638	ObTabletPersister::acquire_tablet	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_persister.cpp	664	ObTabletPersister::persist_aggregated_meta	lookup of slot type ObLocalStorageMetaService	ObLocalStorageMetaService *meta_service = ::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>();
src/storage/tablet/ob_tablet_persister.cpp	916	ObTabletPersister::batch_write_sstable_info	lookup of slot type ObLocalStorageMetaService	ObLocalStorageMetaService *meta_service = ::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>();
src/storage/tablet/ob_tablet_persister.cpp	1225	ObTabletPersister::write_and_fill_args	lookup of slot type ObLocalStorageMetaService	ObLocalStorageMetaService *meta_service = ::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>();
src/storage/tablet/ob_tablet_persister.cpp	1297	ObTabletPersister::link_write_medium_info_list	lookup of slot type ObLocalStorageMetaService	ObLocalStorageMetaService *meta_service = ::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>();
src/storage/tablet/ob_tablet_replay_executor.cpp	72	ObTabletReplayExecutor::execute	lookup of slot type ObLSService	ObLSService *const ls_service = ::oceanbase::share::server_service<::oceanbase::storage::ObLSService>();
src/storage/tablet/ob_tablet_replay_executor.cpp	233	ObTabletReplayExecutor::replay_to_mds_table_	lookup of slot type ObLSService	ObLSService *ls_svr = ::oceanbase::share::server_service<::oceanbase::storage::ObLSService>();
src/storage/tablet/ob_tablet_replay_executor.cpp	263	ObTabletReplayExecutor::replay_to_mds_table_	lookup of slot type ObLSService	ObLSService *ls_svr = ::oceanbase::share::server_service<::oceanbase::storage::ObLSService>();
src/storage/tablet/ob_tablet_replay_executor.cpp	293	ObTabletReplayExecutor::replay_to_mds_table_	lookup of slot type ObLSService	ObLSService *ls_svr = ::oceanbase::share::server_service<::oceanbase::storage::ObLSService>();
src/storage/tablet/ob_tablet_table_store.cpp	653	ObTabletTableStore::get_table	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
src/storage/tablet/ob_tablet_table_store.cpp	1667	ObTabletTableStore::check_ready_for_read	lookup of slot type ObMultiVersionGarbageCollector	::oceanbase::share::server_service<::oceanbase::concurrency_control::ObMultiVersionGarbageCollector>()->report_sstable_overflow();
src/storage/tablet/ob_tablet_table_store_iterator.cpp	119	ObTableStoreIterator::get_next	lookup of slot type ObStorageMetaMemMgr	ObStorageMetaMemMgr *t3m = ::oceanbase::share::server_service<::oceanbase::storage::ObStorageMetaMemMgr>();
