file	line	symbol	construct	text
src/storage/slog_ckpt/ob_server_snapshot_handler.cpp	35	ObServerSnapshotHandler::create_server_snapshot	lookup of slot type ObIServerRuntime	ObIServerRuntime *runtime = ::oceanbase::share::server_service<::oceanbase::storage::ObIServerRuntime>();
src/storage/slog_ckpt/ob_server_snapshot_handler.cpp	48	ObServerSnapshotHandler::create_server_snapshot	lookup of slot type ObLocalStorageMetaService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>()->add_snapshot(snapshot))) {
src/storage/slog_ckpt/ob_server_snapshot_handler.cpp	100	ObServerSnapshotHandler::get_ls_meta_entry	lookup of slot type ObIServerRuntime	ObIServerRuntime *runtime = ::oceanbase::share::server_service<::oceanbase::storage::ObIServerRuntime>();
src/storage/slog_ckpt/ob_server_snapshot_handler.cpp	154	ObServerSnapshotHandler::delete_server_snapshot	lookup of slot type ObIServerRuntime	ObIServerRuntime *runtime = ::oceanbase::share::server_service<::oceanbase::storage::ObIServerRuntime>();
src/storage/slog_ckpt/ob_server_snapshot_handler.cpp	178	ObServerSnapshotHandler::delete_server_snapshot	lookup of slot type ObLocalStorageMetaService	} else if (OB_FAIL((::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>()->delete_snapshot(snapshot_id)))) {
src/storage/slog_ckpt/ob_server_snapshot_handler.cpp	251	ObServerSnapshotHandler::inner_delete_tablet_by_addrs	lookup of slot type ObLocalStorageMetaService	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>()->read_from_disk(
src/storage/slog_ckpt/ob_server_snapshot_handler.cpp	289	ObServerSnapshotHandler::get_all_server_snapshots	lookup of slot type ObIServerRuntime	ObIServerRuntime *runtime = ::oceanbase::share::server_service<::oceanbase::storage::ObIServerRuntime>();
src/storage/slog_ckpt/ob_server_snapshot_handler.cpp	337	ObServerSnapshotHandler::create_all_tablet	lookup of slot type ObLocalStorageMetaService	if (OB_FAIL((::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>()->clone_ls(startup_accel_handler, tablet_meta_entry)))) {
src/storage/slog_ckpt/ob_server_snapshot_handler.cpp	376	ObServerSnapshotHandler::do_write_slog	lookup of slot type ObLocalStorageMetaService through macro LOCAL_STORAGE_META_PERSISTER	if (OB_FAIL(LOCAL_STORAGE_META_PERSISTER.batch_update_tablet(slog_arr))) {
src/storage/slog_ckpt/ob_tablet_replay_create_handler.cpp	345	ObTabletReplayCreateHandler::get_tablet_svr_	lookup of slot type ObLSService	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(tenant_ls))) {
src/storage/slog_ckpt/ob_tablet_replay_create_handler.cpp	372	ObTabletReplayCreateHandler::replay_discrete_tablets	lookup of slot type ObLocalStorageMetaService	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLocalStorageMetaService>()->read_from_disk(replay_item.addr_, io_allocator, buf, buf_len))) {
src/storage/tablelock/ob_lock_inner_connection_util.cpp	30	runtime	lookup of slot type ObIInnerConnectionLockRuntime	return ::oceanbase::share::server_service<
src/storage/tablelock/ob_lock_memtable.cpp	295	ObLockMemtable::check_tablet_write_allow_	lookup of slot type ObLSService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(tenant_ls))) {
src/storage/tablelock/ob_lock_memtable.cpp	457	ObLockMemtable::post_obj_lock_conflict_	lookup of slot type ObLockWaitMgr	if (OB_ISNULL(lock_wait_mgr = share::server_service<ObLockWaitMgr>())) {
src/storage/tablelock/ob_obj_lock.cpp	683	ObOBJLock::wakeup_waiters_	lookup of slot type ObLockWaitMgr	} else if (OB_ISNULL(::oceanbase::share::server_service<::oceanbase::memtable::ObLockWaitMgr>())) {
src/storage/tablelock/ob_obj_lock.cpp	686	ObOBJLock::wakeup_waiters_	lookup of slot type ObLockWaitMgr	::oceanbase::share::server_service<::oceanbase::memtable::ObLockWaitMgr>()->wakeup(lock_op.lock_id_);
src/storage/tablelock/ob_session_table_lock.cpp	65	unlock_request	lookup of slot type ObTableLockService	ObTableLockService *service = ::oceanbase::share::server_service<::oceanbase::transaction::tablelock::ObTableLockService>();
src/storage/tablelock/ob_session_table_lock.cpp	100	acquire_named_lock	lookup of slot type ObTableLockService	::oceanbase::share::server_service<::oceanbase::transaction::tablelock::ObTableLockService>();
src/storage/tablelock/ob_session_table_lock.cpp	134	acquire_mysql_table_lock	lookup of slot type ObTableLockService	::oceanbase::share::server_service<::oceanbase::transaction::tablelock::ObTableLockService>();
src/storage/tablelock/ob_table_lock_deadlock.cpp	51	ObTxLockPartOnDetectOp::operator()	lookup of slot type ObLSService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(ls))) {
src/storage/tablelock/ob_table_lock_deadlock.cpp	160	ObTransLockPartBlockCallBack::operator()	lookup of slot type ObLSService	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(ls))) {
src/storage/tablelock/ob_table_lock_deadlock.cpp	243	ObTableLockDeadlockDetectorHelper::register_trans_lock_part	lookup of slot type ObDeadLockDetectorMgr	} else if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::share::detector::ObDeadLockDetectorMgr>() ->register_key(tx_lock_part_id,
