file	line	symbol	construct	text
src/logservice/ob_log_allocator_mgr.cpp	187	ObLogAllocatorMgr::update_memory_limit	lookup of slot type ObIMemstoreRuntime	share::server_service<share::ObIMemstoreRuntime>();
src/observer/change_stream/ob_change_stream_dispatcher.cpp	416	ObCSDispatcher::do_dispatch_	lookup of slot type ObChangeStreamMgr	ObChangeStreamMgr *mgr = ::oceanbase::share::server_service<::oceanbase::share::ObChangeStreamMgr>();
src/observer/change_stream/ob_change_stream_dispatcher.cpp	465	ObCSDispatcher::do_dispatch_	lookup of slot type ObChangeStreamMgr	::oceanbase::share::server_service<::oceanbase::share::ObChangeStreamMgr>()->get_fetcher().release_committed_tx(pop_tx->tx_id_);
src/observer/change_stream/ob_change_stream_dispatcher.cpp	512	ObCSDispatcher::do_dispatch_	lookup of slot type ObSchemaRuntimeService	} else if (OB_ISNULL(schema_service = ::oceanbase::share::server_service<::oceanbase::share::schema::ObSchemaRuntimeService>()->get_schema_service())) {
src/observer/change_stream/ob_change_stream_dispatcher.cpp	661	ObCSDispatcher::release_batch	lookup of slot type ObChangeStreamMgr	ObCSFetcher &fetcher = ::oceanbase::share::server_service<::oceanbase::share::ObChangeStreamMgr>()->get_fetcher();
src/observer/change_stream/ob_change_stream_fetcher.cpp	248	ObCSFetcher::get_min_dep_lsn	lookup of slot type ObLSService	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(ls))
src/observer/change_stream/ob_change_stream_fetcher.cpp	321	ObCSFetcher::get_refresh_scn	lookup of slot type ObLSService	if (OB_FAIL(::oceanbase::share::server_service<::oceanbase::storage::ObLSService>()->get_ls(ls))
src/observer/change_stream/ob_change_stream_mgr.cpp	139	ObChangeStreamMgr::wait_refresh_scn	lookup of slot type ObChangeStreamMgr	ObChangeStreamMgr *mgr = ::oceanbase::share::server_service<::oceanbase::share::ObChangeStreamMgr>();
src/observer/change_stream/ob_change_stream_worker.cpp	131	ObCSExecutor::handle_drop	lookup of slot type ObChangeStreamMgr	ObCSDispatcher &dispatcher = ::oceanbase::share::server_service<::oceanbase::share::ObChangeStreamMgr>()->get_dispatcher();
src/observer/change_stream/ob_change_stream_worker.cpp	142	ObCSExecutor::process_sub_task	lookup of slot type ObChangeStreamMgr	ObCSDispatcher &dispatcher = ::oceanbase::share::server_service<::oceanbase::share::ObChangeStreamMgr>()->get_dispatcher();
src/observer/change_stream/ob_cs_plugin_async_index.cpp	76	ObCSAsyncIndexProcessor::init_schema_guard_	lookup of slot type ObSchemaRuntimeService	nullptr != ::oceanbase::share::server_service<::oceanbase::share::schema::ObSchemaRuntimeService>()
src/observer/change_stream/ob_cs_plugin_async_index.cpp	77	ObCSAsyncIndexProcessor::init_schema_guard_	lookup of slot type ObSchemaRuntimeService	? ::oceanbase::share::server_service<::oceanbase::share::schema::ObSchemaRuntimeService>()->get_schema_service()
src/observer/change_stream/ob_cs_plugin_async_index.cpp	885	ObCSAsyncIndexProcessor::set_das_insert_context_	lookup of slot type ObTransService	::oceanbase::share::server_service<::oceanbase::transaction::ObTransService>();
