file	line	symbol	construct	text
src/pl/sys_package/ob_dbms_scheduler_mysql.cpp	70	ObDBMSSchedulerMysql::disable	lookup of slot type ObISchedulerService	::oceanbase::share::server_service<::oceanbase::query::ObISchedulerService>();
src/pl/sys_package/ob_dbms_scheduler_mysql.cpp	94	ObDBMSSchedulerMysql::enable	lookup of slot type ObISchedulerService	::oceanbase::share::server_service<::oceanbase::query::ObISchedulerService>();
src/pl/sys_package/ob_dbms_scheduler_mysql.cpp	129	ObDBMSSchedulerMysql::set_attribute	lookup of slot type ObISchedulerService	::oceanbase::share::server_service<::oceanbase::query::ObISchedulerService>();
src/pl/sys_package/ob_dbms_scheduler_mysql.cpp	175	ObDBMSSchedulerMysql::_generate_job_id	lookup of slot type ObISchedulerService	::oceanbase::share::server_service<::oceanbase::query::ObISchedulerService>();
src/rootserver/ddl_task/ob_column_redefinition_task.cpp	164	ObColumnRedefinitionTask::copy_table_indexes	lookup of slot type ObLocalManagementService	ObLocalManagementService *local_management_service = ::oceanbase::share::server_service<::oceanbase::rootserver::ObLocalManagementService>();
src/rootserver/ddl_task/ob_column_redefinition_task.cpp	206	ObColumnRedefinitionTask::copy_table_indexes	lookup of slot type ObLocalManagementService	} else if (OB_FAIL(rootserver::local_ddl_serial_call([&]{ return ::oceanbase::share::server_service<::oceanbase::rootserver::ObLocalManagementService>()->                execute_ddl_task(alter_table_arg_, index_ids); }))) {
src/rootserver/ddl_task/ob_column_redefinition_task.cpp	302	ObColumnRedefinitionTask::copy_table_constraints	lookup of slot type ObLocalManagementService	ObLocalManagementService *local_management_service = ::oceanbase::share::server_service<::oceanbase::rootserver::ObLocalManagementService>();
src/rootserver/ddl_task/ob_column_redefinition_task.cpp	331	ObColumnRedefinitionTask::copy_table_constraints	lookup of slot type ObLocalManagementService	} else if (OB_FAIL(rootserver::local_ddl_serial_call([&]{ return ::oceanbase::share::server_service<::oceanbase::rootserver::ObLocalManagementService>()->              execute_ddl_task(alter_table_arg_, constraint_ids); }))) {
src/rootserver/ddl_task/ob_column_redefinition_task.cpp	349	ObColumnRedefinitionTask::copy_table_foreign_keys	lookup of slot type ObLocalManagementService	ObLocalManagementService *local_management_service = ::oceanbase::share::server_service<::oceanbase::rootserver::ObLocalManagementService>();
src/rootserver/ddl_task/ob_column_redefinition_task.cpp	373	ObColumnRedefinitionTask::copy_table_foreign_keys	lookup of slot type ObLocalManagementService	} else if (OB_FAIL(rootserver::local_ddl_serial_call([&]{ return ::oceanbase::share::server_service<::oceanbase::rootserver::ObLocalManagementService>()->              execute_ddl_task(alter_table_arg_, fk_ids); }))) {
