file	line	symbol	construct	text
src/sql/code_generator/ob_tsc_cg_service.cpp	294	ObTscCgService::calc_enable_use_simplified_scan	pointer membership test: has_exist_in_array	if (has_exist_in_array(vid_rowkey_ctdef->result_output_, expr)) {
src/sql/code_generator/ob_tsc_cg_service.cpp	716	ObTscCgService::extract_das_access_exprs	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(access_exprs, filter_columns))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	722	ObTscCgService::extract_das_access_exprs	pointer membership test: append_array_no_dup	if (OB_FAIL(append_array_no_dup(access_exprs, op.get_rowkey_exprs()))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	723	ObTscCgService::extract_das_access_exprs	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(access_exprs, op.get_part_exprs()))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	738	ObTscCgService::extract_das_access_exprs	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(access_exprs, filter_columns))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	745	ObTscCgService::extract_das_access_exprs	pointer membership test: add_var_to_array_no_dup	OB_FAIL(add_var_to_array_no_dup(access_exprs, const_cast<ObRawExpr*>(group_id_expr)))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	777	ObTscCgService::extract_das_access_exprs	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(tmp_access_exprs, expr))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	797	ObTscCgService::extract_das_access_exprs	pointer membership test: add_var_to_array_no_dup	if (need_add && OB_FAIL(add_var_to_array_no_dup(tmp_access_exprs, expr))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	801	ObTscCgService::extract_das_access_exprs	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(tmp_access_exprs, expr))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	837	ObTscCgService::extract_tsc_access_columns	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(tsc_exprs, op.get_output_exprs()))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	2081	ObTscCgService::generate_index_merge_node_ctdef	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(merge_output, *result_output))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	2167	ObTscCgService::extract_vec_ir_access_columns	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(access_exprs, static_cast<ObRawExpr *>(vec_info.vec_id_column_)))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	2174	ObTscCgService::extract_vec_ir_access_columns	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(access_exprs, static_cast<ObRawExpr*>(vec_info.get_aux_table_column(HNSW_DELTA_VID_COL))))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	2175	ObTscCgService::extract_vec_ir_access_columns	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(access_exprs, static_cast<ObRawExpr*>(vec_info.get_aux_table_column(HNSW_DELTA_TYPE_COL))))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	2176	ObTscCgService::extract_vec_ir_access_columns	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(access_exprs, static_cast<ObRawExpr*>(vec_info.get_aux_table_column(HNSW_DELTA_VECTOR_COL))))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	2181	ObTscCgService::extract_vec_ir_access_columns	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(access_exprs, static_cast<ObRawExpr*>(vec_info.get_aux_table_column(HNSW_INDEX_ID_SCN_COL))))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	2182	ObTscCgService::extract_vec_ir_access_columns	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(access_exprs, static_cast<ObRawExpr*>(vec_info.get_aux_table_column(HNSW_INDEX_ID_VID_COL))))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	2183	ObTscCgService::extract_vec_ir_access_columns	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(access_exprs, static_cast<ObRawExpr*>(vec_info.get_aux_table_column(HNSW_INDEX_ID_TYPE_COL))))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	2184	ObTscCgService::extract_vec_ir_access_columns	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(access_exprs, static_cast<ObRawExpr*>(vec_info.get_aux_table_column(HNSW_INDEX_ID_VECTOR_COL))))) {
src/sql/code_generator/ob_tsc_cg_service.cpp	2189	ObTscCgService::extract_vec_ir_access_columns	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(access_exprs, static_cast<ObRawExpr*>(vec_info.get_aux_table_column(HNSW_SNAPSHOT_KEY_COL))))) {
