file	line	symbol	construct	text
src/sql/rewrite/ob_transform_where_subquery_pullup.cpp	463	ObWhereSubQueryPullup::pullup_correlated_subquery_as_view	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(stmt->get_condition_exprs(), expr))) {
src/sql/rewrite/ob_transform_where_subquery_pullup.cpp	496	ObWhereSubQueryPullup::pullup_correlated_subquery_as_view	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(subquery->get_condition_exprs(),
src/sql/rewrite/ob_transform_where_subquery_pullup.cpp	922	ObWhereSubQueryPullup::pullup_non_correlated_subquery_as_view	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(stmt->get_condition_exprs(), expr))) {
src/sql/rewrite/ob_transform_where_subquery_pullup.cpp	1016	ObWhereSubQueryPullup::transform_single_set_query	pointer membership test: has_exist_in_array	} else if (has_exist_in_array(transformed_subqueries, query_expr)) {
src/sql/rewrite/ob_transform_where_subquery_pullup.cpp	1037	ObWhereSubQueryPullup::transform_single_set_query	pointer membership test: ObOptimizerUtil::find_item	if (ObOptimizerUtil::find_item(select_exprs, post_join_exprs.at(i))) {
src/sql/rewrite/ob_transform_where_subquery_pullup.cpp	1054	ObWhereSubQueryPullup::transform_single_set_query	pointer membership test: has_exist_in_array	} else if (has_exist_in_array(transformed_subqueries, query_expr) ||
src/sql/rewrite/ob_transform_where_subquery_pullup.cpp	1099	ObWhereSubQueryPullup::get_single_set_subquery	IR pointer == IR pointer	existed = (queries.at(i).query_ref_expr_ == query);
src/sql/rewrite/ob_transform_where_subquery_pullup.cpp	1145	ObWhereSubQueryPullup::check_subquery_validity	pointer membership test: ObOptimizerUtil::find_item	if (!ObOptimizerUtil::find_item(const_exprs, columns.at(i))) {
src/sql/rewrite/ob_transform_win_magic.cpp	859	ObTransformWinMagic::check_expr_in_group	IR pointer == IR pointer	if (expr == group_exprs.at(i) || expr->same_as(*group_exprs.at(i))) {
src/sql/rewrite/ob_transform_win_magic.cpp	991	ObTransformWinMagic::adjust_column_and_table	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(main_stmt->get_semi_infos(), rm_semi_infos))) {
src/sql/rewrite/ob_transform_win_magic.cpp	1003	ObTransformWinMagic::adjust_column_and_table	pointer membership test: ObOptimizerUtil::find_item	} else if (ObOptimizerUtil::find_item(rm_semi_right_tables, table)) {
src/sql/rewrite/ob_transform_win_magic.cpp	1088	ObTransformWinMagic::adjust_column_and_table	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(main_stmt->get_pseudo_column_like_exprs(),
src/sql/rewrite/ob_transform_win_magic.cpp	1369	ObTransformWinMagic::change_agg_to_win_func	pointer membership test: ObTransformUtils::get_expr_idx	if (OB_FAIL(ObTransformUtils::get_expr_idx(drill_select_exprs, group_expr_in_drill, idx))) {
src/sql/rewrite/ob_transform_win_magic.cpp	1417	ObTransformWinMagic::change_agg_to_win_func	pointer membership test: has_exist_in_array	} else if (has_exist_in_array(old_col, col_expr)) {
src/sql/rewrite/ob_transform_win_magic.cpp	1520	ObTransformWinMagic::check_join_push_down	pointer membership test: ObOptimizerUtil::intersect	} else if (OB_FAIL(ObOptimizerUtil::intersect(partition_expr_sets, intersection))) {
src/sql/rewrite/ob_transform_win_magic.cpp	1587	ObTransformWinMagic::check_join_push_down	pointer membership test: ObTransformUtils::get_expr_idx	} else if (OB_FAIL(ObTransformUtils::get_expr_idx(intersection_in_parent,
src/sql/rewrite/ob_transform_win_magic.cpp	1693	ObTransformWinMagic::push_down_join	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(main_stmt->get_condition_exprs(), cond_to_push_down))) {
src/sql/rewrite/ob_transformer_impl.cpp	277	ObTransformerImpl::get_all_stmts	pointer membership test: has_exist_in_array	} else if (has_exist_in_array(all_stmts, static_cast<ObDMLStmt*>(tables.at(i)->ref_query_))) {
src/sql/session/ob_sql_session_info.cpp	1059	ObSQLSessionInfo::add_non_session_cursor	pointer cast to integer used as a key	if (OB_FAIL(pl_cursor_cache_.pl_non_session_cursor_map_.set_refactored((int64_t)cursor, cursor))) {
src/sql/session/ob_sql_session_info.cpp	1073	ObSQLSessionInfo::del_non_session_cursor	pointer cast to integer used as a key	if (OB_FAIL(pl_cursor_cache_.pl_non_session_cursor_map_.erase_refactored((int64_t)cursor))) {
src/storage/access/ob_aggregated_store.cpp	502	ObAggregatedStore::get_agg_cell	IR pointer == IR pointer	if (cell->get_agg_expr() == expr) {
src/storage/access/ob_pushdown_aggregate.cpp	3068	ObGroupByCell::assign_agg_cells	IR pointer == IR pointer	} else if ((ObPDAggType::PD_FIRST_ROW == agg_cell->get_type() && col_expr == agg_cell->get_agg_expr()) ||
src/storage/access/ob_pushdown_aggregate.cpp	3070	ObGroupByCell::assign_agg_cells	IR pointer == unresolved pointer	(ObPDAggType::PD_FIRST_ROW != agg_cell->get_type() &&col_expr == agg_cell->get_agg_expr()->args_[0])) {
src/storage/meta_mem/ob_storage_meta_mem_mgr.cpp	655	ObStorageMetaMemMgr::push_memtable_into_gc_set_	pointer cast to integer used as a key	} else if (OB_FAIL(gc_memtable_set_->set_refactored((uint64_t)(memtable), 0/*flag, not overwrite*/))) {
src/storage/meta_mem/ob_tablet_meta_mem_mgr.cpp	656	ObTabletMetaMemMgr::push_memtable_into_gc_set_	pointer cast to integer used as a key [not built]	} else if (OB_FAIL(gc_memtable_set_->set_refactored((uint64_t)(memtable), 0/*flag, not overwrite*/))) {
src/storage/retrieval/ob_text_retrieval_token_iter.cpp	128	ObTextRetrievalTokenIter::init_calc_exprs_in_relevance_expr	IR pointer != IR pointer	doc_length_param_expr != inv_scan_doc_length_col_ ||
src/storage/tx/ob_trans_define.h	120	ObReserveAllocator::is_contain	pointer cast to integer compared for order (address ordering)	return ((int64_t)p >= (int64_t)buf_) && ((int64_t)p < (int64_t)buf_ + size_);
