file	line	symbol	construct	text
src/sql/rewrite/ob_transform_groupby_pushdown.cpp	184	ObTransformGroupByPushdown::try_push_down_groupby_into_union	IR pointer == IR pointer	if (trans_stmt == stmt) {
src/sql/rewrite/ob_transform_groupby_pushdown.cpp	694	ObTransformGroupByPushdown::transform_parent_stmt_of_union	IR pointer != unresolved pointer	OB_UNLIKELY(table_item->ref_query_ != union_stmt)) {
src/sql/rewrite/ob_transform_groupby_pushdown.cpp	1135	ObTransformGroupByPushdown::check_group_by_subset	pointer membership test: ObTransformUtils::get_expr_idx	} else if (OB_FAIL(ObTransformUtils::get_expr_idx(group_exprs, expr, idx))) {
src/sql/rewrite/ob_transform_groupby_pushdown.cpp	2189	ObTransformGroupByPushdown::push_down_groupby_into_cross_join	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(view_select_exprs, static_cast<ObRawExpr*>(stmt->get_aggr_items().at(i))))) {
src/sql/rewrite/ob_transform_groupby_pushdown.cpp	2193	ObTransformGroupByPushdown::push_down_groupby_into_cross_join	pointer membership test: append_array_no_dup	if (OB_FAIL(append_array_no_dup(view_select_exprs, stmt->get_group_exprs()))) {
src/sql/rewrite/ob_transform_groupby_pushdown.cpp	2405	ObTransformGroupByPushdown::push_down_group_by_into_view	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(stmt->get_condition_exprs(),
src/sql/rewrite/ob_transform_groupby_pushdown.cpp	2463	ObTransformGroupByPushdown::push_down_group_by_into_view	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(stmt->get_joined_tables(), table))) {
src/sql/rewrite/ob_transform_groupby_pushdown.cpp	2481	ObTransformGroupByPushdown::push_down_group_by_into_view	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(sub_stmt->get_group_exprs(), params.join_columns_))) {
src/sql/rewrite/ob_transform_groupby_pushdown.cpp	2482	ObTransformGroupByPushdown::push_down_group_by_into_view	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(sub_stmt->get_group_exprs(), params.group_exprs_))) {
src/sql/rewrite/ob_transform_groupby_pushdown.cpp	2539	ObTransformGroupByPushdown::update_joined_table	IR pointer == unresolved pointer	if (joined_table->left_table_ == old_table) {
src/sql/rewrite/ob_transform_groupby_pushdown.cpp	2542	ObTransformGroupByPushdown::update_joined_table	IR pointer == unresolved pointer	} else if (joined_table->right_table_ == old_table) {
src/sql/rewrite/ob_transform_groupby_pushdown.cpp	2724	ObTransformGroupByPushdown::add_exprs	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(dest, expr))) {
src/sql/rewrite/ob_transform_join_elimination.cpp	1170	ObTransformJoinElimination::get_eliminable_tables	pointer membership test: ObOptimizerUtil::find_item	if (ObOptimizerUtil::find_item(helper.parent_table_items_, parent_table)) {
src/sql/rewrite/ob_transform_join_elimination.cpp	1472	ObTransformJoinElimination::eliminate_semi_join_self_key	pointer membership test: ObOptimizerUtil::remove_item	if (OB_FAIL(ObOptimizerUtil::remove_item(stmt->get_semi_infos(), semi_info))) {
src/sql/rewrite/ob_transform_join_elimination.cpp	1537	ObTransformJoinElimination::eliminate_semi_join_foreign_key	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(stmt->get_semi_infos(), semi_info))) {
src/sql/rewrite/ob_transform_join_elimination.cpp	1898	ObTransformJoinElimination::try_remove_semi_info	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(stmt->get_semi_infos(), semi_info))) {
src/sql/rewrite/ob_transform_join_elimination.cpp	2471	ObTransformJoinElimination::trans_semi_condition_exprs	IR pointer == IR pointer	} else if (expr->get_param_expr(0) == expr->get_param_expr(1)) {
src/sql/rewrite/ob_transform_join_elimination.cpp	2806	ObTransformJoinElimination::extract_equal_join_columns	pointer membership test: ObOptimizerUtil::find_item	if (!ObOptimizerUtil::find_item(upper_column_exprs, col1, &idx)) {
src/sql/rewrite/ob_transform_join_elimination.cpp	2814	ObTransformJoinElimination::extract_equal_join_columns	pointer membership test: ObOptimizerUtil::find_item	if (!ObOptimizerUtil::find_item(upper_column_exprs, col2, &idx)) {
src/sql/rewrite/ob_transform_join_elimination.cpp	2947	ObTransformJoinElimination::classify_joined_table	IR pointer != IR pointer	} else if (cur_joined_table != joined_table &&
src/sql/rewrite/ob_transform_join_elimination.cpp	3162	ObTransformJoinElimination::eliminate_candi_tables	pointer membership test: ObOptimizerUtil::remove_item	&& OB_FAIL(ObOptimizerUtil::remove_item(candi_tables, removed_tables))) {
src/sql/rewrite/ob_transform_join_elimination.cpp	3194	ObTransformJoinElimination::rebuild_joined_tables	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(join_conds, cur_join_conds))) {
src/sql/rewrite/ob_transform_join_elimination.cpp	3269	ObTransformJoinElimination::trans_self_equal_conds	IR pointer == IR pointer	&& op->get_param_expr(0) == op->get_param_expr(1)) {
src/sql/rewrite/ob_transform_join_elimination.cpp	3380	ObTransformJoinElimination::do_trans_equal_join_condition	IR pointer != IR pointer	(param1 != param2 && !param1->same_as(*param2))) {
src/sql/rewrite/ob_transform_join_limit_pushdown.cpp	32	ObTransformJoinLimitPushDown::LimitPushDownHelper::is_table_lazy_join	IR pointer == unresolved pointer	if (table == lazy_join_tables_.at(i).right_table_) {
src/sql/rewrite/ob_transform_join_limit_pushdown.cpp	644	ObTransformJoinLimitPushDown::do_transform	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(select_stmt->get_condition_exprs(),
src/sql/rewrite/ob_transform_join_limit_pushdown.cpp	646	ObTransformJoinLimitPushDown::do_transform	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(select_stmt->get_semi_infos(),
src/sql/rewrite/ob_transform_late_materialization.cpp	733	ObTransformLateMaterialization::generate_pk_join_conditions	pointer membership test: ObOptimizerUtil::find_item	OB_UNLIKELY(!ObOptimizerUtil::find_item(old_col_exprs, table_col, &idx)) ||
src/sql/rewrite/ob_transform_left_join_to_anti.cpp	151	ObTransformLeftJoinToAnti::transform_left_join_to_anti_join	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(stmt->get_condition_exprs(),
src/sql/rewrite/ob_transform_min_max.cpp	240	ObTransformMinMax::deep_copy_subquery_for_aggr	pointer membership test: ObOptimizerUtil::find_item	} else if (!ObOptimizerUtil::find_item(select_exprs, aggr_param, &new_aggr_param_index)) {
src/sql/rewrite/ob_transform_min_max.cpp	287	ObTransformMinMax::is_valid_aggr_items	pointer membership test: is_contain	} else if (is_contain(valid_col_exprs, expr->get_param_expr(0))) {
src/sql/rewrite/ob_transform_or_expansion.cpp	604	ObTransformOrExpansion::create_single_joined_table_stmt	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(trans_stmt->get_condition_exprs(),
src/sql/rewrite/ob_transform_or_expansion.cpp	762	ObTransformOrExpansion::add_select_item_to_ref_query	pointer membership test: ObOptimizerUtil::find_item	if (ObOptimizerUtil::find_item(select_exprs, right_flag_exprs.at(0), &idx)) {
src/sql/rewrite/ob_transform_or_expansion.cpp	769	ObTransformOrExpansion::add_select_item_to_ref_query	pointer membership test: ObOptimizerUtil::find_item	if (ObOptimizerUtil::find_item(select_exprs, left_unique_exprs.at(i), &idx)) {
src/sql/rewrite/ob_transform_or_expansion.cpp	796	ObTransformOrExpansion::recover_flag_temp_table	IR pointer != IR pointer	} else if (view_stmt != orig_flag_stmt) {
src/sql/rewrite/ob_transform_or_expansion.cpp	1154	ObTransformOrExpansion::convert_expect_ordering	IR pointer == IR pointer	} else if (expect_ordering.empty() || orig_stmt == spj_stmt) {
src/sql/rewrite/ob_transform_or_expansion.cpp	1253	ObTransformOrExpansion::merge_stmt	IR pointer == IR pointer	} else if (upper_stmt == input_stmt) {
src/sql/rewrite/ob_transform_or_expansion.cpp	1392	ObTransformOrExpansion::get_common_columns_in_condition	pointer membership test: ObOptimizerUtil::intersect	} else if (OB_FAIL(ObOptimizerUtil::intersect(pre_cols, cur_cols, pre_cols))) {
src/sql/rewrite/ob_transform_or_expansion.cpp	1425	ObTransformOrExpansion::inner_get_common_columns_in_condition	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(cols, const_cast<ObRawExpr*>(param)))) {
src/sql/rewrite/ob_transform_or_expansion.cpp	1433	ObTransformOrExpansion::inner_get_common_columns_in_condition	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(cols, const_expr))) {
src/sql/rewrite/ob_transform_or_expansion.cpp	3063	ObTransformOrExpansion::check_left_bottom_table	IR pointer == IR pointer	} else if (rel_table == table){
