file	line	symbol	construct	text
src/sql/rewrite/ob_transform_pre_process.cpp	483	ObTransformPreProcess::add_exec_params	pointer cast to integer used as a key	uint64_t key = reinterpret_cast<uint64_t>(exec_param);
src/sql/rewrite/ob_transform_pre_process.cpp	504	ObTransformPreProcess::has_new_exec_param	pointer cast to integer used as a key	uint64_t key = reinterpret_cast<uint64_t>(expr);
src/sql/rewrite/ob_transform_pre_process.cpp	540	ObTransformPreProcess::calc_grouping_in_grouping_sets	pointer membership test: ObOptimizerUtil::find_item	} else if (ObOptimizerUtil::find_item(groupby_exprs, expr->get_param_expr(0)) ||
src/sql/rewrite/ob_transform_pre_process.cpp	541	ObTransformPreProcess::calc_grouping_in_grouping_sets	pointer membership test: ObOptimizerUtil::find_item	ObOptimizerUtil::find_item(rollup_exprs, expr->get_param_expr(0))) {
src/sql/rewrite/ob_transform_pre_process.cpp	675	ObTransformPreProcess::collect_all_tableitem	pointer membership test: add_var_to_array_no_dup	OB_FAIL(add_var_to_array_no_dup(table_item_list, table_item))) {
src/sql/rewrite/ob_transform_pre_process.cpp	695	ObTransformPreProcess::get_inner_aggr_exprs	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(inner_aggr_exprs,
src/sql/rewrite/ob_transform_pre_process.cpp	726	ObTransformPreProcess::get_first_level_output_exprs	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(inner_aggr_exprs,
src/sql/rewrite/ob_transform_pre_process.cpp	762	ObTransformPreProcess::generate_child_level_aggr_stmt	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(sub_stmt->get_aggr_items(), inner_aggr_exprs.at(j)))) {
src/sql/rewrite/ob_transform_pre_process.cpp	3067	ObTransformPreProcess::get_rollup_const_exprs	pointer membership test: ObOptimizerUtil::find_item	if (ObOptimizerUtil::find_item(query_ref_exprs, expr)) {
src/sql/rewrite/ob_transform_pre_process.cpp	3083	ObTransformPreProcess::get_rollup_const_exprs	pointer membership test: ObOptimizerUtil::find_item	if (ObOptimizerUtil::find_item(static_const_exprs, expr)) {
src/sql/rewrite/ob_transform_pre_process.cpp	3098	ObTransformPreProcess::get_rollup_const_exprs	pointer membership test: ObOptimizerUtil::find_item	}  else if (ObOptimizerUtil::find_item(exec_param_exprs, expr)) {
src/sql/rewrite/ob_transform_pre_process.cpp	3176	ObTransformPreProcess::replace_remove_const_exprs	pointer membership test: ObOptimizerUtil::find_item	} else if (ObOptimizerUtil::find_item(static_const_exprs, agg_expr->get_param_expr(j), &pos)) {
src/sql/rewrite/ob_transform_pre_process.cpp	3182	ObTransformPreProcess::replace_remove_const_exprs	pointer membership test: ObOptimizerUtil::find_item	} else if (ObOptimizerUtil::find_item(exec_params, agg_expr->get_param_expr(j), &pos)) {
src/sql/rewrite/ob_transform_pre_process.cpp	3318	ObTransformPreProcess::do_remove_shared_expr	pointer cast to integer used as a key	uint64_t key = reinterpret_cast<uint64_t>(expr);
src/sql/rewrite/ob_transform_pre_process.cpp	3323	ObTransformPreProcess::do_remove_shared_expr	pointer membership test: ObOptimizerUtil::find_item	has_padnull_column = ObOptimizerUtil::find_item(padnull_exprs, expr);
src/sql/rewrite/ob_transform_pre_process.cpp	3467	ObTransformPreProcess::expand_for_last_insert_id	IR pointer == IR pointer	ObRawExpr *param_expr = check_expr == left ? right : left;
src/sql/rewrite/ob_transform_pre_process.cpp	3484	ObTransformPreProcess::expand_for_last_insert_id	IR pointer == IR pointer	} else if (new_expr->get_param_expr(0) == check_expr) {
src/sql/rewrite/ob_transform_pre_process.cpp	3659	ObTransformPreProcess::check_is_correlated_cte	pointer membership test: ObOptimizerUtil::find_item	} else if (ObOptimizerUtil::find_item(visited_cte, table->ref_query_)) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	465	ObTransformPredicateMoveAround::generate_pullup_predicates_for_subquery	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(processed_subquery, subquery_exprs))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	476	ObTransformPredicateMoveAround::generate_pullup_predicates_for_subquery	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(processed_subquery, subquery_exprs))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	488	ObTransformPredicateMoveAround::generate_pullup_predicates_for_subquery	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(processed_subquery, subquery_exprs))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	501	ObTransformPredicateMoveAround::generate_pullup_predicates_for_subquery	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(processed_subquery, subquery_exprs))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	513	ObTransformPredicateMoveAround::generate_pullup_predicates_for_subquery	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(processed_subquery, subquery_exprs))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	918	ObTransformPredicateMoveAround::recursive_check_expr_pullup_validity	pointer membership test: ObOptimizerUtil::find_item	state = ObOptimizerUtil::find_item(pullup_list, expr) ? 1 : -1;
src/sql/rewrite/ob_transform_predicate_move_around.cpp	1135	ObTransformPredicateMoveAround::pushdown_predicates	pointer membership test: add_var_to_array_no_dup	} else if (is_happened && OB_FAIL(add_var_to_array_no_dup(transed_stmts_, stmt))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	1457	ObTransformPredicateMoveAround::remove_useless_equal_const_preds	pointer membership test: ObOptimizerUtil::remove_item	OB_FAIL(ObOptimizerUtil::remove_item(exprs, equal_const_preds))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	1502	ObTransformPredicateMoveAround::pushdown_into_set_stmt	pointer membership test: ObOptimizerUtil::find_item	|| (stmt->is_set_stmt() && ObOptimizerUtil::find_item(transed_stmts_, stmt)))
src/sql/rewrite/ob_transform_predicate_move_around.cpp	1503	ObTransformPredicateMoveAround::pushdown_into_set_stmt	pointer membership test: add_var_to_array_no_dup	&& OB_FAIL(add_var_to_array_no_dup(transed_stmts_, static_cast<ObDMLStmt*>(parent_stmt)))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	1964	ObTransformPredicateMoveAround::check_pushdown_through_rollup_validity	pointer membership test: ObOptimizerUtil::find_item	} else if (ObOptimizerUtil::find_item(rollup_exprs, expr)) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	2589	ObTransformPredicateMoveAround::pushdown_semi_info_right_filter	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(semi_info->semi_conditions_, right_filters))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	2590	ObTransformPredicateMoveAround::pushdown_semi_info_right_filter	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(transed_stmts_, stmt))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	2617	ObTransformPredicateMoveAround::pushdown_semi_info_right_filter	IR pointer != IR pointer	if (OB_UNLIKELY(upper_stmt != stmt)) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	2683	ObTransformPredicateMoveAround::pushdown_into_table	pointer membership test: ObOptimizerUtil::find_item	ObOptimizerUtil::find_item(transed_stmts_, table_item->ref_query_)))
src/sql/rewrite/ob_transform_predicate_move_around.cpp	2684	ObTransformPredicateMoveAround::pushdown_into_table	pointer membership test: add_var_to_array_no_dup	&& OB_FAIL(add_var_to_array_no_dup(transed_stmts_, stmt))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	2705	ObTransformPredicateMoveAround::pushdown_into_table	IR pointer == unresolved pointer	} else if (temp_table_info->table_query_ == table_item->ref_query_) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	2708	ObTransformPredicateMoveAround::pushdown_into_table	IR pointer != unresolved pointer	if (table_info.table_item_ != table_item) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	2732	ObTransformPredicateMoveAround::pushdown_into_table	pointer membership test: ObOptimizerUtil::remove_item	} else if (OB_FAIL(ObOptimizerUtil::remove_item(preds, table_preds.at(i)))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	3023	ObTransformPredicateMoveAround::acquire_transform_params	pointer cast to integer used as a key	const uint64_t key = reinterpret_cast<const uint64_t>(stmt);
src/sql/rewrite/ob_transform_predicate_move_around.cpp	3083	ObTransformPredicateMoveAround::get_columns_in_filters	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(columns, tmp_exprs))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	3185	ObTransformPredicateMoveAround::create_equal_exprs_for_insert	pointer membership test: ObOptimizerUtil::find_item	} else if (!ObOptimizerUtil::find_item(part_exprs, target_exprs.at(i))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	3229	ObTransformPredicateMoveAround::create_equal_exprs_for_insert	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(transed_stmts_, static_cast<ObDMLStmt *>(del_upd_stmt)))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	3397	ObTransformPredicateMoveAround::remove_simple_op_null_condition	pointer membership test: ObOptimizerUtil::remove_item	if (OB_SUCC(ret) && OB_FAIL(ObOptimizerUtil::remove_item(pullup_preds, const_preds))) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	3451	ObTransformPredicateMoveAround::is_column_expr_null	IR pointer == IR pointer	child_expr == filter_preds.at(i)->get_param_expr(0)) {
src/sql/rewrite/ob_transform_predicate_move_around.cpp	3496	ObTransformPredicateMoveAround::extract_filter_column_exprs_for_insert	pointer membership test: ObOptimizerUtil::find_item	} else if (!ObOptimizerUtil::find_item(part_exprs, target_exprs.at(i))) {
