file	line	symbol	construct	text
src/sql/resolver/dml/ob_select_stmt.cpp	163	ObSelectStmt::remove_window_func_expr	IR pointer == IR pointer	} else if (expr == win_func_exprs_.at(i)) {
src/sql/resolver/dml/ob_select_stmt.cpp	176	ObSelectStmt::check_aggr_and_winfunc	pointer membership test: ObRawExprUtils::find_expr	!ObRawExprUtils::find_expr(agg_items_, &expr)) {
src/sql/resolver/dml/ob_select_stmt.cpp	179	ObSelectStmt::check_aggr_and_winfunc	pointer membership test: ObRawExprUtils::find_expr	!ObRawExprUtils::find_expr(win_func_exprs_, &expr)) {
src/sql/resolver/dml/ob_select_stmt.cpp	793	ObSelectStmt::check_is_select_item_expr	IR pointer == IR pointer	if (expr == select_items_.at(i).expr_) {
src/sql/resolver/dml/ob_standard_group_checker.cpp	137	ObStandardGroupChecker::deduce_settled_exprs	pointer membership test: ObOptimizerUtil::append_exprs_no_dup (pointer identity, then same_as)	} else if (OB_FAIL(ObOptimizerUtil::append_exprs_no_dup(settled_exprs_, unique_info.const_exprs_))) {
src/sql/resolver/dml/ob_standard_group_checker.cpp	138	ObStandardGroupChecker::deduce_settled_exprs	pointer membership test: ObOptimizerUtil::append_exprs_no_dup (pointer identity, then same_as)	} else if (OB_FAIL(ObOptimizerUtil::append_exprs_no_dup(settled_exprs_, group_by_exprs_))) {
src/sql/resolver/dml/ob_stmt_expr_visitor.cpp	128	ObSharedExprChecker::is_shared_expr	pointer cast to integer used as a key	uint64_t key = reinterpret_cast<uint64_t>(expr);
src/sql/resolver/dml/ob_stmt_expr_visitor.cpp	143	ObSharedExprChecker::do_visit	pointer cast to integer used as a key	uint64_t key = reinterpret_cast<uint64_t>(expr);
src/sql/resolver/dml/ob_stmt_expr_visitor.h	144	ObStmtExprVisitor::visit	IR pointer == unresolved pointer	} else if (tmp == exprs.at(i)) {
src/sql/resolver/dml/ob_update_resolver.cpp	372	ObUpdateResolver::generate_update_table_info	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(table_info->column_exprs_, assign.column_expr_))) {
src/sql/resolver/dml/ob_update_resolver.cpp	493	ObUpdateResolver::generate_batched_stmt_info	pointer membership test: has_exist_in_array	if (has_exist_in_array(predicate_columns, column_expr)) {
src/sql/resolver/dml/ob_update_stmt.cpp	117	ObUpdateStmt::get_vector_assign_values	IR pointer == IR pointer	} else if (alias->get_param_expr(0) == query_ref) {
src/sql/resolver/expr/ob_raw_expr.cpp	1584	ObQueryRefRawExpr::add_exec_param_exprs	pointer membership test: append_array_no_dup	if (OB_FAIL(append_array_no_dup(exec_params_, exprs))) {
src/sql/resolver/expr/ob_raw_expr.cpp	1659	ObQueryRefRawExpr::inner_same_as	IR pointer == IR pointer	ref_stmt_ == u_expr.ref_stmt_ &&
