file	line	symbol	construct	text
src/sql/rewrite/ob_transform_utils.cpp	53	ObTransformUtils::decorrelate	pointer membership test: ObOptimizerUtil::find_item	if (ObOptimizerUtil::find_item(exec_params, exec_expr)) {
src/sql/rewrite/ob_transform_utils.cpp	123	ObTransformUtils::get_exec_params	pointer membership test: ObRawExprUtils::find_expr	ObRawExprUtils::find_expr(exec_params, expr) &&
src/sql/rewrite/ob_transform_utils.cpp	124	ObTransformUtils::get_exec_params	pointer membership test: ObRawExprUtils::find_expr	!ObRawExprUtils::find_expr(used_params, expr)) {
src/sql/rewrite/ob_transform_utils.cpp	173	ObTransformUtils::is_correlated_expr	pointer membership test: ObRawExprUtils::find_expr	bret = ObRawExprUtils::find_expr(exec_params, expr);
src/sql/rewrite/ob_transform_utils.cpp	612	ObTransformUtils::merge_from_items_as_inner_join	pointer membership test: ObOptimizerUtil::remove_item	if (OB_FAIL(ObOptimizerUtil::remove_item(stmt.get_joined_tables(), joined_table))) {
src/sql/rewrite/ob_transform_utils.cpp	664	ObTransformUtils::merge_from_items_as_inner_join	pointer membership test: ObOptimizerUtil::remove_item	if (OB_FAIL(ObOptimizerUtil::remove_item(joined_table_list, joined_table))) {
src/sql/rewrite/ob_transform_utils.cpp	764	ObTransformUtils::create_columns_for_view	IR pointer != IR pointer	(expr != view_stmt->get_select_item(idx).expr_ || !ignore_dup_select_expr);
src/sql/rewrite/ob_transform_utils.cpp	1067	ObTransformUtils::replace_expr	pointer membership test: ObOptimizerUtil::find_item	if (ObOptimizerUtil::find_item(other_exprs, expr, &idx)) {
src/sql/rewrite/ob_transform_utils.cpp	1076	ObTransformUtils::replace_expr	pointer membership test: ObOptimizerUtil::find_item	} else if (ObOptimizerUtil::find_item(new_exprs, expr, &idx)) {
src/sql/rewrite/ob_transform_utils.cpp	1694	ObNotNullContext::generate_stmt_context	pointer membership test: ObOptimizerUtil::find_item	} else if (ObOptimizerUtil::find_item(not_null_reserve_exprs, expr)) {
src/sql/rewrite/ob_transform_utils.cpp	1771	ObNotNullContext::remove_filter	pointer membership test: ObOptimizerUtil::remove_item	return ObOptimizerUtil::remove_item(filters_, filter);
src/sql/rewrite/ob_transform_utils.cpp	1782	ObNotNullContext::remove_having_filter	pointer membership test: ObOptimizerUtil::remove_item	return ObOptimizerUtil::remove_item(having_filters_, filter);
src/sql/rewrite/ob_transform_utils.cpp	1849	ObTransformUtils::is_expr_not_null	pointer membership test: ObOptimizerUtil::find_item	} else if (ObOptimizerUtil::find_item(ctx.group_clause_exprs_, expr)) {
src/sql/rewrite/ob_transform_utils.cpp	2334	ObTransformUtils::is_null_propagate_expr	pointer membership test: find_expr (pointer identity, then same_as)	} else if (OB_FAIL(find_expr(targets, expr, bret))) {
src/sql/rewrite/ob_transform_utils.cpp	2481	ObTransformUtils::find_expr	IR pointer == IR pointer	} else if (source.at(i) == target || source.at(i)->same_as(*target, check_context)) {
src/sql/rewrite/ob_transform_utils.cpp	2501	ObTransformUtils::find_expr	IR pointer == IR pointer	} else if (source.at(i) == target || source.at(i)->same_as(*target, check_context)) {
src/sql/rewrite/ob_transform_utils.cpp	2564	ObTransformUtils::get_simple_filter_column	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(col_exprs, static_cast<ObColumnRefRawExpr*>(left)))) {
src/sql/rewrite/ob_transform_utils.cpp	2570	ObTransformUtils::get_simple_filter_column	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(col_exprs, static_cast<ObColumnRefRawExpr*>(right)))) {
src/sql/rewrite/ob_transform_utils.cpp	2596	ObTransformUtils::get_simple_filter_column	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(col_exprs, static_cast<ObColumnRefRawExpr*>(left)))) {
src/sql/rewrite/ob_transform_utils.cpp	2658	ObTransformUtils::get_parent_stmt	IR pointer == IR pointer	} else if (root_stmt == stmt) {
src/sql/rewrite/ob_transform_utils.cpp	2666	ObTransformUtils::get_parent_stmt	IR pointer == IR pointer	if (child_query.at(i) == stmt) {
src/sql/rewrite/ob_transform_utils.cpp	2679	ObTransformUtils::get_parent_stmt	IR pointer == unresolved pointer	} else if (stmt == table->ref_query_) {
src/sql/rewrite/ob_transform_utils.cpp	2777	ObTransformUtils::get_simple_filter_column_in_parent_stmt	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(col_exprs, col_expr))) {
src/sql/rewrite/ob_transform_utils.cpp	3155	ObTransformUtils::is_match_index	pointer membership test: ObOptimizerUtil::find_item	} else if (NULL != col_exprs && ObOptimizerUtil::find_item(*col_exprs, index_expr)) {
src/sql/rewrite/ob_transform_utils.cpp	3202	ObTransformUtils::classify_scalar_query_ref	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(non_scalar_query_refs, expr))) {
src/sql/rewrite/ob_transform_utils.cpp	3207	ObTransformUtils::classify_scalar_query_ref	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(scalar_query_refs, expr))) {
src/sql/rewrite/ob_transform_utils.cpp	3212	ObTransformUtils::classify_scalar_query_ref	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(scalar_query_refs, expr))) {
src/sql/rewrite/ob_transform_utils.cpp	3264	ObTransformUtils::extract_query_ref_expr	pointer membership test: add_var_to_array_no_dup	OB_FAIL(add_var_to_array_no_dup(subqueries, static_cast<ObQueryRefRawExpr *>(expr)))) {
